"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SMG8","SMG8",-0.12434036959772,5.37933049049113,-2.54932369818456,0.0201271893235557,0.033342760280645,-4.53170447662542
"SLC22A5","SLC22A5",0.206976137079219,3.6679915136522,2.54906643127062,0.0201380177697139,0.0333568548746868,-4.53221082211576
"TBX18","TBX18",-0.188181902151681,3.97418510978314,-2.54889446884634,0.0201452587945131,0.0333650046578249,-4.53254926040191
"PTRHD1","PTRHD1",0.156141070323637,4.45298234144752,2.54842462104166,0.0201650557867988,0.0333931703272578,-4.53347391084279
"CABLES1","CABLES1",-0.24471387342691,4.01370981437514,-2.54838062587601,0.0201669104605768,0.0333931703272578,-4.53356048830994
"EMBP1","EMBP1",0.649241761675443,0.888645863697193,2.5473841265715,0.0202089624220487,0.0334589478036822,-4.53552129810524
"MSANTD3","MSANTD3",-0.163034410468916,4.99667732241799,-2.54732834364768,0.0202113188930746,0.0334589959012943,-4.53563105145991
"EMC9","EMC9",0.205481585529124,3.90443984466146,2.54715306410623,0.020218725021284,0.0334674025222774,-4.53597590806262
"IGBP1","IGBP1",0.148846571018992,6.07096441127057,2.54666570958136,0.0202393308167751,0.0334976536751046,-4.53693470335584
"OAS3","OAS3",0.12617046379903,6.48665033814338,2.54613557878604,0.0202617677782396,0.0335309282352909,-4.5379775569173
"KCNK5","KCNK5",0.227896985161241,3.72032621796039,2.54568582434442,0.0202808213725792,0.0335552070129514,-4.53886221742695
"GVQW3","GVQW3",0.518367472270844,2.31973923936477,2.5456790860484,0.0202811069654657,0.0335552070129514,-4.53887547100187
"NUP210","NUP210",0.193911350895846,6.11925316371117,2.54454686851536,0.0203291483918381,0.0336308213211812,-4.54110219978109
"COMMD8","COMMD8",0.172350185286909,4.9007228568977,2.54426627552299,0.020341070932554,0.0336466730786326,-4.54165396940816
"FPGT","FPGT",0.144393084367067,4.31101374122853,2.54361249869761,0.0203688758948765,0.0336887896761096,-4.54293947246738
"OSR2","OSR2",0.377831394458213,1.8989924781085,2.54319301083743,0.0203867355256194,0.033714449547487,-4.54376421812075
"ZMIZ2","ZMIZ2",0.284455449131295,6.45427094534297,2.5426135369417,0.0204114308856562,0.0337514067646876,-4.54490340378628
"FAM193A","FAM193A",0.146262721819309,5.28664623667556,2.54244251074688,0.0204187248883483,0.0337595847032657,-4.54523960029713
"HIST1H4H","HIST1H4H",1.17300984653,-0.396295011901271,2.54236765165572,0.0204219182879543,0.0337609817511076,-4.54538675199097
"HEXB","HEXB",-0.116611573567092,6.87634191284924,-2.54221759463918,0.0204283209630628,0.0337676833580535,-4.54568171530804
"TET3","TET3",-0.247844253374829,5.49217970792423,-2.54186451583475,0.0204433937145161,0.0337839162042028,-4.54637572123506
"MAP3K20","MAP3K20",-0.163727486625175,4.94461971083958,-2.5418327916316,0.0204447485188824,0.0337839162042028,-4.54643807559505
"RHBDD2","RHBDD2",0.11466055172976,6.0735076013116,2.54182242248496,0.0204451913589708,0.0337839162042028,-4.54645845621696
"METTL21A","METTL21A",-0.254068251607925,3.42723162266669,-2.54168531022766,0.0204510479301312,0.0337897098084779,-4.54672794753734
"NA..17","NA..17",-0.56504583101284,2.87234114625037,-2.54160455024186,0.0204544982295463,0.0337915268384232,-4.54688667643403
"SLC26A6","SLC26A6",-0.445318026646428,5.22243506849012,-2.54121988689373,0.0204709397092308,0.0338148028564751,-4.54764267661805
"FAM32A","FAM32A",-0.0920787949718145,7.40787009563466,-2.54105874560498,0.020477831005164,0.0338222999230512,-4.5479593605491
"NCOA3","NCOA3",-0.115479899570749,6.15986205457036,-2.54076536895163,0.0204903830494007,0.0338352493589625,-4.54853589664515
"TRNAU1AP","TRNAU1AP",0.221695077960867,4.55240007240666,2.54072065592809,0.0204922967230138,0.0338352493589625,-4.54862376275919
"EDIL3","EDIL3",-0.338420088045654,2.62314618209909,-2.54071048470124,0.0204927320651424,0.0338352493589625,-4.5486437502611
"HMG20A","HMG20A",0.110043077295894,5.93357599057988,2.5396223087105,0.020539357978472,0.0339083383438808,-4.55078191028797
"FBXO46","FBXO46",0.192674853911041,4.89582409252608,2.53922566253634,0.0205563783005613,0.0339304101470899,-4.55156117439052
"CNNM3","CNNM3",-0.193362121614528,4.62243524722522,-2.53920074444753,0.0205574479953501,0.0339304101470899,-4.55161012737582
"DHRS12","DHRS12",0.427805070274993,1.44090848437463,2.53752524314279,0.0206294954630019,0.0340454169183923,-4.55490122533697
"PAIP2","PAIP2",-0.108052901347651,6.6942640046071,-2.53710481701364,0.0206476114256587,0.0340714028759491,-4.55572688552988
"ZNF415","ZNF415",0.514279631810356,0.54326438591115,2.53682835432838,0.0206595322627942,0.0340871612314851,-4.55626978583621
"GNPDA2","GNPDA2",0.112996517643088,4.81966715846845,2.53573057094077,0.0207069319612273,0.0341614475412673,-4.55842526985346
"PLPP2","PLPP2",-0.120630336798322,6.3702451626134,-2.53491711797556,0.0207421211969741,0.0342131575206909,-4.56002219100813
"RPLP0","RPLP0",0.11373318088147,11.0280054473771,2.53489599566514,0.0207430356810199,0.0342131575206909,-4.56006365381964
"ZDHHC23","ZDHHC23",-0.263949530970146,3.16208883651758,-2.53359037878459,0.0207996359677344,0.0343025773399277,-4.56262624584134
"BRK1","BRK1",0.110449491632231,7.14765926217107,2.53296741752597,0.0208266935782075,0.034343260711208,-4.56384873991738
"ZNF232","ZNF232",-0.214568438789773,4.14729728508682,-2.53111426833609,0.020907379685865,0.0344723581103331,-4.5674845052858
"CLCC1","CLCC1",0.147850453883813,4.57089783161996,2.53081994956104,0.0209202214610435,0.0344895761151333,-4.56806182500435
"ACTR5","ACTR5",-0.209540646423132,4.08064027232957,-2.53040122443635,0.0209385041975524,0.034515759241373,-4.56888311875549
"VIRMA","VIRMA",-0.100014651983331,7.21937824506609,-2.52990033696457,0.0209603941986721,0.0345478820224846,-4.56986548254438
"COPZ2","COPZ2",0.218353452964402,3.83944223296882,2.5294326167635,0.0209808542205925,0.034577640751489,-4.57078271407329
"KYAT1","KYAT1",0.249569032791574,3.81824922828437,2.52913376085235,0.0209939372919752,0.0345952364178628,-4.57136874907764
"TAZ","TAZ",0.269379685146204,4.78011659198486,2.52777363759393,0.0210535770379431,0.0346895385097387,-4.57403543909387
"NA..1102","NA..1102",-0.744764188425893,0.845338907557233,-2.527008480914,0.0210871985028291,0.0347409541229281,-4.5755353248173
"NA..1108","NA..1108",0.147183540568848,6.34682197331891,2.52560924209417,0.0211488130910172,0.034838471066399,-4.5782776027843
"ALG2","ALG2",-0.147026391726284,4.90050339849548,-2.52517193444712,0.0211681044893501,0.0348662545988654,-4.57913450608881
"MDM2","MDM2",0.292714065434518,6.09359856046435,2.52463564092447,0.0211917852316445,0.0349012606816498,-4.58018527585384
"HPDL","HPDL",-0.248340704961196,4.07491860444072,-2.52448335675907,0.0211985140958785,0.0349083434870962,-4.58048362970895
"TNFRSF25","TNFRSF25",-0.491667658745692,3.83391643131934,-2.52421833551549,0.0212102291970052,0.0349236347424288,-4.58100283672524
"TIA1","TIA1",0.126918409349064,6.05225482687182,2.52336113433388,0.0212481631147154,0.0349820880596826,-4.58268201489162
"WRAP73","WRAP73",-0.178721467882237,5.93503644642197,-2.52317637775083,0.0212563475743412,0.0349915553336459,-4.5830439005321
"SYNE1","SYNE1",0.277661051864832,6.01806938004166,2.52303205122693,0.0212627431087219,0.034998075902334,-4.58332658641755
"PPM1E","PPM1E",0.301252582563916,3.64283430680996,2.52244087211717,0.0212889589626747,0.0350372151170477,-4.58448442220167
"RTL8C","RTL8C",0.092215014065169,6.13114038527563,2.52232156768874,0.0212942532192549,0.035041916698719,-4.58471806660536
"PMVK","PMVK",0.149719935663914,5.76526884397124,2.522225437307,0.0212985200077462,0.035044926591663,-4.58490632340376
"COMMD2","COMMD2",-0.132217422746373,5.17530536644041,-2.52156726168374,0.0213277551002271,0.0350890143420536,-4.58619516906708
"ZNF550","ZNF550",-0.265171138524323,3.90674657876312,-2.52116955989696,0.021345438720699,0.0351140893750737,-4.5869738748843
"LINC01006","LINC01006",0.394705338221684,2.1727754905193,2.52046376968378,0.0213768554208818,0.0351593610077863,-4.58835567838016
"JMJD7.PLA2G4B","JMJD7.PLA2G4B",0.907281232242904,2.154949142534,2.5204414373725,0.0213778502065289,0.0351593610077863,-4.58839939780872
"STMP1","STMP1",-0.114176656364005,5.95943990168617,-2.52030308204853,0.0213840141739,0.0351654756078685,-4.58867024858839
"NA..163","NA..163",-0.37538321514986,2.44372495162434,-2.52003738719912,0.0213958560394532,0.0351809249025712,-4.58919036526374
"LIN52","LIN52",-0.156123020300829,3.73160006176261,-2.51945494788062,0.0214218366784898,0.0352196162042508,-4.59033044054386
"SMIM30","SMIM30",0.117515084923413,4.66573038049002,2.51915188188174,0.0214353671959476,0.0352378317677465,-4.59092361673777
"LINC01301","LINC01301",0.35241180445729,0.67909762465425,2.5189971474942,0.0214422784915689,0.0352451629996335,-4.59122645764625
"GPI","GPI",0.12228534357379,8.87420822793111,2.5187015371922,0.0214554879329061,0.0352628437776905,-4.59180499148875
"RASAL2","RASAL2",0.111777200669876,6.17378380636932,2.51827099345217,0.0214747406552725,0.0352904517215589,-4.59264754336435
"NA..123","NA..123",-0.32392104162323,2.84841351078361,-2.5182042539875,0.0214777265180315,0.0352913243140039,-4.59277814290615
"TRAF3IP2.AS1","TRAF3IP2.AS1",0.388091702490433,1.00007368111428,2.51813826123344,0.0214806793588217,0.0352921424528481,-4.59290727962034
"NRBF2","NRBF2",-0.208457223507371,4.05430744565464,-2.517738223471,0.0214985872188684,0.035317528266307,-4.5936900516689
"ENTPD3.AS1","ENTPD3.AS1",0.599595834111791,1.45155510355128,2.51757885478855,0.0215057253485447,0.0353252179628289,-4.59400187908736
"RRP36","RRP36",-0.0973538672868015,6.04419354693496,-2.5172630645706,0.0215198762113055,0.0353444236734523,-4.59461973960754
"HDHD2","HDHD2",0.127761192209908,4.37377542890387,2.51672299699063,0.0215440975202431,0.0353801628913657,-4.59567632515162
"NA..314","NA..314",0.563156299089256,0.600463530912696,2.51645240763542,0.0215562427608104,0.0353960646407093,-4.59620566415513
"NA..157","NA..157",0.3786317713203,1.94867144577448,2.51587365000355,0.0215822416365645,0.0354321604723544,-4.59733776454581
"ATL3","ATL3",0.241006630380203,5.48788587076004,2.51585334056871,0.0215831545114363,0.0354321604723544,-4.59737748931371
"HAUS6","HAUS6",-0.0997802962436793,6.88963168531885,-2.51571699372103,0.0215892840157312,0.0354381761829358,-4.59764417651683
"ATG5","ATG5",-0.132675322598948,4.7366559528171,-2.51566001962654,0.0215918457858793,0.0354383348576094,-4.59775561277994
"LINC00652","LINC00652",0.522610895793362,1.1293956744791,2.51554275239427,0.0215971194654862,0.0354429439995239,-4.59798497326725
"TMEM38B","TMEM38B",-0.209448901780882,4.7833265104505,-2.51495240159597,0.02162368686953,0.0354824931442031,-4.59913955029313
"JRKL","JRKL",-0.155176524238357,4.76748999961413,-2.51452446295085,0.02164296455284,0.0355100728614047,-4.59997640925061
"PCDHGA2","PCDHGA2",0.352090007395837,2.33748258312322,2.51263931554365,0.0217280794176707,0.035645654422964,-4.60366211440244
"ATP5F1C","ATP5F1C",-0.144064273754887,7.02113523878453,-2.51251340108052,0.0217337757202829,0.0356509310537182,-4.60390824624278
"PSMB8","PSMB8",0.130435805832188,5.53187101003359,2.51225630693611,0.0217454108954876,0.0356659471800947,-4.60441078380515
"HMGN2","HMGN2",0.183984310382387,8.20608697602844,2.51019680918938,0.0218388287585727,0.0358124813336728,-4.60843556055697
"NA..329","NA..329",-1.15207489637607,0.454958533619233,-2.51017688079664,0.0218397345473226,0.0358124813336728,-4.6084744979274
"LRPPRC","LRPPRC",-0.0997737476608194,8.27851990021168,-2.50942205133444,0.0218740692827721,0.0358646920630852,-4.60994922301333
"FAM78B","FAM78B",0.144429553189323,5.07631951652506,2.50925213632369,0.0218818051791018,0.0358732844400465,-4.61028115997937
"STIM2","STIM2",-0.129969191052212,5.6316979656778,-2.50914908748776,0.0218864980466346,0.0358768866497628,-4.61048246547834
"DLEU2","DLEU2",-0.339788903649763,3.04278216483877,-2.50875391018922,0.0219045033106332,0.0359012256416115,-4.61125440603974
"ZNF500","ZNF500",0.190098602898111,4.15152008386019,2.50871360454977,0.0219063405208831,0.0359012256416115,-4.61133313592422
"ZNF526","ZNF526",-0.133573085424982,4.58955813812064,-2.5081931497921,0.0219300769267018,0.0359360293968157,-4.61234969705427
"RPL7","RPL7",-0.16131489723873,9.70437601041466,-2.50729184421583,0.021971240186231,0.0359993787231885,-4.61410990312948
"MYD88","MYD88",-0.174784741193915,5.54801865654543,-2.50632310697753,0.0220155643182455,0.0360678920386435,-4.61600146132172
"TRMU","TRMU",-0.209035829413053,5.49149151256814,-2.50565575860535,0.0220461475648945,0.036113880742129,-4.61730432278524
"SPOUT1","SPOUT1",-0.146231453915291,5.93652571284044,-2.50459369306034,0.0220949025175132,0.036189622717531,-4.61937744508833
"TDP2","TDP2",0.143326646287699,5.16657904658047,2.50376466844398,0.0221330301565814,0.0362479427581469,-4.62099538428623
"NA..469","NA..469",-0.585843136755326,0.725985034068052,-2.50261358085328,0.0221860726263888,0.0363306732061698,-4.62324143993204
"ABI1","ABI1",0.134297888509327,5.69845712162731,2.5025321384496,0.0221898300521912,0.0363326875660935,-4.62340033530499
"EDC4","EDC4",0.0938135263163486,6.74580181341013,2.50211777421918,0.0222089564458316,0.0363598630981978,-4.62420872768153
"VCX","VCX",0.380266313625193,1.80926972921153,2.50163788234946,0.0222311269083111,0.0363920155356274,-4.62514487880923
"CEP70","CEP70",0.117589809536498,4.57371723994699,2.50156251998764,0.0222346104587498,0.0363935739445505,-4.62529188440162
"KIAA0586","KIAA0586",-0.132555885403556,5.48827044309324,-2.50133777643941,0.022245002061252,0.0364064377996993,-4.62573026773798
"FANCI","FANCI",-0.101890502755267,6.98886423846358,-2.49998914046288,0.0223074559543996,0.0365044947980022,-4.62836050971333
"SNHG19","SNHG19",0.37562035997562,5.50396129139941,2.49903835978023,0.0223515848580181,0.036572545403923,-4.63021440415813
"CENPE","CENPE",0.13571427132266,6.64478052242509,2.49626055838585,0.0224809835588416,0.0367800864506552,-4.63562879255805
"MX1","MX1",0.177602563845043,3.21708417850973,2.49573331964169,0.0225056235475114,0.0368162089348001,-4.63665613835894
"LOC400464","LOC400464",0.419960030053754,0.593855133053589,2.49567511624692,0.0225083451851484,0.0368164717694497,-4.63676954357239
"SNX18","SNX18",0.118361755078555,5.05337885760312,2.49540891065329,0.0225207971256469,0.0368301182143934,-4.63728821010991
"LINC00337","LINC00337",0.465550610081039,1.09548432729484,2.49538722026051,0.0225218119937905,0.0368301182143934,-4.63733046980438
"NA..467","NA..467",-0.402822308611948,0.412151666241966,-2.49482753848136,0.022548013752905,0.0368687722602095,-4.6384208441637
"GPT","GPT",0.713741478120372,1.62969395035275,2.4942491934828,0.0225751194036441,0.0369088953197757,-4.63954745394614
"LRIF1","LRIF1",0.168632558141893,4.1292362588197,2.49350109813012,0.0226102263769561,0.0369606499093937,-4.64100454801677
"TMEM182","TMEM182",0.304326702261024,2.00296323552397,2.49346510442499,0.0226119168025263,0.0369606499093937,-4.64107464900317
"NA..445","NA..445",-0.214258409737443,3.16369864651999,-2.49329795115746,0.0226197686285685,0.0369692807872101,-4.64140018864189
"TWF1","TWF1",0.125233245208131,6.64826880230257,2.49278133186128,0.0226440524423983,0.037004762750019,-4.64240626463001
"BATF3","BATF3",-0.43253006410748,1.23560654897918,-2.49136748033405,0.0227106364788179,0.0371093555375639,-4.64515911411985
"ZNF576","ZNF576",-0.143174918976688,3.79100095695936,-2.49108307804707,0.0227240523986785,0.0371270573114447,-4.64571277009871
"PCDHGC3","PCDHGC3",-0.156955291005173,6.81260486830231,-2.4897221720841,0.0227883528730385,0.0372278819207728,-4.64836166934957
"WDFY3.AS2","WDFY3.AS2",0.502867360064778,0.842036622806113,2.48920678830152,0.0228127485696112,0.0372635011290457,-4.64936464099417
"OBSCN","OBSCN",0.217108285135664,3.89484302608996,2.48886142634976,0.0228291100390679,0.0372859902205909,-4.65003668225267
"DDX41","DDX41",0.104229257646457,6.38067745511512,2.48850464331953,0.022846024182713,0.0373093767636808,-4.65073090027144
"TXNDC12","TXNDC12",-0.124932822770491,6.38296253229264,-2.48840308091378,0.022850841145816,0.0373130045788563,-4.65092850859931
"WDCP","WDCP",-0.118086297636404,4.91800958425966,-2.48830062486331,0.0228557014621188,0.0373167023531425,-4.65112785170697
"UQCRC1","UQCRC1",0.105147365005152,8.11673434421306,2.48823160204827,0.0228589763192824,0.0373178109886446,-4.65126214335727
"TALDO1","TALDO1",0.100381441603859,6.9657739727177,2.48814730745707,0.0228629763605111,0.0373201031178276,-4.65142614551077
"TAF2","TAF2",-0.126225725079464,6.2679678720834,-2.48768929388496,0.0228847220534895,0.0373472041624506,-4.65231720189992
"CDK5RAP2","CDK5RAP2",-0.108392655759155,6.86753860577642,-2.4876881849712,0.0228847747264209,0.0373472041624506,-4.65231935917308
"NQO2","NQO2",0.11910401357065,5.38771358481107,2.48654915508959,0.0229389384706956,0.0374313484057571,-4.65453497312156
"FHL1","FHL1",0.280397330850994,4.35806638532015,2.48576698101358,0.0229762026867857,0.0374879003319976,-4.65605615376982
"NA..870","NA..870",0.443258501258735,0.647930422605678,2.4855049239127,0.0229887003095373,0.0375040349126088,-4.65656575318536
"KCTD21.AS1","KCTD21.AS1",0.300923262100297,2.21413524310642,2.4841423612815,0.0230537847391368,0.0376059468296642,-4.65921498738792
"NA..865","NA..865",-0.450976814179379,1.96082013277711,-2.48398219579819,0.0230614466160053,0.0376141770537431,-4.65952635109547
"NA..1049","NA..1049",0.416580517944632,1.44418874609092,2.48381800464804,0.0230693035574823,0.0376189388100587,-4.6598455305968
"NA..930","NA..930",0.876755525764011,1.11041322635885,2.48381181808434,0.0230695996486837,0.0376189388100587,-4.65985755677067
"ZNF92","ZNF92",0.186053123914451,4.66799464405926,2.48343227204811,0.0230877717032334,0.0376443014637273,-4.6605953353064
"ZNF764","ZNF764",0.169599502167897,3.41550064436866,2.48324621707809,0.0230966846362435,0.0376545632037466,-4.66095697719612
"FOXK1","FOXK1",-0.321820315535439,5.7579966766338,-2.48220990588248,0.023146388234558,0.0377313161650988,-4.66297105168502
"DEPDC1B","DEPDC1B",-0.123528546545659,5.50547890049657,-2.4799749333802,0.0232539249055085,0.0379023156963254,-4.66731333229755
"ICAM5","ICAM5",-0.255447930174823,4.82626015645958,-2.47931767130749,0.0232856386980734,0.0379497043332393,-4.66858994935616
"SYNGAP1","SYNGAP1",0.419687746328267,5.33544912942091,2.47892206840872,0.0233047466916586,0.0379765402901025,-4.66935825934797
"SKP1","SKP1",0.0950890986047943,7.41504582031425,2.47810500127436,0.0233442585144859,0.0380366157094241,-4.67094491554058
"AP4E1","AP4E1",-0.163597479985675,4.96086468802184,-2.47790313935277,0.0233540298796886,0.0380482245637356,-4.67133687020735
"RAB36","RAB36",-0.158630459719309,3.77325504872113,-2.47754422459086,0.023371413077054,0.0380722305264281,-4.67203373531819
"CEBPG","CEBPG",-0.153861989081266,4.82291501908371,-2.4773417883273,0.0233812229723072,0.038083895473588,-4.67242676164886
"SREK1","SREK1",0.162550360034266,6.60033121224317,2.47696025117645,0.0233997224805843,0.0381097100238903,-4.67316746638495
"TPX2","TPX2",0.129122881031202,8.4436813200541,2.47593501931074,0.0234495009059952,0.0381864550322368,-4.67515754402831
"CIDECP1","CIDECP1",0.232362368976001,2.68912063138999,2.47451510520665,0.0235186069941789,0.0382946533184184,-4.67791307294879
"CRTC2","CRTC2",-0.140914381399179,6.36883626418935,-2.47422412252262,0.023532792518675,0.0383134116929186,-4.67847766724733
"SPTSSA","SPTSSA",0.144508228708236,5.75470810930549,2.47325632276073,0.0235800310640016,0.0383859728882445,-4.68035525691044
"NA..961","NA..961",0.574868604081803,0.591369994789377,2.47282656706244,0.0236010361251384,0.0384158169536899,-4.68118889325919
"IL22RA1","IL22RA1",-0.243559222989588,2.20902092874386,-2.47267456426476,0.0236084697392547,0.0384235662822966,-4.68148372994295
"NEDD8","NEDD8",0.124193198821049,6.19564202240443,2.47235994229946,0.0236238631511007,0.0384442672243857,-4.68209396740805
"AJUBA","AJUBA",0.151933305620787,5.20712153945359,2.47106037196466,0.0236875468933952,0.03854353980073,-4.68461419646324
"RBM41","RBM41",-0.137565983771854,3.7917263862086,-2.46984764330565,0.0237471206456097,0.0386361030331921,-4.68696542817218
"ADH5","ADH5",-0.10067287682569,7.47001538421939,-2.46901393904358,0.0237881569837472,0.0386984887177039,-4.68858148035691
"TMEM14C","TMEM14C",0.119443553667437,6.52922077985662,2.46857282155205,0.0238098964952646,0.0387294718280068,-4.68943643387448
"QRSL1","QRSL1",-0.140709002572278,4.45917337380722,-2.46806923993493,0.0238347372461244,0.0387654918712846,-4.69041236059882
"DLX4","DLX4",0.491878967441883,1.60183141553247,2.46797398769559,0.0238394386022621,0.0387687521884751,-4.6905969456869
"MARK4","MARK4",-0.123567186070686,5.84998081039447,-2.46769236783265,0.023853343587616,0.0387869774251292,-4.69114266381594
"NA..270","NA..270",0.527004580825007,0.798802810955546,2.46733111678838,0.0238711915266923,0.0388116092951514,-4.69184264499711
"RHOJ","RHOJ",-0.369833871388487,2.48659080712856,-2.46675149363962,0.0238998545716111,0.0388510032303798,-4.69296565132742
"NA..757","NA..757",-0.836034821513376,0.0426875810569734,-2.46673186371768,0.0239008258604257,0.0388510032303798,-4.69300368156856
"ZFC3H1","ZFC3H1",0.109579312134624,6.81050018088768,2.46542658751479,0.0239654942678354,0.0389517179869307,-4.69553213791229
"GAREM2","GAREM2",-0.16270646725215,3.52270069961398,-2.46533818591675,0.0239698799642077,0.0389544420489996,-4.69570335719491
"ALOX12.AS1","ALOX12.AS1",0.545954807674672,1.57436704533044,2.46510490828583,0.0239814567350555,0.0389688506864652,-4.69615516287429
"PIP4P1","PIP4P1",0.174385031615466,4.5416839430343,2.46485322469438,0.0239939528239378,0.0389847497510093,-4.69664259307124
"NAT10","NAT10",-0.104280877324236,7.62896982927001,-2.46383519798524,0.024044560308387,0.0390625606275706,-4.69861393305314
"LINC02482","LINC02482",0.585725087657561,0.483886451505906,2.46359427039581,0.0240565518151753,0.0390776258638373,-4.69908041426892
"ATP6V1G1","ATP6V1G1",-0.105806539984859,6.11536138988706,-2.46276146708939,0.0240980456072417,0.0391406059936398,-4.70069270498391
"ARL4A","ARL4A",0.273165543300497,3.0612256803816,2.46251218720508,0.0241104788605836,0.0391563764233789,-4.7011752535708
"PCDHB9","PCDHB9",0.325435021635387,2.34068641221691,2.4620182764055,0.0241351312977216,0.0391919854892179,-4.7021312801599
"ZNF221","ZNF221",0.32279048027617,1.69955351250255,2.46157645312343,0.0241572039727567,0.0392233978215892,-4.70298640452209
"EID1","EID1",-0.0888927683274954,8.33573634397757,-2.45998182919137,0.0242370263004376,0.0393485590169498,-4.70607207939033
"NA..267","NA..267",0.202141228891205,3.81166704881639,2.45931149102655,0.0242706554413092,0.0393987062583855,-4.70736892111806
"TTC30A","TTC30A",0.207926684535516,3.74961275080109,2.45755151953767,0.0243591574241295,0.0395379075453636,-4.7107729438148
"TYW5","TYW5",-0.218409283606883,3.28291433247765,-2.4572818952086,0.0243727425097903,0.0395554917950717,-4.71129432709952
"ADAMTS17","ADAMTS17",-0.418804497482445,0.933210913441998,-2.45718790326748,0.0243774799885954,0.0395587145632744,-4.71147607639114
"ZUP1","ZUP1",-0.202098876175153,3.62372100837566,-2.45650683298783,0.024411833844924,0.0396099913492807,-4.71279293787374
"NPY1R","NPY1R",0.692137164828091,0.0357424380937736,2.45555812597563,0.0244597633524112,0.0396832815657673,-4.71462697811909
"HIF1AN","HIF1AN",0.11245231796338,7.015404057689,2.45530788821979,0.0244724203050009,0.0396993358502248,-4.71511067915351
"RAB23","RAB23",0.154970916960224,3.29598849728947,2.45432367104706,0.0245222614178434,0.0397757001176708,-4.71701290005983
"SARS","SARS",0.109731562566862,7.61496757113052,2.45393863238556,0.0245417858429108,0.039802878302988,-4.71775697081223
"PAXIP1","PAXIP1",-0.160201362799678,4.74401481698374,-2.45308868532587,0.0245849363925814,0.0398683638555837,-4.71939925196319
"NA..1202","NA..1202",0.503979508016618,1.33436549393559,2.45297522972611,0.0245907017514663,0.0398732154724881,-4.71961845129123
"NSF","NSF",0.111972615393223,6.14043230883017,2.45241386320107,0.0246192468338503,0.0399149985884101,-4.72070295268567
"IL7","IL7",-0.414573464858848,1.8274428459987,-2.45226473103817,0.0246268353254988,0.0399227993504027,-4.72099103968638
"NA..599","NA..599",0.21425923860349,2.67493198202104,2.45181909606142,0.0246495242555707,0.039955075058979,-4.7218518459917
"FRS2","FRS2",-0.121936928181867,4.94753921537574,-2.45153686139244,0.0246639040193029,0.0399738764578916,-4.72239698151777
"AURKA","AURKA",-0.128646052188507,7.05770662928681,-2.45070316095778,0.0247064267899421,0.0400382810880631,-4.72400708948539
"PKN1","PKN1",-0.100573605532254,7.86568530164916,-2.45041848141965,0.0247209625858268,0.0400571968404632,-4.72455682264914
"NBPF20","NBPF20",-0.362860143934993,2.62261611726587,-2.45036543717629,0.0247236719230266,0.0400571968404632,-4.72465925073445
"DRAM2","DRAM2",0.170339744392391,4.17047457748589,2.4500101688859,0.0247418251242414,0.0400820912763234,-4.72534524302741
"HLA.A","HLA.A",0.108435084846657,7.03508093997751,2.44967570460068,0.0247589267342659,0.0401052767021754,-4.72599101934941
"NDUFA4L2","NDUFA4L2",0.399328895212531,1.25051321064096,2.44923860683019,0.0247812928597542,0.0401369835682544,-4.72683489200278
"PMS2P4","PMS2P4",0.369786431731384,1.16905261012004,2.44912099689653,0.0247873141524246,0.0401422133891242,-4.72706194008753
"GTF3C2","GTF3C2",-0.115273673439997,6.44279613970038,-2.44887136690157,0.0248000990464758,0.0401583942207858,-4.72754383727521
"ATG9A","ATG9A",0.0919211095837404,6.70730788775809,2.44858393772165,0.0248148275067158,0.0401777182381514,-4.72809867344198
"FZD3","FZD3",-0.17567403994079,3.59474896272333,-2.4485257287543,0.0248178112530771,0.0401780241637653,-4.72821103261519
"NMNAT1","NMNAT1",0.205724727647829,3.78105596107497,2.44824869478626,0.0248320164145449,0.0401945259282616,-4.7287457654494
"ZBTB20","ZBTB20",0.561777385431166,0.431574013527756,2.44821789401756,0.0248335962225111,0.0401945259282616,-4.728805215439
"NKAP","NKAP",-0.106402182319397,5.38944582074516,-2.44730232185613,0.0248806001087154,0.0402660708277488,-4.73057223344362
"CASP8AP2","CASP8AP2",-0.1369504677844,5.22743721875157,-2.44711642994983,0.0248901536690546,0.0402769978777948,-4.73093095722487
"NA..394","NA..394",-0.546752742409658,0.710587242709924,-2.4469431231212,0.0248990635444084,0.0402868809808008,-4.73126538279179
"HSD17B4","HSD17B4",0.0908136301457674,7.5030102864965,2.44558037166638,0.024969228324789,0.0403958616247093,-4.73389463627381
"AVIL","AVIL",0.57100771496559,1.19136443195905,2.44539429965308,0.0249788231083549,0.040406837066019,-4.73425358156341
"KRT81","KRT81",-0.777449048086649,1.19060511003717,-2.44497117530099,0.0250006543515519,0.0404376020429692,-4.73506976583667
"NDUFA5","NDUFA5",-0.106683675108163,5.96022982494357,-2.44467081811623,0.0250161622461855,0.0404581334740874,-4.73564909601239
"OTUD6B.AS1","OTUD6B.AS1",0.1436821149702,4.77240990909788,2.4431838067246,0.02509307194424,0.040577953011293,-4.73851672603492
"DHX8","DHX8",-0.0919664246240277,7.61568520712608,-2.44139202953839,0.0251860391448718,0.0407237092280595,-4.74197092358288
"NDUFAF8","NDUFAF8",-0.141487029202713,5.56645071558647,-2.44129526655292,0.0251910689229403,0.0407272612276417,-4.74215742770441
