"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PARN","PARN",-0.0767933180503899,6.84084575873441,-1.7673484707543,0.0941172697424803,0.257278925616637,-5.68738923927885
"HASPIN","HASPIN",0.122591148725935,3.7333781112446,1.76702169263802,0.0941735148889876,0.257380961395175,-5.68790534594128
"WBP2","WBP2",-0.0623103319045333,7.17873064926463,-1.76691382132222,0.0941920881466697,0.257380961395175,-5.68807570096964
"MBTD1","MBTD1",0.12807406439682,4.82767053700688,1.76681964027513,0.094208306821189,0.257380961395175,-5.68822442976183
"RNPS1","RNPS1",0.0757550332678534,7.03015151997469,1.76668424364601,0.0942316273787146,0.257395758160061,-5.68843823560293
"TAGLN","TAGLN",0.334774785831812,2.76053473026271,1.76609859918839,0.0943325559092332,0.25762249691321,-5.6893628985974
"EIF4ENIF1","EIF4ENIF1",0.0754970214316195,4.56498650436841,1.76562571640658,0.0944141199311773,0.257787937103836,-5.69010936709103
"C4orf36","C4orf36",0.296500572650859,1.46718365833057,1.76553949567738,0.0944289981071785,0.257787937103836,-5.69024545556572
"ZNF442","ZNF442",-0.347576677000491,0.597664343561338,-1.76438090959577,0.09462912050665,0.258285216708487,-5.69207368338154
"PPP3CB","PPP3CB",0.0831181767856304,5.09645453075295,1.76397725212771,0.094698930730599,0.258386509125554,-5.69271044930701
"RPP40","RPP40",0.161710773645193,3.35115961407261,1.76395847975118,0.0947021783933322,0.258386509125554,-5.69274006006391
"LARS2","LARS2",0.0727267777736564,6.13469573588941,1.76331802700168,0.0948130361318454,0.258593972778158,-5.69375015049568
"DBP","DBP",0.198917185803414,4.73831872221252,1.76331135015289,0.0948141924397379,0.258593972778158,-5.69376067953257
"LIMS2","LIMS2",0.441632758135238,0.547626291299393,1.76288536271429,0.0948879909943436,0.258746160571829,-5.69443238117257
"STEAP1","STEAP1",-0.423626339778448,0.936679677206481,-1.76257930718021,0.0949410432128119,0.258841729039898,-5.69491490237819
"SERPINI1","SERPINI1",0.407126957960104,0.853627770654027,1.76199240120049,0.0950428506508044,0.25907015945316,-5.69584004198489
"VPS29","VPS29",-0.0747070215023014,5.85406299993239,-1.76067878927895,0.0952710596185588,0.259602478510835,-5.69790990170665
"EMD","EMD",-0.0993526964224936,6.10853365512862,-1.76066042080149,0.0952742540778497,0.259602478510835,-5.69793883722965
"TPR","TPR",0.0766533496643973,8.62491504875508,1.76007178974675,0.0953766720904562,0.259785210614899,-5.6988659842613
"FMN2","FMN2",-0.131316541454582,4.54621238479681,-1.7600672728161,0.095377458376839,0.259785210614899,-5.69887309799035
"TPTEP2","TPTEP2",0.415627502054456,0.504555113138979,1.75975023020435,0.0954326617540776,0.259886331762951,-5.69937237731684
"DHRS4","DHRS4",0.225997362101831,3.27078666435847,1.757778492033,0.0957766035359492,0.260755766936557,-5.70247605136815
"RER1","RER1",-0.0707224530006814,7.51743799323528,-1.75771210268513,0.0957882029209765,0.260755766936557,-5.70258051083958
"TTC30B","TTC30B",-0.145892300274396,3.41449157159203,-1.75683539654735,0.0959414933038994,0.261097449960228,-5.70395969192288
"ADAT3","ADAT3",0.177448737200967,2.33914256974369,1.75678653053662,0.0959500436936479,0.261097449960228,-5.70403655069653
"NEK10","NEK10",0.4623179148138,0.576915059015917,1.75661232816495,0.0959805303479661,0.26113098112838,-5.70431053215764
"ORC3","ORC3",0.100236091869509,4.52866331286597,1.7562182326251,0.0960495308985176,0.261269263235022,-5.7049302857754
"NA..1136","NA..1136",0.459455516448892,1.67272775375966,1.75594418235196,0.096097538597609,0.26135040009066,-5.70536119868202
"NCOA6","NCOA6",0.0814286372516886,6.738821769535,1.75524823832447,0.096219546588956,0.261632722103808,-5.70645527827719
"NOVA2","NOVA2",0.592083669092006,-0.0692358423016411,1.75512614452111,0.0962409650669609,0.261641473865853,-5.70664718792423
"LIN9","LIN9",0.117501406960319,4.44574200558328,1.75492199540746,0.0962767874563609,0.261689373505889,-5.70696805280824
"NA..823","NA..823",-0.239495513211823,1.57733968802173,-1.75427227788497,0.096390871503404,0.261945475649863,-5.70798905029787
"RPP38","RPP38",-0.178767719892114,2.8524931075508,-1.75417791344672,0.0964074507278398,0.261945475649863,-5.70813731693116
"RPL7","RPL7",-0.112828867700859,9.70437601041466,-1.75368118271069,0.0964947639176915,0.262133168193638,-5.70891769386461
"ZNF814","ZNF814",0.122910663447939,3.679866889529,1.7535095115002,0.0965249554920516,0.262165645220807,-5.70918735751467
"SPATA5","SPATA5",0.208749913450873,3.35731072621743,1.75340044878614,0.0965441404549631,0.262168221227909,-5.7093586651358
"ITSN2","ITSN2",-0.107453567998992,6.49168566642097,-1.75300007849117,0.0966145970067397,0.262309999352009,-5.70998747256117
"CERS6","CERS6",0.16086158472498,3.39429072553675,1.75263017537258,0.0966797316290716,0.262437277549006,-5.71056833914882
"EXOC6B","EXOC6B",-0.108448021911373,4.81857175711834,-1.75194011341251,0.0968013434344976,0.262717786145807,-5.71165172631049
"SH3PXD2B","SH3PXD2B",-0.133853526089271,5.55165234873582,-1.75169595847855,0.096844403397734,0.26278504025025,-5.71203497375695
"DUS4L","DUS4L",0.10889655952725,3.35735115306455,1.75148322422213,0.0968819354496328,0.262837271942616,-5.71236886971282
"PTGR2","PTGR2",0.167226350588367,2.99303798277949,1.75080611592241,0.0970014795742301,0.26311193780361,-5.71343143069776
"SLC35E4","SLC35E4",-0.148882931146086,3.27328333606262,-1.75047486659513,0.0970600085442387,0.263221030528575,-5.71395114217268
"HNRNPU","HNRNPU",0.0687387021157875,9.79207752929374,1.75018623912955,0.0971110315532201,0.263309730216728,-5.71440392565441
"FKBP15","FKBP15",-0.0608863922583298,6.07083640137783,-1.74988877268992,0.0971636414335606,0.263369936473641,-5.71487051998837
"CTSL","CTSL",0.133219873384344,6.88578196635928,1.74984703962423,0.0971710243150946,0.263369936473641,-5.71493597637101
"ZFHX3","ZFHX3",-0.193488153318392,4.83948094164922,-1.74974998135069,0.0971881965075589,0.263369936473641,-5.71508820351162
"ARID5B","ARID5B",0.179322534852644,5.85785589015275,1.74939047810697,0.0972518251257329,0.263429791909054,-5.71565199985511
"ELP2","ELP2",0.0758237450335422,6.42025999952665,1.74933274011183,0.097262047561089,0.263429791909054,-5.71574254069116
"SP3","SP3",0.105728945078757,6.42195126581088,1.74931461343587,0.0972652570571271,0.263429791909054,-5.7157709652877
"MYCBP","MYCBP",-0.122365230594361,4.49878560634552,-1.74897253288164,0.0973258428093196,0.263544229841171,-5.71630734566893
"ATP5MG","ATP5MG",-0.109520453213632,7.19837121655757,-1.74885280982996,0.0973470546392001,0.263552025893247,-5.71649505320287
"RPS25","RPS25",-0.16240148784161,9.31212418724029,-1.74864702959305,0.0973835229418595,0.263601115762036,-5.71681766406509
"NA..681","NA..681",-0.418982514403994,0.942915263493704,-1.74832639324049,0.0974403696084439,0.263705337630081,-5.7173202864368
"ATP13A1","ATP13A1",0.0831920763368981,7.80656561461107,1.74776381181449,0.0975401810192119,0.263925774954299,-5.71820201881922
"GTPBP6","GTPBP6",0.0850919980896236,6.04558596754858,1.74745141495701,0.0975956437349896,0.264026152490442,-5.7186915508312
"TXNDC15","TXNDC15",-0.0912727555464015,6.08450744869056,-1.74711142507775,0.0976560363549583,0.264139826648896,-5.71922425123395
"NUF2","NUF2",-0.0984896415344929,6.30109672997597,-1.74700526429997,0.0976749003960696,0.264141152764089,-5.71939057023199
"CALM3","CALM3",0.0753207132751523,7.97203836466503,1.74681878324188,0.0977080444451041,0.264181088384957,-5.71968270734386
"GOLGA2","GOLGA2",0.0594527014393922,7.0153371208476,1.74641984237705,0.0977789825833027,0.264323176686265,-5.72030760512808
"ARL15","ARL15",-0.146314660433196,4.06800210582416,-1.74602847080808,0.0978486181412523,0.264461690994293,-5.72092054817531
"FYTTD1","FYTTD1",-0.0909934342906089,6.32524700597344,-1.74575873998209,0.0978966355399812,0.264500886791485,-5.72134292801627
"JAK1","JAK1",-0.0718345378953211,6.81209900865397,-1.74574030641807,0.0978999178225856,0.264500886791485,-5.72137179201625
"ZNF383","ZNF383",0.16191952472586,3.17111047206113,1.74532058003344,0.0979746801600139,0.264653138290184,-5.72202895766132
"RNF122","RNF122",0.311063348961899,0.513632722175927,1.74463082576038,0.0980976477345126,0.264935522042336,-5.72310866274344
"COL21A1","COL21A1",-0.485156193360977,1.34189353981384,-1.74388765172707,0.0982302884544234,0.265243919387827,-5.72427164968581
"LATS2","LATS2",-0.0925846811931361,5.15863813644307,-1.74259526589818,0.0984613217568562,0.265749240979894,-5.72629325669839
"ASPRV1","ASPRV1",0.424359820127098,1.14747517222721,1.74253399604589,0.0984722863336008,0.265749240979894,-5.72638907131122
"CCDC84","CCDC84",0.165400096252016,3.31177053140627,1.74253064623839,0.0984728858305438,0.265749240979894,-5.72639430971598
"NA..107","NA..107",0.282549024272646,1.54556897057816,1.74202002098038,0.0985643066419411,0.26594603458794,-5.72719273824442
"COL4A5","COL4A5",0.163238601071928,3.78084904663009,1.74173520616212,0.0986153309532835,0.266033777028411,-5.72763801084787
"ADAMTSL5","ADAMTSL5",0.207874894730832,2.64928156497591,1.74149641020405,0.0986581286536052,0.266063816584965,-5.72801129885329
"ZNF142","ZNF142",-0.0916883158186703,4.97304806628931,-1.74146655102046,0.0986634812336149,0.266063816584965,-5.72805797244442
"NDUFA6","NDUFA6",-0.12268281393859,5.34512576419715,-1.74095930044071,0.0987544497837339,0.266227220134405,-5.72885078094118
"FKRP","FKRP",-0.0920482700556144,5.23854706932538,-1.74092215978153,0.0987611133122413,0.266227220134405,-5.7289088235804
"EEA1","EEA1",-0.127695024012509,5.88181804781852,-1.74081713200354,0.0987799588001453,0.266228100433237,-5.72907295401981
"RERE","RERE",0.113374584482028,6.99115460688967,1.74058994041484,0.0988207352034694,0.266288076716978,-5.72942796990002
"BORCS5","BORCS5",0.144584288236443,3.64303243647493,1.74004925124591,0.098917836842296,0.266474757202383,-5.73027273346535
"HMBS","HMBS",-0.0709679200676261,5.95561008743338,-1.73993580566241,0.0989382208612148,0.266474757202383,-5.7304499552598
"ATG5","ATG5",-0.0917616365623415,4.7366559528171,-1.73989462330664,0.0989456214486866,0.266474757202383,-5.7305142872544
"LYPD6","LYPD6",-0.305429656035787,1.14569066759751,-1.73967955247933,0.0989842780793842,0.266528934569999,-5.73085023723497
"LMO4","LMO4",0.126050323709854,5.09102392982008,1.73872331186535,0.0991563101897014,0.266942156420814,-5.73234356942847
"SERINC2","SERINC2",-0.104801623943091,4.63333687654793,-1.73834068367956,0.0992252192219428,0.267077654284712,-5.73294094492489
"NA..100","NA..100",-1.35012165815328,-0.668138490652774,-1.73801267333519,0.0992843248972802,0.267186719341689,-5.73345297432525
"NA..848","NA..848",-0.182409307482968,4.27213055492942,-1.73774035851223,0.0993334176872277,0.267253548193025,-5.73387800994681
"TIGD2","TIGD2",-0.122607400430883,3.56691251975056,-1.73753758899412,0.0993699865241311,0.267253548193025,-5.73419446680762
"ZNF233","ZNF233",-0.403854693078476,1.0464094393685,-1.73744746814622,0.0993862432709229,0.267253548193025,-5.73433510753187
"YTHDF3.AS1","YTHDF3.AS1",-0.460803623215763,0.422992155626471,-1.73721085671964,0.0994289361573474,0.267253548193025,-5.7347043337281
"HEATR1","HEATR1",0.10249525442458,8.07501152827705,1.73720458335778,0.0994300683047403,0.267253548193025,-5.73471412266539
"NUP205","NUP205",0.0831509779908597,7.57545233412505,1.73715775378084,0.0994385199444518,0.267253548193025,-5.73478719461958
"NA..775","NA..775",0.32707449130262,1.69462061372792,1.73715348860899,0.0994392897387653,0.267253548193025,-5.73479384984056
"ZNF10","ZNF10",-0.157550378684357,2.19639714673579,-1.73681841287265,0.0994997815882489,0.267331737888749,-5.73531665367412
"SDHAF3","SDHAF3",0.126668051533805,4.04483494282007,1.73678633777852,0.0995055738343555,0.267331737888749,-5.73536669526204
"NMU","NMU",-0.245145304256063,1.92317349119996,-1.73639809556415,0.0995757072728132,0.267470173347153,-5.73597235474693
"IREB2","IREB2",-0.0708181459461672,7.27458570129945,-1.73624839241854,0.0996027615969838,0.267492863948859,-5.73620586655624
"WFDC3","WFDC3",-0.412927211228257,0.545423274623301,-1.73606744220061,0.0996354713743076,0.267530731504865,-5.7364880994435
"NBPF3","NBPF3",-0.108049923181246,3.52842654148247,-1.73551572580543,0.0997352607028552,0.267714145586206,-5.73734849706754
"TTC7B","TTC7B",0.14175322207709,3.90591194682999,1.7354838751574,0.0997410241902978,0.267714145586206,-5.73739816197638
"WDR1","WDR1",-0.0634655828163826,8.50853943367729,-1.73504433378707,0.0998205901809022,0.267877693567416,-5.73808347527096
"NKAPD1","NKAPD1",0.0822671064532745,5.88919496581689,1.73486015320083,0.0998539469576078,0.267917196988162,-5.73837060469737
"SERPINB6","SERPINB6",0.0564571325777301,7.17638536150839,1.7341879708404,0.0999757670961334,0.268138553261447,-5.73941832333283
"ZBTB33","ZBTB33",-0.106636385053934,5.36811850788982,-1.73408932665959,0.0999936552691633,0.268138553261447,-5.73957205393536
"PRUNE2","PRUNE2",-0.375369768209506,2.35741868933925,-1.73403573036317,0.100003375602243,0.268138553261447,-5.73965557770129
"RBM18","RBM18",0.101350873729104,5.25442887281852,1.73388819877091,0.100030136451675,0.268138553261447,-5.73988547950874
"KANTR","KANTR",-0.210698724709173,0.706861547558072,-1.73383933443481,0.100039001349822,0.268138553261447,-5.73996162283549
"NA..159","NA..159",0.194694881955509,2.29712470807563,1.73376896090794,0.100051769608432,0.268138553261447,-5.74007128038324
"PRELID2","PRELID2",0.210148237083832,0.622692969656807,1.73368497118723,0.100067010173043,0.268138553261447,-5.74020215082985
"TMEM245","TMEM245",-0.0632610130878959,6.68388437090284,-1.7332154066403,0.100152253171113,0.268316957060738,-5.74093373007195
"PGM2L1","PGM2L1",-0.220573906139041,4.28881149136096,-1.73234692645763,0.100310079289022,0.268630120139921,-5.74228644595708
"NHP2","NHP2",-0.137944466856889,6.51194803085498,-1.73233856845967,0.100311599205215,0.268630120139921,-5.7422994617508
"MEAF6","MEAF6",0.0786698386379596,5.6378070069052,1.73226376751758,0.100325202770676,0.268630120139921,-5.74241594622346
"TMEM238","TMEM238",0.321972628280053,0.624038804251166,1.73209100121094,0.100356628761903,0.26866422627209,-5.74268497448764
"BCL7B","BCL7B",-0.0820969900916699,6.07097796816445,-1.73190721869185,0.100390067930351,0.268691790459695,-5.74297113599393
"NA..1033","NA..1033",0.195955346177524,1.84692971875833,1.731733544364,0.100421676768201,0.268691790459695,-5.743241538496
"CDK17","CDK17",-0.105996826349216,4.75782429722382,-1.73172629702632,0.100422995975232,0.268691790459695,-5.74325282182915
"ACYP1","ACYP1",-0.19274963792742,2.6622022449639,-1.73118512539502,0.10052154585078,0.268903447552802,-5.74409527336489
"EFL1","EFL1",-0.0902906149159408,5.43808996385189,-1.73108651412808,0.100539512423227,0.268903447552802,-5.74424876307056
"CRNDE","CRNDE",-0.179887257968097,3.97935708070693,-1.73051175526485,0.100644286398699,0.26913360514652,-5.74514325860858
"PEG10","PEG10",0.158596239069843,2.94429738539443,1.73029843959778,0.100683196154568,0.269187581907769,-5.74547518727588
"ZC4H2","ZC4H2",0.149292044186309,3.51669036987081,1.72990018290389,0.100755874795842,0.269331806631652,-5.74609481432473
"TTC9C","TTC9C",0.0883598249885988,4.92016480928997,1.72971808165701,0.100789121909783,0.269370592410308,-5.74637810237636
"PPP6R3","PPP6R3",-0.073677647106364,6.90441776186534,-1.72826918383436,0.101053992213929,0.270028288488372,-5.74863134015135
"NA..394","NA..394",-0.385979912419887,0.710587242709924,-1.72741866496412,0.101209753929362,0.270389331306741,-5.74995338777229
"C8orf59","C8orf59",-0.513727509228497,2.72579493307696,-1.72726096261973,0.10123865788977,0.270389331306741,-5.75019846945069
"C1QTNF6","C1QTNF6",-0.268106331701593,1.9000550800352,-1.7272234617357,0.101245532166402,0.270389331306741,-5.75025674638326
"IRGQ","IRGQ",0.198623134809875,4.50270654971424,1.72699938390912,0.101286616213496,0.270448810305576,-5.75060494784108
"C12orf75","C12orf75",-0.0891193589833277,5.69234023168027,-1.72678945934698,0.101325118362542,0.270501374480949,-5.75093112684261
"PI4K2A","PI4K2A",-0.102759017193994,5.58541533451996,-1.72548028270487,0.101565519088508,0.271092815153432,-5.75296467543837
"NA..609","NA..609",0.809211605591563,0.201674767594704,1.72511118833855,0.10163338387716,0.27122359877818,-5.75353779190745
"CCL28","CCL28",-0.160279681605424,3.62485773771298,-1.72478930161004,0.101692600633862,0.271298389382278,-5.75403753454255
"WDR41","WDR41",-0.0871308143474527,5.66850984092736,-1.72475369580461,0.1016991527811,0.271298389382278,-5.75409280995454
"NA..22","NA..22",0.32681460431221,2.0628818350701,1.72460988820321,0.101725619831573,0.27131864762499,-5.75431605245356
"SIRPB1","SIRPB1",-0.906400347339261,1.5347649118634,-1.7244085973994,0.101762676358263,0.271352153003679,-5.7546285077679
"EGR1","EGR1",0.570702901166077,2.1659162337653,1.72433660422012,0.101775932734824,0.271352153003679,-5.75474025344757
"PSMC2","PSMC2",-0.0978051028584153,7.43970583505582,-1.72403871709446,0.101830799667209,0.271448094940811,-5.75520258957492
"FAM218A","FAM218A",0.411321933754445,0.78937871060338,1.723277492667,0.101971123317978,0.271771759143353,-5.7563837896126
"GSTCD","GSTCD",0.131902482167602,4.50502460779908,1.72239625912337,0.102133777812404,0.272154808124398,-5.75775074322087
"COX7C","COX7C",-0.128910436035972,7.62776068279753,-1.72213037158161,0.102182898205979,0.272235238066931,-5.75816308498601
"AOC2","AOC2",0.318605078833601,1.04136818040281,1.72172468544312,0.102257884451945,0.272384537128249,-5.75879214043837
"ACOT8","ACOT8",-0.103419390170411,4.93604578475207,-1.72133646291811,0.102329687218993,0.272504879882321,-5.75939401759068
"GSTA4","GSTA4",0.165671287545566,3.97956461026038,1.7212754574366,0.102340974296373,0.272504879882321,-5.75948858803757
"LINC02119","LINC02119",-0.272796987254796,2.50618770220603,-1.72061067796935,0.102464039738868,0.272708270200443,-5.76051897095699
"NA..177","NA..177",-0.848268995508737,1.57574531363333,-1.72056128107789,0.102473189294888,0.272708270200443,-5.76059552289225
"FAM174B","FAM174B",0.273723362609073,0.785054998703079,1.72055545801392,0.102474267920339,0.272708270200443,-5.76060454697621
"ZNF778","ZNF778",-0.14595634674073,4.7678853923783,-1.72029696122521,0.102522160008458,0.272774172823893,-5.76100512105245
"PCDHA2","PCDHA2",0.195853629461074,2.63253891670964,1.7202169896138,0.102536980379822,0.272774172823893,-5.76112903864098
"THYN1","THYN1",-0.106157315814468,5.81628107679178,-1.71994655197539,0.102587111687313,0.272857043037338,-5.76154805654016
"CEP135","CEP135",0.119655338568228,4.37163092601574,1.71969973451966,0.102632882951197,0.272928288069998,-5.76193043600261
"SLC35F5","SLC35F5",0.119817511371873,5.17997776405744,1.7194085833426,0.10268689836594,0.273021426097421,-5.76238144852402
"ATP5ME","ATP5ME",-0.126952023387851,5.80368226953918,-1.71919095330169,0.102727289889736,0.273078313508663,-5.7627185362056
"AEBP2","AEBP2",0.108743044842766,5.81336989880407,1.71894092284655,0.102773711756396,0.273151207285996,-5.7631057712445
"PPDPF","PPDPF",-0.089424533693192,6.50040440167702,-1.71866598432579,0.102824779063125,0.273213580155024,-5.76353153611962
"SLC4A3","SLC4A3",-0.195430558828694,4.94234183415733,-1.71860995134976,0.102835189358572,0.273213580155024,-5.76361830179994
"GSKIP","GSKIP",-0.147333004790789,4.60473290090415,-1.71839621340176,0.102874907808538,0.273252866009341,-5.76394925112952
"C5orf30","C5orf30",-0.128020750671914,5.55909287462773,-1.71832582215474,0.102887991354241,0.273252866009341,-5.76405823765551
"NEURL1B","NEURL1B",-0.307713600216514,2.02187880778478,-1.71637946952728,0.103250326694281,0.274164517280565,-5.76707050142603
"VASN","VASN",-0.261649739570147,1.46777176663961,-1.71627028471668,0.103270685221216,0.274167935501422,-5.76723940831117
"ULK4","ULK4",-0.124043551293512,3.32477391305378,-1.71613945627727,0.103295083962823,0.274182076633964,-5.76744178734412
"COMTD1","COMTD1",-0.180490567551517,2.92492353015306,-1.71586051235604,0.103347121974214,0.274233873298161,-5.76787324986737
"TMEM60","TMEM60",-0.14192653899514,3.63478330271646,-1.71583035436982,0.103352749410784,0.274233873298161,-5.76791989437003
"MIAT","MIAT",0.772621144286038,0.0235314978023194,1.71546031053962,0.103421820564149,0.274346043464411,-5.76849218280969
"ASF1B","ASF1B",-0.113140651997725,6.54587560167979,-1.7153993299883,0.10343320680992,0.274346043464411,-5.76858648331611
"UFC1","UFC1",-0.0810536388986005,6.9619389973497,-1.71529722213106,0.103452274737102,0.274346043464411,-5.76874437782761
"PHF11","PHF11",-0.151635837567113,3.10043707045863,-1.71491081542171,0.10352446091784,0.274486840677769,-5.7693418369127
"NA..255","NA..255",0.169421058537056,3.17896846577615,1.71443673351335,0.103613085362439,0.27467116267203,-5.77007472680066
"PNKD","PNKD",0.0966535312350478,5.49923742124103,1.71417875620896,0.103661338875949,0.274729377530268,-5.77047347646016
"MYBBP1A","MYBBP1A",0.127062166279851,7.75863726638828,1.71411500588818,0.103673266075522,0.274729377530268,-5.77057200724815
"BTG3","BTG3",-0.112621210897259,4.23238593535883,-1.71392488307332,0.103708843630325,0.274737905906703,-5.7708658403624
"LINC00662","LINC00662",0.175460635001444,3.18172741446068,1.71389355985776,0.103714706132142,0.274737905906703,-5.77091424786844
"NPIPB4","NPIPB4",0.344115401611547,1.22783562522536,1.71357393091896,0.103774544711115,0.274845772801583,-5.77140817234615
"TIAL1","TIAL1",-0.0660017524474243,7.15484698631234,-1.71334907535429,0.103816658341749,0.27486220481715,-5.77175560335319
"KANK2","KANK2",0.0722326056465796,7.06302948108828,1.71333663875256,0.103818988046544,0.27486220481715,-5.77177481856058
"PSMG1","PSMG1",-0.0970437449100849,5.68484440396195,-1.71320050565867,0.103844492325312,0.274879105444426,-5.77198514484409
"SCFD1","SCFD1",-0.0940806801636871,5.5201291163754,-1.71306898741126,0.103869137148848,0.274893725267276,-5.77218832977396
"MRPL14","MRPL14",-0.150682832735264,5.04220133222067,-1.71296132957204,0.103889314590881,0.274896518784926,-5.77235464399078
"NA..1154","NA..1154",-0.152019576273436,3.00261252112673,-1.71269378053478,0.103939473780516,0.274978629935352,-5.77276793214776
"PGRMC2","PGRMC2",-0.0878876846753931,5.11634314955038,-1.71206830429569,0.104056817374374,0.275214677198517,-5.7737339364984
"NUDT16L1","NUDT16L1",-0.10485068316705,5.66203892684841,-1.71201413314882,0.104066985618471,0.275214677198517,-5.77381758812683
"MTREX","MTREX",0.0666594886849703,7.43649847128597,1.71188328636738,0.104091549863141,0.275229008797593,-5.77401963519821
"CGGBP1","CGGBP1",-0.0705656623023261,7.16389015698378,-1.71171041668253,0.104124010848479,0.275264211099251,-5.77428655493368
"MINDY3","MINDY3",-0.108857066794002,4.23264794211427,-1.71144977899857,0.104172969149802,0.275343005055626,-5.77468895639723
"C11orf24","C11orf24",-0.122040820937084,5.90584147264692,-1.71116659326005,0.104226185365664,0.275433022208968,-5.77512612016094
"ETFBKMT","ETFBKMT",0.348931035668626,1.11610852584111,1.71077548528935,0.10429972081446,0.275576692966124,-5.77572980180348
"TXN","TXN",-0.115543965748637,7.99327059349194,-1.7106320701695,0.104326696675151,0.275597315582868,-5.77595114057572
"RNF19B","RNF19B",-0.092610313702024,4.9646083947567,-1.71048317816038,0.104354709076902,0.27562066832437,-5.77618091796132
"COA6.AS1","COA6.AS1",-0.409300820380536,0.712397757163681,-1.71027954464126,0.104393030983782,0.275671236852103,-5.7764951518351
"DLGAP4","DLGAP4",0.0946522284022651,6.25159068237397,1.70993997900864,0.10445696099054,0.275789397832874,-5.77701908741814
"BNC1","BNC1",-0.218930768267834,1.4834944112745,-1.70966303683744,0.104509125842917,0.27587645852328,-5.77744634225342
"UBAC1","UBAC1",-0.0805474834824409,5.99058917658509,-1.70920915833186,0.104594666954289,0.275967240482539,-5.77814645950834
"OXCT1","OXCT1",0.0727285488557508,6.16636098351782,1.70910785860891,0.104613766835346,0.275967240482539,-5.77830269824427
"IPO8","IPO8",-0.0932106612042842,6.88351645756563,-1.70907908941957,0.104619191761986,0.275967240482539,-5.77834706893624
"SUGT1","SUGT1",0.0787680947837233,6.18130849333883,1.70907320216149,0.104620301935854,0.275967240482539,-5.7783561487823
"NA..1175","NA..1175",-0.421753982652831,0.956936086108003,-1.70886854801191,0.104658900348375,0.276018409724498,-5.77867177039252
"PCDH18","PCDH18",0.201874049894652,4.41641481793525,1.70823613683698,0.104778252575972,0.276234375113846,-5.77964691543514
"ZC3H8","ZC3H8",0.144503220241722,3.60972234155106,1.70804592651672,0.104814173064665,0.276234375113846,-5.77994015904461
"LTBP1","LTBP1",-0.185274118013796,2.90508480317601,-1.70803706439523,0.104815846900755,0.276234375113846,-5.77995382103502
"IER5","IER5",0.0880557502790271,5.45109428433638,1.70802752544885,0.104817648598082,0.276234375113846,-5.77996852637267
"NA..57","NA..57",0.468887879156906,0.886951227959351,1.70782240232113,0.10485639830092,0.276285847136002,-5.78028473199815
"SMIM12","SMIM12",-0.145567041751099,5.44191169531121,-1.70735039449931,0.104945611897119,0.27647024310665,-5.78101224744357
"RPS27.1","RPS27.1",-0.111113522890522,6.52118681129948,-1.70602772182336,0.105195956757436,0.277078980275724,-5.78305013930449
"NA..266","NA..266",0.26402941230972,1.95719018629845,1.70580479311408,0.105238201491215,0.2771394732804,-5.78339350205608
"SLC16A13","SLC16A13",0.158877920328357,3.01788455355839,1.70552438337484,0.105291359546493,0.27716274108864,-5.78382535326749
"CMTR2","CMTR2",-0.0944464487782373,4.72770477309823,-1.70547484739456,0.105300752621575,0.27716274108864,-5.78390163693517
"NECTIN1","NECTIN1",0.137582279554044,5.1849172219908,1.70545310529341,0.10530487561395,0.27716274108864,-5.78393511850261
"PGAM1","PGAM1",-0.104165940439736,7.22646595331037,-1.7052071057062,0.105351534621989,0.277197247828348,-5.7843139221044
"CSAG1","CSAG1",-0.0855194776320074,5.38201296678998,-1.70518066902932,0.105356549953679,0.277197247828348,-5.78435462840199
"TLE6","TLE6",0.230624890447959,0.691452309306235,1.70491740272272,0.105406505712615,0.277219458280401,-5.78475997212539
"MAP3K14","MAP3K14",0.135621314427284,4.16066549031677,1.70486164658286,0.105417088262312,0.277219458280401,-5.78484581250102
"PSMD10","PSMD10",-0.100255380309886,6.10615170385821,-1.70483133329281,0.105422842127083,0.277219458280401,-5.78489248102769
"NA..1157","NA..1157",-0.234964576190453,2.03383391647697,-1.70467828639874,0.105451896585643,0.277245147277837,-5.78512809373781
"BECN1","BECN1",-0.0885834971422392,6.13985558737019,-1.70443919161241,0.105497300186506,0.277313802794152,-5.78549614500813
"NA..1049","NA..1049",0.285775876444178,1.44418874609092,1.70390893628028,0.105598054589689,0.277527903616338,-5.78631226243231
"EML1","EML1",0.13760770388808,3.9446502402984,1.70350737191301,0.10567441135855,0.277577927350469,-5.78693018950127
"CCDC130","CCDC130",-0.18844269931928,5.05551774539603,-1.7033639232651,0.105701699383077,0.277577927350469,-5.78715090277526
"FZD5","FZD5",0.132088649691613,3.29526842347183,1.70328529707829,0.105716658898329,0.277577927350469,-5.78727187308896
"MDN1","MDN1",0.226764193453326,6.16304980077729,1.70324392089022,0.105724531914288,0.277577927350469,-5.78733553080392
"FBXL15","FBXL15",-0.106071646474434,4.26527919909172,-1.70318984306668,0.105734822544024,0.277577927350469,-5.78741872844298
"NA..20","NA..20",-1.70244089769901,-0.565495756170485,-1.70312987601859,0.105746234859328,0.277577927350469,-5.78751098430905
"MAPK11","MAPK11",0.205864643316323,3.61004418409299,1.70309828500778,0.105752247363559,0.277577927350469,-5.78755958432684
"FAM222B","FAM222B",0.0865198478470095,5.16952939434638,1.70265005066634,0.105837588478971,0.277751217957957,-5.78824908379638
