"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NA..1058","NA..1058",0.310625438899297,2.55220653589883,3.22912340187658,0.00465409285135654,0.0101251874744403,-3.08600542640916
"UNK","UNK",0.137405608638397,5.36253359138458,3.2287364891725,0.00465805826773942,0.0101322810798944,-3.08683574964026
"ZNF592","ZNF592",0.13906186383585,6.2573760154933,3.22823147457119,0.00466323907886137,0.0101420158846764,-3.0879194828801
"HUS1","HUS1",-0.174503815325884,4.4114855180081,-3.22807329161355,0.00466486299762735,0.0101440130772789,-3.08825892555516
"OSBPL6","OSBPL6",-0.331049681400861,3.68572345720969,-3.22768391518257,0.00466886272953858,0.0101511752268371,-3.08909446457708
"DSG2","DSG2",0.141818692466648,6.31573628585868,3.22741549029619,0.0046716219871756,0.01015563854342,-3.08967044567452
"AQR","AQR",-0.140087921352513,6.71548905830331,-3.22715510134093,0.00467430016765797,0.0101591556988431,-3.09022917139366
"ABCB7","ABCB7",0.162720630733602,5.16907264669836,3.22712078462478,0.00467465323788586,0.0101591556988431,-3.09030280509217
"CENPE","CENPE",0.175439540395913,6.64478052242509,3.22694732693552,0.0046764382710799,0.0101614988792389,-3.09067499172736
"RALGDS","RALGDS",0.196391802202723,6.19092130528039,3.22683199978501,0.0046776254594189,0.0101625424821832,-3.09092244526696
"NA..816","NA..816",-0.205011672807737,4.07010643247643,-3.2266669874576,0.00467932462543898,0.0101646979170914,-3.09127650255476
"SPAG5","SPAG5",0.123931832370799,7.08297693337333,3.22618007189443,0.00468434202370713,0.0101740596665378,-3.09232122100558
"MNAT1","MNAT1",-0.184998962570975,4.4477391827798,-3.22599617558956,0.00468623834631976,0.0101766408559959,-3.09271577526228
"NA..154","NA..154",0.459232430978024,2.58544192496061,3.22566632601959,0.00468964161209199,0.0101824932510851,-3.09342346117586
"LOC729218","LOC729218",0.413000476948276,2.04680580751802,3.22531720999784,0.00469324630147645,0.0101881040127564,-3.09417246213792
"ARID4A","ARID4A",-0.227060384027112,4.46802343805009,-3.22527879813549,0.00469364307710667,0.0101881040127564,-3.09425487046329
"HIST1H4H","HIST1H4H",1.48803774991116,-0.396295011901271,3.22515539917076,0.00469491795020168,0.0101893327977203,-3.0945196072978
"RPP14","RPP14",-0.216365221125145,4.4402477321583,-3.22498507216863,0.00469667820914681,0.0101916144807086,-3.09488501790377
"MRPS7","MRPS7",-0.185467829006808,6.24945840597857,-3.2239727320601,0.00470715368278476,0.0102128043078349,-3.09705673425337
"DTNBP1","DTNBP1",0.193250522142117,3.89592380358439,3.22343171788182,0.00471276136670219,0.010223428007803,-3.09821726784046
"FAF2","FAF2",-0.111496391288699,7.30745096944254,-3.22284768858479,0.0047188222587261,0.0102350315014252,-3.09947001578281
"SNHG11","SNHG11",0.339655785373274,4.23157594148077,3.22267335850443,0.00472063288767921,0.0102374141489329,-3.09984394371128
"NA..800","NA..800",0.29223165338745,4.97310658000735,3.22184969608139,0.00472919683354438,0.0102544394689342,-3.10161057964054
"NECAP1","NECAP1",-0.169941596498629,5.53963797986561,-3.22170401216408,0.00473071315143157,0.0102561804049133,-3.10192303800076
"LOC105369779","LOC105369779",0.232381616640327,2.84778524395557,3.22151747005491,0.00473265542831512,0.0102588441552259,-3.10232312229245
"MIS12","MIS12",-0.201085314908794,5.26765655144869,-3.22126264450756,0.00473530993579626,0.0102630507518479,-3.10286964689181
"STAT5A","STAT5A",0.182153853694948,5.13278346163179,3.21994587572005,0.00474904993527476,0.0102912785452985,-3.10569353985786
"SIPA1L1","SIPA1L1",0.199775190006247,5.00642030524891,3.21920188922799,0.00475683043061529,0.0103065854213301,-3.10728893016724
"HMGXB4","HMGXB4",-0.120005849318208,5.83125119383057,-3.21816686499423,0.00476767533785388,0.0103285263196183,-3.10950825358255
"ZNF493","ZNF493",0.357322207544969,3.06544125353188,3.21784609560856,0.00477104125184431,0.0103342608161088,-3.11019601643232
"RCN2","RCN2",0.141656705407827,7.12936222901459,3.21763355754946,0.004773272749944,0.0103375367660734,-3.11065171005953
"NRG2","NRG2",-0.406932804051254,3.01514685772332,-3.21684555480749,0.00478155514726844,0.0103539142637643,-3.11234116274797
"MCPH1","MCPH1",-0.199697941362193,4.3449025120721,-3.21605362109944,0.00478989305108677,0.010370407003377,-3.1140389324655
"GBP1","GBP1",0.280941381287095,3.63332167443325,3.21584467737385,0.0047920952975468,0.0103736127085579,-3.1144868533508
"NOP9","NOP9",-0.238790998107934,4.97250121624641,-3.21563333169742,0.00479432386978155,0.0103768744281812,-3.11493991551363
"Mar.04","Mar.04",-1.27264330619504,0.195072882630388,-3.21475942335056,0.00480354974010338,0.01039527789609,-3.11681323046764
"CUL9","CUL9",0.218119224246977,5.69419861344141,3.21466313846777,0.00480456728521422,0.0103957398674185,-3.11701961900063
"HP1BP3","HP1BP3",0.17649373306396,7.87726032423275,3.21460238170632,0.00480520947544489,0.0103957398674185,-3.1171498514617
"ATAD2","ATAD2",-0.144756509056819,6.90633369352848,-3.21431807211899,0.00480821570483869,0.010398346172794,-3.11775926194956
"HPRT1","HPRT1",-0.176730135998535,5.51693305242225,-3.21429544014216,0.00480845508975083,0.010398346172794,-3.11780777240837
"LINC00189","LINC00189",-0.697561500797013,0.843549749844705,-3.21428324148304,0.00480858412331209,0.010398346172794,-3.11783391955849
"CPLANE2","CPLANE2",0.42947211798885,3.12660559498208,3.21137921151997,0.00483939878129207,0.0104634075620176,-3.12405779322869
"LINC02454","LINC02454",-2.72226892612859,-1.99505932263731,-3.21116027894614,0.00484172970217217,0.0104668731125454,-3.12452694532029
"FDFT1","FDFT1",0.119000331756632,7.39955962691569,3.21087620705802,0.00484475578493359,0.0104718401990987,-3.12513567213526
"CBR4","CBR4",0.15972013655888,4.89942427493481,3.21037306551381,0.00485012006098424,0.0104818589892828,-3.12621379959433
"STC2","STC2",-0.322385085900363,3.58936103115243,-3.20815724458036,0.00487381350777054,0.010531480984174,-3.13096130333757
"GTF2IRD2B","GTF2IRD2B",0.863833237407569,1.14600901924457,3.20774881898197,0.00487819310287754,0.0105393603917895,-3.13183627901519
"CACNA2D1","CACNA2D1",0.277554929698089,4.53499072286268,3.20725409689455,0.00488350322903454,0.0105492475462961,-3.13289608876875
"RNF213","RNF213",0.327448888680737,7.58287670992157,3.20629523652903,0.00489381133712782,0.0105699266500225,-3.13495006558308
"PPM1B","PPM1B",-0.166040406952993,5.42038931331879,-3.20581360793956,0.0048989970639687,0.0105795375982596,-3.13598170089768
"RUSC2","RUSC2",-0.164084438280297,6.08467952555988,-3.20540497513741,0.00490340106109617,0.010586083720381,-3.13685694852875
"SLC25A28","SLC25A28",-0.263336963297714,3.54866518099178,-3.20539569908609,0.00490350107776968,0.010586083720381,-3.13687681648715
"NA..348","NA..348",0.247781546214866,4.06615454227977,3.20470181771415,0.00491098834652962,0.0106006559263829,-3.13836296599561
"GNAZ","GNAZ",0.408729556461459,2.384051835822,3.20217062966732,0.0049383959736335,0.0106582165616207,-3.14378350870838
"RSBN1","RSBN1",-0.245310960123073,4.27789147776859,-3.20141655959603,0.00494658994703668,0.0106742985707895,-3.14539812726156
"ARFGEF3","ARFGEF3",0.499868887336533,2.03921553589268,3.20060045860782,0.00495547297322766,0.0106918624438122,-3.14714545087922
"RUBCNL","RUBCNL",-1.4586703897612,-0.136150784517753,-3.20041551105432,0.00495748824502029,0.0106946054937593,-3.14754141849049
"NPHP4","NPHP4",-0.196570288225016,5.26905322246755,-3.19982686364769,0.00496390775652773,0.0107068473980259,-3.14880165512757
"MZT2A","MZT2A",0.190115689762429,4.77973926299158,3.19925786369721,0.00497012073997761,0.0107186402277105,-3.15001976881055
"DENND4B","DENND4B",-0.199284343609674,7.29597818768926,-3.19842228097292,0.00497925838084109,0.010736735935649,-3.15180847582813
"BOLA1","BOLA1",0.55237745169759,1.40868041693288,3.19835288624816,0.00498001799680852,0.0107367634556268,-3.15195702134846
"COX6A1","COX6A1",0.209726858008254,5.89289100174192,3.19806815422876,0.00498313594921374,0.0107418747047379,-3.15256650616157
"CHCHD5","CHCHD5",0.272901975240036,4.29826114902451,3.19762809969536,0.00498795851856096,0.0107506584202147,-3.15350843854326
"EMB","EMB",-0.221890044009527,5.01686192462403,-3.19709217727135,0.00499383787946263,0.0107617168872965,-3.15465552767926
"TRNAU1AP","TRNAU1AP",0.278826199872205,4.55240007240666,3.19546781076616,0.00501169955196335,0.0107985900418203,-3.15813200495094
"ENTPD5","ENTPD5",0.169903335353625,4.42477368902139,3.19486588840481,0.0050183342147948,0.0108112651988446,-3.15942012015551
"TSPAN5","TSPAN5",-0.309215279025107,3.19772695728064,-3.19478372139883,0.0050192405638901,0.0108115975946185,-3.15959595260917
"TUBB3","TUBB3",0.628044747139508,2.17286295853251,3.1940251208862,0.00502761593615913,0.0108280159847526,-3.16121925393225
"CHD2","CHD2",0.207642874785858,6.36369126476128,3.19279211319478,0.00504125823285564,0.0108557711736867,-3.16385749754087
"LOC101928295","LOC101928295",0.682292864425748,0.533496227435987,3.19249390870426,0.00504456307880748,0.0108612608687938,-3.16449551841307
"ZNF730","ZNF730",0.45015020487263,1.94230440143044,3.19217985306754,0.0050480458881235,0.0108671320287007,-3.16516743588468
"PM20D2","PM20D2",-0.285340303109128,4.43342698295393,-3.19128733769756,0.00505795654821269,0.0108856904519822,-3.16707686100115
"PLEKHA3","PLEKHA3",-0.218469756001763,3.80717383065534,-3.19126713074111,0.00505818115047586,0.0108856904519822,-3.16712008957097
"CRYZ","CRYZ",-0.135147391113133,5.65895041758048,-3.1911508151987,0.00505947419879308,0.0108857871286737,-3.1673689209654
"LZTFL1","LZTFL1",-0.22054109713404,4.57755682356157,-3.19112686277797,0.00505974051153297,0.0108857871286737,-3.1674201615677
"ZBTB14","ZBTB14",0.18917009301019,3.65905197812789,3.1908475522005,0.0050628470132229,0.0108908407395021,-3.16801767346356
"HSPBAP1","HSPBAP1",-0.248489290686069,3.64852552202097,-3.19040028656526,0.00506782540621494,0.0108999189167783,-3.16897445147278
"ABHD14A","ABHD14A",0.269250543734922,3.3095942658062,3.19015346283352,0.00507057478632086,0.0109042009167014,-3.16950243411677
"MRPL10","MRPL10",0.169551173263598,6.79274084501601,3.18867367440952,0.00508708885921088,0.0109380779898318,-3.17266762702187
"NA..767","NA..767",0.665152477738222,1.0438114833995,3.18804857671857,0.00509408060237285,0.0109514734170349,-3.17400455861496
"PLXNA3","PLXNA3",0.363534128519497,5.20586224743768,3.18778753795633,0.00509700311512309,0.0109561179400433,-3.17456283562567
"NA..227","NA..227",-1.93758376210401,0.201574977728668,-3.18732670045707,0.00510216652230076,0.0109655772050524,-3.17554838653903
"C5orf15","C5orf15",0.1439419063103,6.69665052161356,3.18602613442536,0.00511676621360276,0.0109953110742531,-3.17832957689877
"SCAMP2","SCAMP2",0.136458394660651,6.1914602496815,3.18529318018491,0.00512501210519738,0.0110102432753843,-3.17989682261556
"MSLN","MSLN",0.420794716256366,1.80908780497321,3.18527233570587,0.00512524680014411,0.0110102432753843,-3.17994139205241
"NDUFA6","NDUFA6",0.224441648555199,5.34512576419715,3.18499195538512,0.00512840471835662,0.0110153811790071,-3.18054089038704
"PSMC2","PSMC2",-0.180659778482467,7.43970583505582,-3.18454194743157,0.00513347713103903,0.0110246291060378,-3.18150304959735
"ELFN2","ELFN2",-0.788644318369951,-0.0394494240928148,-3.18425637386814,0.00513669861390127,0.0110298998167953,-3.18211361325142
"SPPL3","SPPL3",0.148546204639906,6.05590485984767,3.18363829184554,0.00514367781743379,0.0110432366044546,-3.18343503694486
"LINC00680","LINC00680",0.386204313133897,2.55153008651738,3.18336775129433,0.00514673560257227,0.0110481515637717,-3.18401341479391
"TUBGCP3","TUBGCP3",-0.139243277988122,6.28391859773439,-3.18319163190449,0.00514872714832564,0.0110507765727575,-3.18438992613048
"BTF3L4","BTF3L4",-0.170248187995375,5.52083903408907,-3.18304824429441,0.00515034912237566,0.0110526077001452,-3.18469645861367
"CARD14","CARD14",0.400992751470614,1.88572089893841,3.1820566032473,0.00516158007805416,0.011074405654284,-3.18681627389067
"Sep.02","Sep.02",-0.120248199527497,8.04507768909289,-3.18201242841628,0.00516208094291407,0.011074405654284,-3.18691070148387
"SELENON","SELENON",0.136952594832175,7.79370965054043,3.18194745963248,0.00516281766103308,0.011074405654284,-3.18704957732578
"KIAA0355","KIAA0355",-0.172971929620103,5.12714964240057,-3.18173059843557,0.00516527751895761,0.0110773056252136,-3.18751312937947
"OAT","OAT",-0.174630571948384,7.53679683731084,-3.18169242032525,0.00516571069222537,0.0110773056252136,-3.18759473616712
"MLEC","MLEC",-0.166128890171661,8.07287207075208,-3.18041506689348,0.00518022420300058,0.0111067715350241,-3.19032495923683
"IL20RB","IL20RB",0.740385215625178,0.625358727108121,3.17944518565817,0.0051912708064022,0.0111287964677659,-3.19239778691288
"OXSR1","OXSR1",-0.151818028005638,6.72083693221124,-3.17873083799606,0.00519942171112293,0.0111446080988674,-3.1939243770092
"NELFA","NELFA",-0.14574131828001,5.60936606370582,-3.17819344622723,0.00520556175283498,0.0111561055096535,-3.19507274252702
"RAB11A","RAB11A",-0.112559670055719,6.95300804320893,-3.17749301594548,0.00521357526416151,0.0111716139510487,-3.19656942822911
"SLC35E2A","SLC35E2A",0.534221395868457,2.10104452202454,3.17728935449491,0.00521590758665629,0.0111749459710538,-3.19700459667717
"GSTO1","GSTO1",-0.178415730471515,6.42095110202812,-3.17703650904202,0.00521880458284928,0.0111794866164567,-3.19754484703166
"UPK3B","UPK3B",0.773760153162193,1.29483855392511,3.17692531445399,0.0052200791017523,0.0111805508293789,-3.19778243074183
"NA..669","NA..669",-1.50235161556234,-0.694471806407617,-3.17667886404969,0.00522290501640694,0.0111849370647797,-3.19830900031609
"PDZD11","PDZD11",0.134495422099803,5.66998620240811,3.1755079262435,0.00523635199601121,0.0112120637912805,-3.2008106883598
"CDC45","CDC45",-0.23719054532806,4.91240097941011,-3.17493387870423,0.00524295669134709,0.0112245339381691,-3.20203703722643
"SEZ6L2","SEZ6L2",0.223252122723585,6.58476738035502,3.17375552444794,0.00525653977516716,0.0112519380297503,-3.20455418501044
"POFUT1","POFUT1",-0.108871629495311,7.43769974902703,-3.17329570909231,0.00526184947569438,0.0112616269260953,-3.20553635150796
"KCTD12","KCTD12",-0.63536538258984,2.07751220297666,-3.17243465264514,0.00527180660893513,0.0112812580842589,-3.20737546312597
"ZMAT3","ZMAT3",0.259865221828211,4.76291394901878,3.17234040503641,0.00527289759333079,0.0112819133504574,-3.20757675608394
"PLPP5","PLPP5",0.305148108147897,4.03738623402402,3.17215914932738,0.00527499638044337,0.0112847243995914,-3.20796387525407
"CORO1C","CORO1C",-0.124678769826778,7.38584104944156,-3.17011347073247,0.00529874033221939,0.0113338329141476,-3.2123325311465
"ARMH3","ARMH3",0.137029926137279,5.56714145620102,3.16967387973131,0.00530385624352724,0.0113430879733632,-3.21327119844734
"ADCY1","ADCY1",-0.397674512752066,2.84497906960376,-3.16931571377648,0.00530802811089739,0.0113503216008123,-3.21403597033931
"ELAC2","ELAC2",-0.108240361751591,7.52386046810451,-3.16894406611157,0.00531236040459332,0.0113578960702608,-3.21482950342346
"TUG1","TUG1",0.172436882657932,6.44207714619847,3.1688044589523,0.00531398869753122,0.0113596879577262,-3.21512758251807
"RPLP2","RPLP2",0.21295001390755,8.87427296166066,3.16834249083377,0.00531938029364289,0.0113681921881275,-3.21611391717915
"ZNF117","ZNF117",0.714363872938187,3.05350997733541,3.16832808807918,0.00531954847311724,0.0113681921881275,-3.21614466743344
"NPEPPS","NPEPPS",0.183143975279562,7.03630592421588,3.16768724454603,0.00532703680285259,0.0113825031328491,-3.21751284536036
"SLC35A5","SLC35A5",0.184509313969643,5.61811327677975,3.16728124672097,0.00533178626776162,0.011390958446328,-3.21837959601175
"NIPA1","NIPA1",-0.177842311585859,5.51802771332618,-3.16697619041359,0.0053353576181656,0.0113968946684619,-3.21903082963478
"RTN2","RTN2",0.320519535197988,3.90325406286452,3.16591444384725,0.00534780593281734,0.0114217884549372,-3.22129730699777
"NA..708","NA..708",-0.587618827107971,0.671350208757365,-3.16563943091309,0.00535103491642275,0.0114269872190276,-3.22188433377656
"UBE2Q1","UBE2Q1",-0.161464710674184,7.0195308096337,-3.1646612337377,0.00536253559134643,0.0114498457836323,-3.22397222108248
"FMO4","FMO4",0.789556441711917,0.446832541633852,3.16438094333402,0.0053658354219188,0.0114551900839775,-3.22457044616124
"LMBRD2","LMBRD2",0.167536295568167,4.62074848434017,3.16420537496055,0.00536790338201605,0.0114579033437064,-3.22494515494853
"ZC3H8","ZC3H8",0.267663175856107,3.60972234155106,3.1638118267177,0.0053725416847995,0.0114661014341861,-3.22578506849599
"PPP1R3D","PPP1R3D",0.177920958848533,4.09474382063878,3.16349660152967,0.00537625971012047,0.011472333322353,-3.22645780320752
"LYRM2","LYRM2",0.126497772712481,5.39548052241613,3.16320884923792,0.00537965589421933,0.0114774411127065,-3.22707189044083
"ATR","ATR",-0.182728105866756,6.10127531722015,-3.16315852025822,0.00538025011536791,0.0114774411127065,-3.2271792950382
"SPAG7","SPAG7",0.184127914243118,6.00318290392676,3.16209040337195,0.00539287623930138,0.0115026689638274,-3.22945859720199
"WFIKKN1","WFIKKN1",0.986484034615116,0.0235449360481407,3.16161211871791,0.00539853939136216,0.0115130399481119,-3.23047915980209
"LEMD3","LEMD3",-0.1607058737817,5.45959107411217,-3.16122135010876,0.00540317062161229,0.0115212074838769,-3.23131294857438
"QRFPR","QRFPR",-0.743228301211997,2.01311585859618,-3.1608650108358,0.0054073971957622,0.0115285098748743,-3.23207324961983
"CSPP1","CSPP1",-0.180120890509327,4.9358305283791,-3.1606891570819,0.00540948420512286,0.0115312492486427,-3.23244844996211
"NTN1","NTN1",-0.367694230355521,1.08214162114587,-3.16027395755426,0.0054144148643786,0.0115400486420025,-3.23333429339853
"SBF1","SBF1",-0.15350129824424,7.3151352453601,-3.16019001133538,0.00541541229297488,0.0115404635522987,-3.23351339174574
"C9orf40","C9orf40",0.286363448484598,4.62351446575253,3.16001715705293,0.00541746667147439,0.0115431304089397,-3.23388217025081
"ATXN7L1","ATXN7L1",0.308676441922373,3.22250726719835,3.1597077798564,0.00542114553166838,0.0115492572856053,-3.23454220134573
"ATP10A","ATP10A",-0.29004178814434,3.08773002885856,-3.15959733272767,0.0054224594700249,0.0115503448423586,-3.23477782689302
"NA..893","NA..893",0.622645536029629,1.30317284816903,3.15839597534189,0.0054367715911356,0.0115791153176541,-3.23734062670579
"CCDC80","CCDC80",0.231832381789113,3.49259860166449,3.15796386934927,0.00544192842177216,0.0115883814236997,-3.23826235090645
"THOC7","THOC7",-0.15764848673686,6.16190205738627,-3.15640719279004,0.00546054575536814,0.0116263041734556,-3.24158259768058
"ZNF274","ZNF274",-0.236536968768171,4.48673651131486,-3.15633162220671,0.0054614511374274,0.0116265099291657,-3.24174377092215
"RAB6B","RAB6B",0.200471823075994,4.12112539849535,3.15620480066538,0.00546297086728698,0.0116280232733369,-3.24201424724008
"C4orf48","C4orf48",0.215590413887034,4.63752344735003,3.15529082233416,0.00547393549891331,0.0116496368219656,-3.243963426616
"SSC5D","SSC5D",0.370705809880187,2.80753276467061,3.1550843328722,0.00547641564785841,0.0116531899576099,-3.24440377045355
"PISD","PISD",-0.244690125238852,4.89203865075758,-3.15456386962207,0.00548267181692411,0.0116622559191072,-3.24551363478709
"ST20","ST20",0.329821881695004,2.23232666635945,3.15455211888175,0.0054828131459749,0.0116622559191072,-3.24553869210897
"ESYT2","ESYT2",-0.115526235847742,7.23547695190319,-3.15447017313268,0.00548379882672005,0.0116622559191072,-3.24571343278858
"RBBP9","RBBP9",0.137693860750368,5.27668001580862,3.15446000718445,0.00548392111944663,0.0116622559191072,-3.24573511051264
"ADAM12","ADAM12",-0.38005821137479,3.09434278478003,-3.15395001906812,0.00549005951704751,0.0116735831411145,-3.24682257647683
"MAT2B","MAT2B",-0.123291745161993,6.91115732741377,-3.15358838597106,0.00549441633052722,0.0116811193681839,-3.24759366942899
"DHX32","DHX32",-0.194032736541073,5.50390151829918,-3.15347662925275,0.00549576341503964,0.0116822556342762,-3.24783195784866
"PDE1C","PDE1C",0.180219024011122,6.65596036964349,3.15259978461043,0.00550634386659369,0.0117030158820448,-3.24970148848514
"YARS2","YARS2",-0.14485660749292,5.28029075781016,-3.15219041359564,0.00551129035978666,0.0117117975184469,-3.25057426251549
"PSAT1","PSAT1",-0.189287768189953,7.39889186984797,-3.15165304949773,0.00551779000621645,0.0117238766079467,-3.25171986725865
"TXNDC9","TXNDC9",-0.22747786180394,4.39127626427987,-3.1515298656819,0.0055192810219314,0.0117253116552809,-3.25198247458991
"MIR621","MIR621",-0.711548209358793,0.853766230856844,-3.15095497703414,0.00552624467760713,0.0117383707868322,-3.25320800253711
"RPL13A","RPL13A",0.15882562712383,11.6121877494587,3.15000347748832,0.00553778911326072,0.0117611547189003,-3.25523623663369
"AP4E1","AP4E1",-0.207945300370736,4.96086468802184,-3.14961032802838,0.00554256602950601,0.0117695611876187,-3.25607423029377
"MOB3A","MOB3A",-0.249306973737883,4.44828529911353,-3.14934341528608,0.00554581141628638,0.0117747134722394,-3.25664313479033
"PPA1","PPA1",-0.131284625701929,6.53798681475516,-3.14871540418687,0.00555345471826034,0.0117892003883211,-3.25798163904388
"MFSD4B","MFSD4B",-0.360360425917599,2.56300783055184,-3.14836390920461,0.00555773713246988,0.0117965493896924,-3.25873076055267
"C22orf23","C22orf23",0.618344972854673,2.21072891475562,3.14765820201684,0.00556634481247942,0.0118130754390617,-3.26023472244499
"INCA1","INCA1",0.524837317654957,1.60497814988029,3.14707410234694,0.00557347906931213,0.0118264701255249,-3.26147944855934
"CLYBL","CLYBL",0.538982581146704,1.22630382103145,3.14666543495865,0.00557847588939968,0.0118353260605091,-3.26235028625128
"SMAD7","SMAD7",-0.420209853321486,2.70257462703072,-3.14656221203484,0.00557973869955148,0.0118362584542942,-3.26257024096759
"LMTK3","LMTK3",0.68005630977752,1.60171960074097,3.14626984513387,0.00558331697845848,0.0118409472877027,-3.26319322585007
"ACBD7","ACBD7",0.364765338904109,1.62882504479354,3.14624702346193,0.00558359638726603,0.0118409472877027,-3.26324185431175
"UNC13D","UNC13D",0.384908297901826,1.42230299754737,3.14551303501671,0.00559258999689161,0.0118582704712852,-3.26480578437723
"DOK4","DOK4",-0.168563320648047,5.23954248591482,-3.1451577479272,0.0055969484362338,0.0118657617931422,-3.26556276711913
"CLCN3","CLCN3",0.166238208566408,6.78729938775394,3.14465072330114,0.00560317404507172,0.0118772087985773,-3.26664300283108
"GM2A","GM2A",0.260116239395455,4.94133621964739,3.14294921999752,0.00562411580693365,0.0119198420817453,-3.27026775645515
"COMMD8","COMMD8",0.212886451437408,4.9007228568977,3.14267036038457,0.00562755524121709,0.0119253735477206,-3.27086176407182
"USP38","USP38",-0.188582577755149,5.07836710957602,-3.14174614872505,0.00563896909982167,0.0119477995252817,-3.27283034797542
"RPS17","RPS17",0.175431934406767,9.79535803435882,3.14037474793314,0.00565594736060988,0.0119811476922564,-3.27575114389028
"ALDH9A1","ALDH9A1",-0.161397815231166,6.93584771069496,-3.14034024437846,0.00565637516606459,0.0119811476922564,-3.27582462448412
"STX18.AS1","STX18.AS1",0.519338051607851,1.36494286109297,3.14016299332096,0.00565857337915008,0.0119840381406396,-3.27620210403721
"SEMA7A","SEMA7A",-0.148984827064329,5.63195799687489,-3.13995531457525,0.00566115000886683,0.011987729051034,-3.27664437555999
"PSTK","PSTK",0.361134092643387,2.48029867829867,3.13980072630158,0.00566306869955287,0.0119888057691999,-3.27697358042831
"IQGAP3","IQGAP3",0.130527964051445,7.10511094235077,3.13977996930825,0.00566332637580946,0.0119888057691999,-3.27701778331692
"RNF227","RNF227",0.358425005093911,2.49600112975031,3.13922567263521,0.00567021162492428,0.0120016140046984,-3.27819815017225
"GLRX2","GLRX2",-0.251869174635429,4.6423257845709,-3.13870263153987,0.00567671612837815,0.0120136126985963,-3.27931190358013
"PAX8.AS1","PAX8.AS1",-0.981848586931285,1.53823982012389,-3.13811711726206,0.00568400619124125,0.0120272700920348,-3.28055862259301
"NA..1166","NA..1166",0.556976942066556,1.4569490360456,3.1372967537964,0.00569423567623805,0.012047142322531,-3.28230528631981
"PLA2G12A","PLA2G12A",0.162210552666108,4.78283470461038,3.13722483796617,0.00569513328428705,0.0120472684071381,-3.2824583984648
"PCDHA8","PCDHA8",0.430958662562993,1.47071295013724,3.13701247013508,0.00569778473243705,0.0120511039154796,-3.28291053352448
"SPATA6","SPATA6",-0.195511006797819,4.41756249633468,-3.13613698217617,0.00570872808452416,0.0120724735132567,-3.28477437017983
"DPF2","DPF2",0.118527844777251,6.66319501659951,3.1353474330512,0.00571861482980412,0.0120916027052896,-3.28645512150085
"SYVN1","SYVN1",-0.186093832202165,6.39639511202494,-3.13456859294779,0.00572838386142999,0.0121104774105761,-3.2881129558993
"MED29","MED29",0.0943411632583961,6.46799624311583,3.13426229383421,0.00573223025105732,0.0121168272444052,-3.28876490965767
"PCED1B","PCED1B",-0.977751824930085,-0.00400119010564327,-3.13374655005701,0.00573871246869582,0.0121287460232242,-3.28986262196442
"PACS2","PACS2",0.219844263994492,5.07528074707815,3.13249237374775,0.00575450569537258,0.0121603371860468,-3.29253179995546
"MRPS33","MRPS33",0.193343987734985,5.45330347709488,3.13094067973009,0.00577410417132515,0.012199959078038,-3.29583373493085
"PPP1R15A","PPP1R15A",-0.17223353065434,5.80356998363677,-3.13055177732745,0.00577902636101097,0.0122085647268029,-3.29666122714572
"NA..1127","NA..1127",0.283603979997911,3.53625445146068,3.12987123567531,0.00578764957830185,0.0122249853566952,-3.29810918661924
"NXT2","NXT2",0.216689744015236,3.41552776707883,3.12896183263919,0.00579919233933823,0.0122461795438547,-3.30004394155069
"MANEAL","MANEAL",-0.146313575849821,4.72747290545411,-3.1289464958947,0.00579938719633852,0.0122461795438547,-3.30007656906901
"SOX9","SOX9",-0.640102041880357,1.54524866217278,-3.12852711131683,0.00580471805594156,0.0122556361833185,-3.30096875324987
"ERCC6L2","ERCC6L2",-0.211724851976261,5.05061726886924,-3.12841577000599,0.00580613413546423,0.0122568258930152,-3.30120561102734
"VIT","VIT",0.474373573236217,1.45310296289979,3.12777696801744,0.00581426517466975,0.0122718273788656,-3.3025644950343
"GNPTG","GNPTG",0.252356020169536,4.56541723892609,3.12772338637087,0.00581494769788763,0.0122718273788656,-3.30267847227954
"CNOT6L","CNOT6L",-0.263093792539817,4.11153392690853,-3.12703024561987,0.00582378398225155,0.0122886714411931,-3.30415284876579
"TTC8","TTC8",-0.191285325357126,4.46968930049384,-3.12692041388103,0.00582518534002149,0.0122898245447827,-3.30438646259009
"C16orf71","C16orf71",0.663789864904758,0.421410681135922,3.1263409268544,0.00583258454506957,0.0123036295553808,-3.30561900085115
"RHBDD3","RHBDD3",0.207609100350031,4.30389447551664,3.12510703823118,0.00584837008963166,0.01233511860454,-3.30824319416354
"KHNYN","KHNYN",0.125495997357576,6.18518222927988,3.12481190667207,0.0058521519823061,0.0123405254870229,-3.30887082523333
"FAM169A","FAM169A",-0.262393280216192,3.94071500603211,-3.1247730216464,0.00585265044313595,0.0123405254870229,-3.30895351740122
"PPP1R3E","PPP1R3E",0.710357411125056,2.9635742144888,3.12426616952526,0.00585915149079564,0.0123502422853309,-3.3100313520747
"LPIN1","LPIN1",-0.10582616577421,6.40871512466584,-3.124228368974,0.0058596366151747,0.0123502422853309,-3.31011173391211
"NA..447","NA..447",1.06877728219215,-0.183366361016236,3.12421283235033,0.00585983602032849,0.0123502422853309,-3.31014477203438
"SPINDOC","SPINDOC",-0.202471571677011,6.3090918568377,-3.12374200556638,0.00586588200084886,0.0123601426447875,-3.31114594696407
