"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"INTS7","INTS7",0.179326852830442,6.52561057860255,4.11938253044814,0.000643735582585922,0.00149553050020285,-1.24144293451842
"TCN2","TCN2",0.37424356603982,3.19906142778224,4.11877639223006,0.00064460410504894,0.0014973062876367,-1.24279215149155
"CNFN","CNFN",0.731449259272084,0.66437141498144,4.11836509338902,0.000645194117759572,0.00149843467478378,-1.24370766827585
"SERINC1","SERINC1",0.168858829794124,7.31440155310877,4.11778868243871,0.00064602190014675,0.00150011481772083,-1.24499070703361
"NA..927","NA..927",0.964104026794125,0.603303400515457,4.11768275752188,0.000646174134862341,0.00150022599528117,-1.24522648586055
"VPS4B","VPS4B",0.167187377551703,6.27870131372467,4.11759859523917,0.000646295118172574,0.00150026459209574,-1.24541382301998
"CD46","CD46",-0.142960929422552,7.3039259792224,-4.11650743138831,0.000647865731506201,0.00150366770360561,-1.24784264041435
"CTPS2","CTPS2",0.219857141800164,5.4919816346301,4.11636508995347,0.000648070899713866,0.00150390109028031,-1.24815947648689
"FOXM1","FOXM1",0.191141929254793,7.55627541016329,4.11592706926437,0.000648702664532222,0.00150512419388561,-1.2491344597103
"PPP1R9A","PPP1R9A",-0.47135524610579,3.85757881235651,-4.11556585355994,0.000649224118386715,0.00150609099982692,-1.24993848199899
"MYH14","MYH14",0.317390613947893,6.34444370044243,4.11544858719481,0.000649393495710361,0.00150624086710748,-1.25019950230537
"ZNF251","ZNF251",0.428246476855857,4.84641523072811,4.11443906715849,0.00065085346756106,0.00150938368279687,-1.25244656027301
"LOC100507551","LOC100507551",0.990614653221635,1.0660380278329,4.11302750413435,0.000652900414566598,0.00151388650964668,-1.25558848922494
"SCNN1D","SCNN1D",0.951009682004258,1.81163931692356,4.11166262467473,0.000654885823672328,0.00151824521869269,-1.25862648114967
"TMED3","TMED3",-0.253269528125939,6.16015281759278,-4.11113031648581,0.000655661786242205,0.00151979907110899,-1.25981130247085
"WDR55","WDR55",-0.256953456782436,5.77961701758989,-4.11084154146335,0.000656083129732152,0.00152053056150724,-1.26045406152801
"POM121","POM121",-0.151039167756426,6.32891109119368,-4.11064589953333,0.000656368740138512,0.0015209472933964,-1.26088952310959
"NA..1160","NA..1160",0.510405601553919,1.46081214615474,4.1100567470021,0.000657229577842331,0.00152269660129917,-1.26220086085801
"NARS2","NARS2",-0.229046770768213,4.78359831232868,-4.10971215471796,0.000657733603756641,0.00152361880238567,-1.26296785325718
"NA..692","NA..692",0.671886546413768,2.37427409439904,4.10961026649159,0.000657882707415715,0.00152371867275791,-1.26319463541755
"DHTKD1","DHTKD1",0.212647850144721,6.23868901538881,4.10868954385352,0.000659231639822367,0.00152659698036185,-1.26524396716694
"FAM136A","FAM136A",-0.186238859244299,6.45089116415886,-4.10779119569429,0.000660550473761102,0.00152936177761899,-1.2672434862546
"BRI3","BRI3",0.326443975277701,5.58566821060088,4.10773141458315,0.000660638330482325,0.00152936177761899,-1.26737654502038
"SEC62","SEC62",-0.208017586517791,6.49370026575053,-4.10723201767815,0.000661372723663556,0.00153081537198314,-1.26848808363465
"SPINDOC","SPINDOC",-0.266110519365103,6.3090918568377,-4.10556702147753,0.000663827139506475,0.00153624902729316,-1.27219394217536
"MYO6","MYO6",0.245021127021247,5.15631210237651,4.10536192750308,0.000664130107254143,0.00153670278800669,-1.2726504264054
"MEN1","MEN1",0.144680766795236,7.05892258056192,4.10469150078438,0.00066512144202617,0.00153838029156607,-1.27414261223499
"NCAPD2","NCAPD2",0.200366765451742,9.17805252394382,4.10468380339932,0.000665132832499095,0.00153838029156607,-1.27415974446181
"MFF","MFF",-0.251483841424635,5.60595990315084,-4.10465455245372,0.000665176119391672,0.00153838029156607,-1.27422484887955
"MCU","MCU",0.29913199038628,4.8501399517414,4.10360453774434,0.000666731857494113,0.00154173028523973,-1.27656187916856
"DDX5","DDX5",-0.479182517228958,9.07384538543492,-4.10296798226683,0.000667676781632444,0.00154366700108524,-1.2779786601509
"TTC21B","TTC21B",-0.329448882552046,3.87599230045159,-4.10254453940134,0.000668306100307432,0.00154487353240387,-1.27892111314478
"CRLF1","CRLF1",-0.41801644258287,2.70297635745546,-4.10242725525039,0.000668480512922507,0.00154502827231093,-1.27918215094297
"CERS2","CERS2",-0.120272826134566,7.37689470860083,-4.10225620331935,0.000668734965393552,0.00154536792517243,-1.27956285860583
"TGFB2","TGFB2",0.757661567874626,0.58452881921762,4.10174679967871,0.000669493318449337,0.00154687173674505,-1.28069662781602
"PHF13","PHF13",-0.16073983721734,5.96892696742017,-4.10164749872189,0.000669641249254746,0.00154696490427225,-1.28091763944742
"PSMD11","PSMD11",-0.306937745600959,7.60853684117054,-4.09928414795167,0.000673171704035525,0.00155487088965532,-1.2861776442289
"NA..207","NA..207",1.22849440651011,0.198973443992296,4.09901901548278,0.000673568934217128,0.00155553847362336,-1.28676773231076
"KCNN1","KCNN1",0.599453061707516,2.37409820166037,4.09878561640475,0.000673918815512044,0.00155607712311427,-1.28728719252851
"C22orf23","C22orf23",0.805177102379166,2.21072891475562,4.09871903490932,0.000674018659267709,0.00155607712311427,-1.28743537820878
"GNAZ","GNAZ",0.523116312921793,2.384051835822,4.09832777360199,0.000674605684504361,0.0015571822929407,-1.28830617913983
"FAM120A","FAM120A",-0.163317854157416,8.12090648421766,-4.09783026697738,0.00067535285661407,0.00155865671322586,-1.28941343877782
"NR1H3","NR1H3",0.188839829056964,4.70581528176978,4.0967083275815,0.00067704087920489,0.00156230171419735,-1.2919104325946
"PSMA4","PSMA4",-0.193307212283707,8.01153970410724,-4.09630690674847,0.000677645870251431,0.00156344680319926,-1.2928038318387
"PPP1R35","PPP1R35",0.318045627867003,4.42399359765425,4.09587081033653,0.000678303737927442,0.00156471350071324,-1.29377440183509
"GSTK1","GSTK1",0.236771158411698,6.19588158247437,4.09500373473523,0.000679613662611613,0.00156748371790543,-1.29570414380729
"KIN","KIN",-0.28055575344196,3.91706129322355,-4.09470703089971,0.00068006248859921,0.00156826729805939,-1.29636447768648
"NA..227","NA..227",-2.48912174643422,0.201574977728668,-4.09460708655145,0.000680213742232932,0.00156836451617332,-1.29658691007434
"RNPC3","RNPC3",0.682729382375356,3.8278727059425,4.09451737412081,0.00068034953991673,0.00156842607213645,-1.29678657055077
"NA..1045","NA..1045",0.668907923655355,1.73197203091359,4.09437392281837,0.000680566738776149,0.0015686752343508,-1.29710582988294
"LOC101929709","LOC101929709",0.536261272729636,2.20912863665991,4.09297159885163,0.000682693666506142,0.00157332544881249,-1.3002267666402
"UNC5B","UNC5B",0.53223245543632,2.78776235142379,4.09277573024868,0.000682991275225915,0.00157375902751206,-1.30066267866247
"NF2","NF2",-0.426761852834618,5.75904241710791,-4.09233617070104,0.000683659630431695,0.00157504661010994,-1.30164093056933
"FAM193B","FAM193B",0.771578432674101,5.54106801069547,4.09225100631641,0.000683789199875593,0.00157509269947309,-1.30183046588416
"NA..121","NA..121",-1.00664082099976,0.622092768565695,-4.09212732294149,0.000683977416246918,0.00157527384427518,-1.3021057258894
"IFIT5","IFIT5",-0.271186797349529,5.14738894208986,-4.09165361593227,0.000684698766503352,0.00157668259927153,-1.30315996862739
"HPN","HPN",-0.725533419973193,2.05453177773927,-4.09048868106814,0.000686475958673873,0.00158052184207168,-1.30575253420875
"DOCK9","DOCK9",0.243717169999567,4.64040599258311,4.08867237003781,0.000689256131587462,0.0015866687186071,-1.3097946930102
"LIFR.AS1","LIFR.AS1",0.803347853002784,1.53032105355765,4.08823668884801,0.000689924697769223,0.00158776025962097,-1.31076428313087
"ACSF3","ACSF3",0.219500617357524,5.37350319088285,4.0882194319751,0.000689951192393724,0.00158776025962097,-1.31080268750641
"BLVRA","BLVRA",-0.222368762981016,5.41295482827459,-4.08805003212777,0.000690211327750817,0.00158810468113728,-1.31117967878732
"UCP2","UCP2",0.294620140119563,3.66689663828786,4.08720103943683,0.000691516552307516,0.00159085324947557,-1.31306906401583
"NA..998","NA..998",0.694279545174991,0.375625407402451,4.08698925096136,0.000691842538341941,0.0015913485329926,-1.31354038533399
"RITA1","RITA1",-0.202280276168047,5.1772053097893,-4.08509293302366,0.000694768256535856,0.0015978225013533,-1.31776048101522
"ZNF526","ZNF526",-0.217534259685057,4.58955813812064,-4.08478952366185,0.000695237522285022,0.0015985896516048,-1.31843568706615
"LOC100288175","LOC100288175",0.85020864718874,2.45992890408853,4.08473348604893,0.00069532422728748,0.0015985896516048,-1.31856039277971
"DNAJC9.AS1","DNAJC9.AS1",0.853802498206148,0.324218588056614,4.08436115593664,0.000695900596594323,0.00159965893454429,-1.31938897219738
"AMN1","AMN1",-0.598420266283674,1.76851445547938,-4.08368758587799,0.000696944508109123,0.00160180243782202,-1.32088792144786
"NA..871","NA..871",-2.16307512085858,0.696424523888505,-4.08249989440357,0.000698789052104595,0.00160578507241938,-1.32353096627769
"FKBP8","FKBP8",0.155442212061155,8.63218585747781,4.07898535480953,0.000704276110278619,0.00161813542614119,-1.33135194253789
"SLC34A3","SLC34A3",1.27456604859856,0.842389379874501,4.07834575907242,0.000705279325261116,0.00162018146052314,-1.3327752233644
"NME1","NME1",-0.29516275015676,7.02197327607334,-4.0777198816131,0.000706262413760647,0.00162218061355217,-1.33416796975131
"SERPINI1","SERPINI1",0.941996000219947,0.853627770654027,4.07683589086099,0.000707653277735259,0.00162504423618667,-1.33613507538324
"NA..949","NA..949",0.889396530829714,0.904901950260186,4.07678384592122,0.000707735250609677,0.00162504423618667,-1.33625088823265
"NSD2","NSD2",0.166749202977659,8.05228221054534,4.07646212673823,0.000708242183206786,0.0016259485189685,-1.3369667917619
"FXYD3","FXYD3",-0.412713998338658,6.7981489585809,-4.07611389131138,0.000708791308843139,0.0016269493622751,-1.33774169817929
"GAA","GAA",0.270111129673298,6.91574692078998,4.07498704405969,0.000710571147379163,0.00163077439570927,-1.34024918474599
"CYP2S1","CYP2S1",0.699093497752779,1.34656994234785,4.07380481705212,0.000712443287368151,0.00163481000785388,-1.34287987746275
"SNRPF","SNRPF",-0.318672228228318,6.224685999198,-4.07337020428264,0.000713132773220747,0.00163599735441265,-1.34384697145124
"GSTA4","GSTA4",0.392055022239068,3.97956461026038,4.07333520335719,0.000713188329166951,0.00163599735441265,-1.34392485484026
"LTBP1","LTBP1",0.441810074422909,2.90508480317601,4.0730350824358,0.000713664880971261,0.00163682934410384,-1.34459267719089
"ZNF41","ZNF41",-0.284246402013128,4.32242114804266,-4.07193834588961,0.000715409075497745,0.00164056801233938,-1.34703309586472
"PARVB","PARVB",-0.198270042748695,4.95841543665464,-4.07146985122093,0.000716155451422525,0.00164201766661088,-1.34807556616017
