"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NA..645","NA..645",-0.354198344274736,0.727648461329854,-2.77239495645425,0.0125563516568344,0.0217875813420219,-4.05285114572976
"NA..905","NA..905",-0.692635887455996,1.11792486899158,-2.77212931013434,0.0125634845055501,0.0217973272087603,-4.05339316857996
"NA..1138","NA..1138",0.586679432585932,1.19461180425939,2.77110103835988,0.0125911312097408,0.0218426574479588,-4.0554910517146
"AKR1C1","AKR1C1",-1.45520095998561,1.66136611618957,-2.77015398918214,0.0126166457332665,0.0218842783616601,-4.05742294955666
"POLR2I","POLR2I",-0.192575644584377,3.69353704989435,-2.7697040009557,0.0126287862724107,0.0219022089572944,-4.05834079396004
"PSMB5","PSMB5",-0.147532880694562,7.03078157276777,-2.76962710092103,0.0126308621315997,0.0219022089572944,-4.0584976415874
"TSR3","TSR3",-0.127890510800073,5.73555797372441,-2.76960148845023,0.0126315535938319,0.0219022089572944,-4.05854988116829
"NIPSNAP2","NIPSNAP2",0.114803445215179,6.33570330231064,2.76904095551581,0.0126466954479376,0.0219258193149482,-4.0596931042497
"SLC25A34","SLC25A34",0.897079079766728,0.724348636214711,2.76893240316831,0.0126496298183781,0.0219275460208687,-4.05991448920645
"FXYD3","FXYD3",-0.280355312972229,6.7981489585809,-2.76889126685581,0.0126507419794856,0.0219275460208687,-4.05999838294629
"CHEK2","CHEK2",-0.181696874120362,3.99310684885429,-2.76863730495422,0.0126576101689284,0.0219368057611229,-4.06051630394272
"MICAL2","MICAL2",0.363168970240931,1.94479866314193,2.76839966792103,0.0126640401044385,0.0219453038261099,-4.06100091537829
"GLMN","GLMN",-0.217002652587954,3.69366117935431,-2.76793701190472,0.0126765675462189,0.0219636499888285,-4.0619443586454
"VCL","VCL",-0.131652148936136,7.19397759219152,-2.76789584611021,0.012677682777358,0.0219636499888285,-4.0620283004445
"FOXF2","FOXF2",-0.30988798765693,2.98236102900296,-2.76771081771984,0.0126826965821517,0.021969688645019,-4.06240558849014
"NA..285","NA..285",0.873167120171299,0.811435340724908,2.76690090177026,0.0127046656588556,0.0220050931941817,-4.06405695470741
"NF2","NF2",-0.28849014391476,5.75904241710791,-2.76641092213702,0.0127179741331321,0.0220254904394539,-4.06505589756856
"TXLNA","TXLNA",0.156245203246134,7.55427327085016,2.76618280520394,0.0127241746409767,0.0220335743963721,-4.0655209453509
"NVL","NVL",-0.149797027224126,5.49482270265758,-2.76485469492043,0.012760331972095,0.0220935243202262,-4.06822817596885
"UFM1","UFM1",-0.155180143159447,5.34837810168983,-2.76441676859235,0.0127722759444681,0.0221115413027063,-4.06912073426001
"CNNM2","CNNM2",0.15832282380035,5.00447164788794,2.76370059590217,0.0127918318917299,0.022142730316136,-4.07058027739259
"Mar.05","Mar.05",-0.147279678667575,5.61634822557212,-2.76355144086737,0.0127959083580138,0.0221471199801115,-4.07088423276466
"MBOAT7","MBOAT7",0.10416384383384,7.060673164031,2.76331666500859,0.0128023273987148,0.02215556261995,-4.07136265707384
"PPP2R1A","PPP2R1A",0.105695819467041,8.440605846743,2.76290735408241,0.0128135258117777,0.0221722733594266,-4.07219670849163
"ANKRD17","ANKRD17",-0.176067032408175,7.58508877566137,-2.76280574392383,0.0128163072375588,0.0221744172399983,-4.07240375146592
"HGS","HGS",-0.131444953082558,7.25656667670745,-2.76266964393322,0.0128200336777236,0.0221781954453615,-4.07268106685019
"SYNGAP1","SYNGAP1",0.467689720292885,5.33544912942091,2.76244989029322,0.0128260527614044,0.0221859384548128,-4.0731288221287
"TTC23","TTC23",0.145315716584401,4.53228835220157,2.76179310033624,0.0128440584861575,0.0222144110679741,-4.07446696802271
"CDH24","CDH24",0.435219886464903,3.50993582903824,2.76056587165327,0.0128777676017896,0.0222700333265159,-4.07696698484076
"FBXO8","FBXO8",0.350289222141101,2.04137127573995,2.76034944923273,0.0128837210120898,0.0222762918092206,-4.07740781777358
"GPBP1","GPBP1",-0.116859559502601,6.5021177195855,-2.76032165780027,0.0128844856979459,0.0222762918092206,-4.07746442540546
"CEBPA","CEBPA",0.543431364877242,0.99341185121215,2.7596874969757,0.0129019465655732,0.0223037979589563,-4.07875606846295
"EMILIN2","EMILIN2",-0.161381359772033,4.45717023049089,-2.75879788985709,0.0129264790759509,0.0223435208844379,-4.08056779689049
"PTTG1","PTTG1",-0.170917184290192,6.77702639284727,-2.75849537775191,0.0129348315721425,0.0223552703391585,-4.08118382400628
"TNFSF12","TNFSF12",0.586479765351655,1.1711221379254,2.75822798275339,0.0129422187760147,0.0223653488549089,-4.08172831698122
"CLK4","CLK4",-0.399728314506135,3.79601310648869,-2.7579111504569,0.0129509769966897,0.0223777939067802,-4.08237345095943
"METTL14","METTL14",0.148288101706377,5.05993811169127,2.75777943038633,0.0129546198167279,0.0223813982075809,-4.08264165060205
"ATP5MC3","ATP5MC3",-0.16222358006018,7.50194814955911,-2.75704407525424,0.0129749746815499,0.0224135735277043,-4.08413883691105
"PSMD11","PSMD11",-0.206432512891511,7.60853684117054,-2.75699401538628,0.0129763614684949,0.0224135735277043,-4.08424075317182
"VPS54","VPS54",-0.145600243976483,5.23463352089517,-2.75671015772071,0.0129842277420008,0.0224244663646089,-4.08481864133902
"NA..969","NA..969",0.367083486441103,3.19017067123205,2.7564356700323,0.0129918387005996,0.0224349156948732,-4.08537743092791
"ZNF296","ZNF296",-0.534285114128171,1.17774895552989,-2.75607271888115,0.0130019091273566,0.0224496091298197,-4.08611627595646
"C8orf31","C8orf31",0.31970098805639,1.50055192874783,2.75587707470312,0.0130073405648096,0.0224562901356674,-4.08651452463861
"ZNF426","ZNF426",0.264741723322157,4.3663037314832,2.75551865046314,0.0130172967135379,0.0224707802057902,-4.08724409498051
"SNHG19","SNHG19",0.414104258163992,5.50396129139941,2.75507543352369,0.013029618295362,0.0224893495754742,-4.08814620736475
"GPX7","GPX7",0.296634843935176,2.5303810919713,2.75457009648954,0.0130436804732846,0.022510918425443,-4.08917468589311
"IL7","IL7",-0.465427526188397,1.8274428459987,-2.75307419329105,0.0130853927537863,0.0225801952020683,-4.0922187502975
"GJB3","GJB3",-0.446945690007697,2.35320720133681,-2.75283059622177,0.0130921973887902,0.0225892258354834,-4.09271439097211
"ATP2A3","ATP2A3",0.493758942028109,1.32150626502756,2.75137110866949,0.0131330377461785,0.0226569723555817,-4.09568360092901
"PPP2R5C","PPP2R5C",-0.102320569531885,6.30950344689487,-2.75104027868237,0.0131423122079012,0.0226702520159333,-4.09635655927526
"NA..1153","NA..1153",-0.595323039026034,0.818444860820242,-2.75007446901492,0.0131694235523754,0.0227142931000538,-4.09832097497881
"USP35","USP35",0.289877689491661,3.57367714818797,2.74965001570055,0.0131813553667134,0.0227321454836698,-4.09918420649559
"ALG9","ALG9",0.279475585499311,2.24711065137156,2.74957868157846,0.0131833616576853,0.0227328783964116,-4.09932927689455
"PCDHAC1","PCDHAC1",0.44037675336186,1.54652023429475,2.74934364519668,0.0131899741879275,0.0227415530013967,-4.09980725363734
"NOP9","NOP9",-0.204155200504031,4.97250121624641,-2.7492169838136,0.0131935390056681,0.0227449714288864,-4.10006482899559
"LOC108783654","LOC108783654",0.303046984528983,1.60245392423768,2.74888313393682,0.0132029394570884,0.0227584481576863,-4.10074371452527
"C15orf62","C15orf62",0.540094104331456,1.2875556695143,2.74702566927092,0.0132553586956651,0.0228448021832331,-4.10452026786139
"INTS12","INTS12",-0.25605481268365,3.87296329265167,-2.74699540204177,0.0132562145111666,0.0228448021832331,-4.10458179789309
"RPS5","RPS5",0.138757135011602,10.4239182454755,2.74668657245574,0.013264949791221,0.0228571159293531,-4.10520959958447
"ZNF786","ZNF786",0.169679929196362,3.83158918466968,2.74492722180164,0.0133148184898075,0.0229402960941362,-4.10878553368357
"HIST1H4H","HIST1H4H",1.26626115928285,-0.396295011901271,2.7444794427192,0.0133275394002729,0.0229594615240651,-4.1096955095702
"CLSPN","CLSPN",-0.287244961860797,5.40912013178293,-2.74397016818018,0.0133420214759179,0.0229816559714589,-4.11073038296321
"KDM5C","KDM5C",-0.111021063418304,8.17473936239938,-2.7436173889612,0.0133520621789771,0.0229961957451748,-4.11144720355446
"TMCO6","TMCO6",0.231654106884098,4.50686429275408,2.74309977936883,0.0133668073365489,0.0230188335254225,-4.11249887899516
"INTS4","INTS4",-0.121801663554544,5.26129024044437,-2.74258027329168,0.0133816221980893,0.0230415859048666,-4.11355432639369
"ZNF274","ZNF274",-0.205481975423033,4.48673651131486,-2.74193611340679,0.0134000136740434,0.0230704906081495,-4.11486291181329
"TRAP1","TRAP1",-0.106804089131124,7.41779388223251,-2.73994243792433,0.013457088814967,0.0231657706049699,-4.11891219013634
"PCBP1","PCBP1",-0.149873619966161,7.56987281301131,-2.73989053107165,0.0134585779140726,0.0231657706049699,-4.11901760010544
"ERCC2","ERCC2",-0.153427850251731,5.65583785428927,-2.73966763687789,0.0134649740760575,0.0231724949158833,-4.11947023376679
"PIK3CD.AS2","PIK3CD.AS2",0.318805666273247,1.5280580224831,2.73964205702776,0.0134657083004514,0.0231724949158833,-4.11952217808414
"HEXD","HEXD",0.351563560140461,3.94236071482108,2.73876722855203,0.0134908417908036,0.0232104117619137,-4.12129854956827
"MRPS27","MRPS27",0.13750418105378,7.29023940586193,2.73876273132603,0.0134909711103611,0.0232104117619137,-4.12130768075244
"CCDC32","CCDC32",0.229111434899854,3.4708537497529,2.73784126968423,0.0135174931617318,0.0232532585488879,-4.12317849051329
"NA..709","NA..709",0.508671568198839,0.607508846495964,2.73733891925043,0.0135319731239453,0.0232753823438427,-4.12419828569708
"ACO1","ACO1",0.169729798163686,5.67795459915404,2.73726822868415,0.013534011930233,0.0232761042599629,-4.12434178475003
"NA..694","NA..694",0.47481704847561,1.68192632395217,2.73700787466176,0.013541523409231,0.0232862369056345,-4.12487028003516
"OSBPL3","OSBPL3",-0.185053933646151,5.41050686853926,-2.7361673254477,0.0135658013610968,0.023325195594681,-4.12657637896574
"SEC61B","SEC61B",-0.135146270112602,6.02139988363045,-2.73571671317681,0.0135788337430317,0.0233448115151667,-4.12749091771734
"DRD2","DRD2",-0.572874013693415,0.59990679832867,-2.73550106047784,0.013585074981443,0.0233527487663786,-4.12792857315525
"CRK","CRK",-0.101103302113565,7.35255439885017,-2.73470468476794,0.0136081468164883,0.0233896124621995,-4.1295446518585
"ACTR2","ACTR2",-0.119884290582597,9.01700108318841,-2.73363522703698,0.0136391891286099,0.0234401653213265,-4.1317145900771
"EAPP","EAPP",0.164422191027465,5.25339366885023,2.73274677079181,0.0136650291802597,0.0234817666143215,-4.1335170099544
"ENTPD3.AS1","ENTPD3.AS1",0.650801009741952,1.45155510355128,2.73257879322739,0.0136699199393621,0.0234873633379073,-4.13385776064161
"PPP3CC","PPP3CC",-0.279508752542879,2.96264008460985,-2.73251063993137,0.0136719047377145,0.0234879663610639,-4.1339960104755
"FADD","FADD",-0.29372256803962,4.14667039056841,-2.73146731604316,0.013702323447221,0.0235374121014756,-4.13611222950304
"LRRC45","LRRC45",0.135973176930511,4.84777437682085,2.73129267070914,0.0137074216566802,0.0235433564798607,-4.13646643774591
"CCDC181","CCDC181",-0.271213219520203,2.88517383187975,-2.7310537117881,0.0137144002357874,0.0235525287050149,-4.13695106898686
"NA..898","NA..898",0.456467106297894,1.22475909029888,2.73094002730612,0.0137177214816213,0.0235554185403474,-4.13718162572393
"GBAP1","GBAP1",0.594136869648966,1.85393519150423,2.72885345571275,0.0137788166934939,0.0236575025421794,-4.14141257608352
"TM9SF2","TM9SF2",-0.116235131430601,7.7802468937893,-2.72850956525875,0.0137889108294278,0.0236720064585448,-4.14210975646628
"JMJD7.PLA2G4B","JMJD7.PLA2G4B",0.981917804461851,2.154949142534,2.72778300102309,0.0138102607698967,0.0237058279197653,-4.14358262490272
"MSTO1","MSTO1",-0.295398794616769,3.8825463384117,-2.72737327567487,0.0138223144077709,0.0237236857600423,-4.14441313610277
"TEP1","TEP1",0.193847825152976,5.76187156237628,2.72647696771197,0.0138487178363006,0.0237661654070261,-4.14622976842248
"ECE1","ECE1",-0.165372743357349,6.55950819724278,-2.72628498402535,0.0138543795603874,0.023773043752701,-4.14661884793074
"ATXN7L3","ATXN7L3",0.0787134981633502,7.4854686625547,2.72614421442484,0.013858532354705,0.0237773315588065,-4.1469041283562
"ALG1","ALG1",-0.177135815357136,4.77303928367885,-2.72571219925314,0.013871284518354,0.0237952021701948,-4.14777960237991
"POLDIP2","POLDIP2",-0.114317804931957,8.00446213743978,-2.72564449926185,0.0138732838943648,0.0237952021701948,-4.14791679048171
"APBB3","APBB3",0.546891259989561,4.62055031261389,2.72562317270465,0.0138739137862112,0.0237952021701948,-4.1479600065903
"DHRS2","DHRS2",0.314515373175694,3.07486125251146,2.72532781630793,0.013882640116948,0.0238073284410408,-4.1485585020648
"MIGA1","MIGA1",-0.16990963366402,5.2101043837269,-2.72524304515366,0.0138851456577481,0.0238087850639059,-4.14873027315859
"NA..206","NA..206",-0.227037173176464,3.7425373896577,-2.72455373818098,0.013905535242645,0.0238409033569785,-4.15012692828865
"SPATS2","SPATS2",0.105777618274736,5.72243162560194,2.72413991822969,0.0139177897225782,0.0238590680958484,-4.15096532895335
"CDCA2","CDCA2",0.15733003215152,5.38935641660968,2.72381855692337,0.0139273133432821,0.0238725475882943,-4.15161637177419
"NA..313","NA..313",-0.327161701007566,2.30801019288075,-2.72363256332605,0.0139328281564755,0.023879153263888,-4.15199315993237
"ZXDC","ZXDC",0.127907441268652,5.42101781977473,2.72340422775571,0.0139396012887925,0.0238879137117275,-4.15245571044356
"SMYD5","SMYD5",-0.162237491845825,5.48238392309749,-2.72274041462808,0.0139593099104396,0.0239188366236567,-4.15380033801301
"ZFAND1","ZFAND1",-0.124883774713054,5.29342645141511,-2.72167754697654,0.0139909219783082,0.0239701459134977,-4.15595301260643
"ALS2CL","ALS2CL",0.812665088369519,1.42054698098454,2.72144709668023,0.0139977851132477,0.023979046566736,-4.15641970826048
"RAVER1","RAVER1",-0.157608406802643,6.63549381688694,-2.72003936390424,0.0140397793402818,0.0240481195991769,-4.15927021818282
"ST7","ST7",-0.193237964181415,3.9684308011605,-2.7199367334849,0.0140428456268225,0.0240505061628783,-4.15947801001799
"RAB4A","RAB4A",0.104988128718213,5.49549178690754,2.71985037823994,0.0140454261564951,0.0240508024816276,-4.15965284761986
"CDK5","CDK5",0.135490229316328,5.88777149705522,2.71981897744296,0.0140463646101659,0.0240508024816276,-4.15971642211115
"ZNF175","ZNF175",0.262962248248464,3.77574866970423,2.71922621794465,0.014064091252731,0.024078286989313,-4.16091647415238
"ABCC4","ABCC4",0.133640600147945,5.91458959228196,2.71803074999494,0.0140999071639304,0.0241367308155113,-4.16333638993181
"BIVM","BIVM",0.140061567018565,5.21676896427426,2.71728613755733,0.0141222596217746,0.0241721162427231,-4.16484344202545
"FAM78A","FAM78A",-0.1418467652576,5.41797469409494,-2.71716881897013,0.0141257844867463,0.0241752711644601,-4.16508087235666
"FBXL8","FBXL8",0.700422318173948,2.6503532059033,2.71658402376758,0.0141433673491318,0.0242024817296892,-4.16626432221581
"SNRNP35","SNRNP35",-0.212128217281906,4.31281938133282,-2.7161132878102,0.0141575360258328,0.0242238440737173,-4.16721687351012
"NDUFS8","NDUFS8",0.133975480477041,6.36824875866775,2.71435175866399,0.0142106767723521,0.0243118754348845,-4.17078078248915
"MEMO1","MEMO1",-0.44228002014961,0.475865875100136,-2.71413820278094,0.014217132142399,0.024320025187902,-4.17121278132138
"FAM111A","FAM111A",0.212331315822394,5.84828827408868,2.71380842758526,0.0142271060984531,0.0243341912280027,-4.17187985057058
"SYT3","SYT3",0.353939947826474,2.14326375315082,2.71366455935875,0.0142314594469181,0.024338741495229,-4.17217085663706
"RAB9B","RAB9B",0.299931891849097,2.01896494778305,2.7133324800722,0.01424151278827,0.0243530376881372,-4.17284253765802
"SMU1","SMU1",-0.131002709765602,6.50248207316883,-2.71320907746205,0.0142452503987015,0.0243553593862685,-4.17309212953745
"ITGB8","ITGB8",0.215207279729712,7.01361330592848,2.71317578762785,0.0142462588396725,0.0243553593862685,-4.17315946014187
"NA..209","NA..209",0.537277429306851,0.50162518383871,2.71306921960606,0.0142494875381317,0.0243579825027564,-4.17337499778092
"PSMA7","PSMA7",-0.136461809155323,8.75732991722936,-2.71231002376508,0.0142725091944755,0.0243944349280443,-4.17491039644623
"ZDHHC4","ZDHHC4",0.170269122642661,5.44764664843767,2.7115605608691,0.0142952705804169,0.0244304338877881,-4.17642593546286
"C6orf62","C6orf62",0.121521137241168,7.46182400261769,2.71085563797574,0.014316710935365,0.0244641669329379,-4.17785124771302
"ADAMTS20","ADAMTS20",0.327716816327204,2.2657958997006,2.71048158241217,0.0143281003797153,0.0244807191655322,-4.17860750305442
"PPM1D","PPM1D",0.113297358416164,5.35598998312679,2.70977671549772,0.0143495860838649,0.024514515691223,-4.18003246535466
"CRACR2B","CRACR2B",0.783260972058416,0.0753460148272449,2.70926719221727,0.0143651365074957,0.0245381656881842,-4.18106242364545
"MBOAT2","MBOAT2",-0.16945358863219,5.09814749614495,-2.70909090913643,0.0143705203375033,0.0245444458087142,-4.18141874616755
"NAP1L2","NAP1L2",0.545911795797807,1.47764954780519,2.70902247136869,0.0143726110027038,0.0245451004721869,-4.18155707741094
"RILPL2","RILPL2",-0.185893952270419,5.42448418134456,-2.70858327975351,0.0143860345291884,0.0245635015030729,-4.18244476771979
"PDGFB","PDGFB",-0.898488443762226,0.401601598833738,-2.70855814253496,0.0143868031897519,0.0245635015030729,-4.18249557302916
"NA..1051","NA..1051",-1.32155187441186,-0.325191870257581,-2.70838240763028,0.0143921780108149,0.0245697602521642,-4.18285074867328
"GCN1","GCN1",-0.142781699385598,8.57849396292404,-2.7076406687734,0.0144148851123674,0.0246056029892417,-4.18434976173135
"THAP9","THAP9",0.353793047168784,2.3311936212821,2.70676021824049,0.014441883078633,0.024648760671783,-4.18612888041659
"LINC00173","LINC00173",1.11794138655183,-0.188945999716145,2.70611876025197,0.014461583040172,0.0246794536782423,-4.18742491644596
"PIP4P1","PIP4P1",0.191443202209563,4.5416839430343,2.70596271905146,0.0144663791381568,0.024684708188741,-4.1877401709822
"LRRC37A6P","LRRC37A6P",0.307521557506352,1.09288883362321,2.70551484813262,0.0144801533862385,0.0247052795016099,-4.18864497521825
"PCAT6","PCAT6",0.824989152331106,0.673957801999951,2.70523742782936,0.0144886917180782,0.0247169137461839,-4.18920539778571
"ASB13","ASB13",-0.13167084625691,4.94275287282599,-2.70512908471631,0.0144920275653375,0.0247173554428395,-4.18942425743956
"SCP2","SCP2",0.108176578478651,6.40438851717167,2.70511733655252,0.0144923893313643,0.0247173554428395,-4.18944798922158
"L3MBTL1","L3MBTL1",0.632335329594454,1.93834955092057,2.70381283175183,0.0145326131977538,0.0247830186632156,-4.19208287466342
"CCM2","CCM2",0.126785231927873,4.80035818347262,2.70373395057731,0.0145350488828563,0.0247842323259331,-4.19224218459026
"SMARCB1","SMARCB1",0.125577236500289,6.91828764708531,2.70367776755982,0.0145367839343188,0.0247842511669553,-4.19235565169664
"EXOSC8","EXOSC8",-0.181166855581236,5.58147269386407,-2.70347195220433,0.0145431416418982,0.0247921503905998,-4.19277130751475
"EML3","EML3",0.198704166755544,6.96464692256748,2.69983465243678,0.0146559383205196,0.0249814760843952,-4.20011484817137
"NBPF15","NBPF15",-0.244411504339173,4.50706159720152,-2.699523296039,0.0146656325572482,0.0249950365907529,-4.20074326925225
"PRCP","PRCP",0.136399645349484,6.11175021862169,2.69865068009709,0.0146928345354961,0.0250384292653262,-4.20250433678079
"LZIC","LZIC",-0.173917247107526,5.18898040633713,-2.69804956446607,0.0147116010824018,0.0250674383264914,-4.20371733722435
"GCC1","GCC1",0.144108198721369,5.88380339256335,2.69771930744608,0.0147219212921511,0.0250820503076516,-4.20438371947627
"PDE10A","PDE10A",-0.19579751042145,2.99546164876092,-2.69749960198899,0.0147287907026852,0.0250907803225267,-4.20482701521443
"NA..930","NA..930",0.952101856602788,1.11041322635885,2.69726482920003,0.0147361345983832,0.0251003164675779,-4.20530069521965
"ANK1","ANK1",0.335073897689081,1.13918259990882,2.69620590308309,0.0147693021999671,0.0251538311132243,-4.20743697948127
"CAND1","CAND1",-0.1219601200021,8.1423409965527,-2.69551327525977,0.0147910351852179,0.025187860912425,-4.20883409982663
"ABHD18","ABHD18",0.143285885295914,3.49127495337809,2.69477580195622,0.0148142088785287,0.0252243357619008,-4.21032151279866
"KIAA2026","KIAA2026",0.124632150819385,5.39927797569606,2.69452384243874,0.0148221341686428,0.0252348414031749,-4.21082965161112
"SENP5","SENP5",-0.155352228231423,5.16961845021188,-2.69408671339067,0.0148358935005754,0.0252552758986705,-4.21171118306389
"CEP68","CEP68",0.158986241500177,4.58551483149211,2.69352582568057,0.0148535661969187,0.0252823665222475,-4.2128422025398
"KIF27","KIF27",0.39436364569654,1.54886115600819,2.69333638641604,0.0148595396718922,0.0252895397564961,-4.21322418075569
"IFT46","IFT46",0.126410838126905,5.51104885407047,2.69229897154495,0.0148922925461872,0.0253422819180857,-4.21531578369069
"TUBB4B","TUBB4B",-0.195127850576661,9.02795273067177,-2.69212293123081,0.0148978572607657,0.0253487508558135,-4.21567067676099
"NA..805","NA..805",-1.18626625289288,0.148642504891893,-2.69198093656816,0.0149023472230714,0.0253533897844821,-4.21595692745731
"NSF","NSF",0.122901041724329,6.14043230883017,2.69176724566209,0.0149091067016112,0.0253618882904228,-4.21638770041491
"PPP4R4","PPP4R4",0.530365787875773,1.47782742275412,2.69140212208697,0.0149206630775758,0.0253785438243291,-4.21712370836546
"BAZ2A","BAZ2A",-0.117855885349659,8.038125457866,-2.69062823150136,0.014945185446159,0.0254172466549132,-4.21868355998657
"BRK1","BRK1",0.117281390533696,7.14765926217107,2.68964516281487,0.0149763915470752,0.0254673059948844,-4.22066475637962
"PRPF40B","PRPF40B",0.267181366363903,4.12624844898533,2.68927631260324,0.0149881162047368,0.0254842292796329,-4.22140802783231
"NA..701","NA..701",0.729961568183563,0.794225575188306,2.68907069825412,0.0149946558797212,0.0254923336006235,-4.22182234332315
"VPS16","VPS16",0.116754338228235,6.00403601401712,2.68878095288278,0.0150038760104326,0.0255049924944992,-4.22240616107691
"METTL8","METTL8",-0.209120972667734,3.30527393169396,-2.68838071748529,0.0150166209993017,0.025523639570343,-4.22321256504014
"NA..578","NA..578",-0.406246490328567,2.08986364072112,-2.68811281220008,0.0150251578760152,0.025535130585837,-4.22375231863839
"LIX1L","LIX1L",0.222066082001956,6.23064200427501,2.6879630458124,0.015029932242078,0.0255402252851198,-4.22405404572852
"LDAH","LDAH",0.201695245560135,4.75459116448465,2.68759979227851,0.0150415183284716,0.0255568925056267,-4.22478584539871
"ANXA2P2","ANXA2P2",0.23689185568168,2.74958454578225,2.68694664803357,0.015062372016299,0.02558930041436,-4.22610154458296
"DNAH2","DNAH2",0.259991272771908,4.76097449892769,2.68512028634761,0.0151208309162668,0.0256855802023221,-4.2297798616247
"LOC730183","LOC730183",0.796518015303744,0.119349460940069,2.68394218155792,0.0151586549629871,0.0257467891951681,-4.23215201628031
"NA..34","NA..34",0.782412487059779,0.439025275244874,2.6825492907599,0.0152034913679056,0.025819892723569,-4.23495607830951
"NA..430","NA..430",-1.42692592039147,0.69664766260213,-2.68245688156281,0.0152064704417046,0.0258219016146876,-4.23514208756212
"FAM66C","FAM66C",0.580266323480401,0.481473526330221,2.68224537968216,0.01521329090377,0.0258304322702962,-4.2355678066301
"ZNF814","ZNF814",-0.187846462195444,3.679866889529,-2.679918478358,0.0152885212041939,0.025955099295169,-4.24025053759038
"NA..246","NA..246",-0.363187543885997,1.12497373079119,-2.67898838780429,0.0153186908306731,0.026000780052306,-4.24212179653956
"GATC","GATC",-0.176735957947438,4.76167430324197,-2.6789774450604,0.0153190461215242,0.026000780052306,-4.24214381071001
"SLC6A10P","SLC6A10P",0.759957506432757,3.03624228933999,2.67890582925943,0.0153213715494732,0.026001657111938,-4.24228788353944
"SMARCA5","SMARCA5",-0.110396498415002,7.1566547215351,-2.67835308110415,0.0153393310997166,0.0260290632541933,-4.24339981729221
"ZNF570","ZNF570",0.23663311827744,3.10504917929764,2.67814016393303,0.0153462544282008,0.0260377379511171,-4.24382810516517
"NA..450","NA..450",0.311529972671973,2.37052560677992,2.67794105564616,0.0153527314364292,0.0260456534257855,-4.24422860297818
"NA..194","NA..194",-0.368494939701537,1.88227795689726,-2.67694139038915,0.015385290054114,0.0260978088280758,-4.24623919452745
"RPL39L","RPL39L",-0.279445008446946,2.93534987089707,-2.67603962000394,0.0154147167712102,0.026144639960231,-4.24805261808389
"TTC30A","TTC30A",0.226358572388683,3.74961275080109,2.67540385581999,0.0154354953850811,0.0261767938723518,-4.24933095681863
"PCDHB14","PCDHB14",0.3890910025575,2.00304874863225,2.67528056450105,0.0154395279934092,0.0261805442832332,-4.24957884510969
"KCTD6","KCTD6",-0.298270313565717,3.01378298449345,-2.67491024063659,0.015451646576034,0.0261980034410973,-4.25032338514532
"BCLAF3","BCLAF3",0.23847492133572,3.72855220484069,2.67481746948678,0.0154546838658664,0.0262000631197754,-4.25050989560552
"MDN1","MDN1",-0.355928953704743,6.16304980077729,-2.67341072430468,0.0155008099630644,0.026275161423065,-4.25333772704797
"EID1","EID1",-0.0965772321736384,8.33573634397757,-2.67263851414178,0.015526185922133,0.0263150729564471,-4.25488974850112
"DYNLT1","DYNLT1",-0.20678675574377,5.76103085259513,-2.67254709592361,0.0155291926798767,0.0263170663640113,-4.25507347206499
"SPIRE1","SPIRE1",-0.139088260535838,4.35215985494985,-2.67195478083925,0.0155486874607485,0.0263469979886516,-4.25626378474807
"PPP1R37","PPP1R37",0.161596442799159,5.37055506944009,2.67121825625145,0.0155729611368163,0.0263850193639212,-4.25774374195919
"CUL4B","CUL4B",0.132890286953537,6.56656494483625,2.67108471726264,0.0155773660551116,0.0263893724261471,-4.25801205366648
"CDK1","CDK1",-0.121170451888978,6.53853306509769,-2.67033357560999,0.0156021653621428,0.0264282702069241,-4.25952116919112
"FAM189A2","FAM189A2",0.507367850436227,1.0460529939424,2.66999519722923,0.0156133493822811,0.0264440988124025,-4.26020094417755
"NA..558","NA..558",0.394799726100016,1.40979888914147,2.66990589991749,0.0156163020950251,0.0264459840874168,-4.26038032912879
"LHFPL6","LHFPL6",-0.322970321918543,2.4503971357398,-2.66909408928746,0.0156431699259132,0.0264883640582954,-4.2620110170061
"CEBPZOS","CEBPZOS",0.164878822859554,5.98085938060901,2.66840562246172,0.0156659900753353,0.0265238809707949,-4.26339377643711
"MYO7A","MYO7A",-0.358960592753973,1.84991676293553,-2.66825342307049,0.0156710392081921,0.0265293051880558,-4.26369944240755
"LRRIQ3","LRRIQ3",0.40040415755188,2.22061188517316,2.66708212503263,0.0157099483277064,0.0265920425243267,-4.2660515393606
"N4BP1","N4BP1",-0.126500286752272,5.60737848234958,-2.66607079732637,0.0157436174854515,0.0266458965117554,-4.26808204017421
"TBL3","TBL3",-0.124986570850339,6.2099304629961,-2.6650896654916,0.0157763470794907,0.0266981478063283,-4.27005159773566
"SH3GLB1","SH3GLB1",-0.126672613836328,5.89161907962795,-2.66448999396168,0.0157963834520957,0.0267289087226138,-4.27125524487809
"PDE3A","PDE3A",-0.263113471331824,6.59281863805425,-2.66409152487075,0.0158097106079258,0.0267483111332872,-4.27205497839202
"NA..309","NA..309",0.3790036189153,1.5505748457073,2.66376809619769,0.0158205358475452,0.0267634765055672,-4.27270406668649
"SKA3","SKA3",-0.183768698147681,5.13771285628551,-2.66361394166671,0.0158256979241223,0.0267690591077988,-4.27301342710322
"WDR41","WDR41",0.134530479179298,5.66850984092736,2.66302963997998,0.0158452786458967,0.0267990265662836,-4.27418594529719
