"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"C15orf52","C15orf52",-0.23815505515036,15.4352430268444,-3.38023551346567,0.00169455128979744,0.0643691936203897,-1.34541150212538
"SNRK","SNRK",0.334519979392102,13.939707667248,3.37665307404266,0.0017115440556591,0.0647122866439665,-1.35451178519865
"USE1","USE1",0.328755223065823,16.2146485355639,3.37083148881172,0.0017395058582878,0.0654650144538034,-1.36928944925919
"NLRP10","NLRP10",-0.323629183697603,15.273843916245,-3.3604228619489,0.00179059149976046,0.0668703568989423,-1.39567813412456
"SPRR2D","SPRR2D",0.250004040184418,16.5625627539396,3.35827031472429,0.00180133364660654,0.0668703568989423,-1.40113014803902
"CFDP1","CFDP1",0.342600170792437,16.5337303375374,3.35823180091941,0.00180152640679891,0.0668703568989423,-1.4012276800562
"TRMT1","TRMT1",0.234765710962598,16.4391117544427,3.34645981274946,0.00186137747183446,0.0686003136699937,-1.43101169270729
"FLRT1","FLRT1",0.261298517504287,15.8417903975685,3.34575695455771,0.00186501037287103,0.0686003136699937,-1.43278825302957
"SCARB1","SCARB1",0.203511739234859,16.6458320057646,3.33863490207762,0.00190220645334819,0.0695720582866504,-1.45077911849091
"FUCA1","FUCA1",-0.257656063882475,15.5758057511166,-3.33653235065565,0.00191332209642171,0.0695720582866504,-1.45608649483944
"KRT8","KRT8",0.725512902841206,16.8314608116176,3.33552192855387,0.00191868597029792,0.0695720582866504,-1.45863643506982
"SASH1","SASH1",-0.203842709255667,16.259386521362,-3.33292894679344,0.0019325167021753,0.0695720582866504,-1.46517833129088
"KIAA1671","KIAA1671",0.339467465230218,15.1496202554788,3.33224557239206,0.00193617757487111,0.0695720582866504,-1.46690198873779
"MAP2K1","MAP2K1",-0.209613657876695,15.9158873093158,-3.32979181825988,0.00194937709619712,0.0695720582866504,-1.47308949962198
"SORT1","SORT1",-0.316443363986513,15.7553352875815,-3.32916208966698,0.00195277842958682,0.0695720582866504,-1.47467706916076
"SSBP2","SSBP2",0.234251204119417,15.0874894318608,3.3278475575721,0.00195989683203874,0.0695720582866504,-1.47799054564454
"SOX10","SOX10",-0.221503421800872,17.2660426643087,-3.3261055017184,0.00196936850595649,0.0696043329779144,-1.48238060008316
"CHD9","CHD9",0.203583063356884,15.4667194463995,3.30888469150305,0.00206537918038043,0.0726816768714827,-1.52571250196637
"ERO1B","ERO1B",-0.255474549400308,16.3588498203656,-3.3043442576585,0.0020914275187637,0.0730651597647032,-1.53711754304823
"TTC39C","TTC39C",-0.2558851306375,15.2403904182284,-3.303855008421,0.00209425294933889,0.0730651597647032,-1.53834598408334
"COQ5","COQ5",-0.190497367706822,15.2594226013921,-3.29602580229133,0.00213996495534074,0.0742992104910464,-1.55799093888126
"SCD","SCD",0.242292345412377,16.3836091530253,3.29336374403543,0.00215572331161211,0.0742992104910464,-1.56466488977017
"IFT22","IFT22",0.237628679965834,14.6032680197892,3.29288984025656,0.00215854021101703,0.0742992104910464,-1.56585269540428
"TAP2","TAP2",-0.237185323583052,16.1481159910882,-3.29084704949629,0.00217072282765354,0.0742992104910464,-1.57097175889494
"CSRP3","CSRP3",-0.327930170938238,19.7036840870071,-3.28979026709815,0.00217705086339825,0.0742992104910464,-1.57361930182928
"BHLHB9","BHLHB9",-1.47746080113697,16.5594305649333,-3.28714373377894,0.00219297559055904,0.0742992104910464,-1.58024763258848
"SVIP","SVIP",0.322681300911359,16.2937992367215,3.28703960092819,0.00219360444308662,0.0742992104910464,-1.58050837845926
"PCDH1","PCDH1",-0.340289907130884,15.8001106872167,-3.2758510127602,0.00226218188477239,0.076293763328354,-1.60849851187714
"RAB11B","RAB11B",-0.265924522466477,17.8869981883278,-3.27134791440821,0.00229035470182005,0.076293763328354,-1.61974930263791
"Q96IX9","Q96IX9",-0.388133948738727,16.3328796655671,-3.27029425671304,0.00229699479015574,0.076293763328354,-1.62238061708421
"ARMC4","ARMC4",-0.388133948738727,16.3328796655671,-3.27029425671304,0.00229699479015574,0.076293763328354,-1.62238061708421
"PRRX2","PRRX2",0.316386265945901,14.6845819246997,3.26991040067298,0.00229941838054456,0.076293763328354,-1.62333911282358
"SNRPG","SNRPG",0.44057686295864,17.3759121051438,3.26290809428687,0.00234405918813461,0.0771451706086893,-1.6408133535571
"A8MWD9","A8MWD9",0.44057686295864,17.3759121051438,3.26290809428687,0.00234405918813461,0.0771451706086893,-1.6408133535571
"MAPT","MAPT",0.403650345548453,15.4071060586957,3.26096146839624,0.00235661505055722,0.0772160239170704,-1.64566756112997
"IBTK","IBTK",0.248737251566713,15.4439839253491,3.25897442072653,0.00236949764717291,0.0772160239170704,-1.65062095104205
"TOP1MT","TOP1MT",0.297624857874013,17.0423977847044,3.25817359262157,0.00237470857168995,0.0772160239170704,-1.65261682472562
"ACTR1B","ACTR1B",-0.389723675686142,16.4430201083895,-3.25518172693394,0.00239427305517812,0.0773201832777766,-1.66007098893054
"COTL1","COTL1",-0.340094412719349,18.1317297768873,-3.25477642354832,0.00239693519325867,0.0773201832777766,-1.6610805075987
"MAZ","MAZ",0.335928213705754,16.128142095404,3.23156252279998,0.00255419898584418,0.0819725436252004,-1.71878687547848
"IFITM3","IFITM3",0.431049933860718,15.6021906742179,3.23041730633826,0.00256220590238721,0.0819725436252004,-1.72162788041233
"P0DTW1","P0DTW1",0.478387163519258,13.9386978074013,3.22910493704764,0.00257141082844459,0.0819725436252004,-1.72488287317717
"EXOSC6","EXOSC6",0.219360906374646,16.5493233523491,3.22702523817368,0.00258606219671298,0.0821175765510931,-1.73003954466255
"MAP1A","MAP1A",0.204165000946176,16.7870721580357,3.22013897575465,0.00263514398808825,0.0833505271563011,-1.74710121276495
"RDH10","RDH10",0.339130191478858,16.914591176784,3.2099378179894,0.00270948252327644,0.0848650985897057,-1.77233912900366
"DOCK5","DOCK5",0.216207695038095,15.927223623179,3.20991750959185,0.00270963248374614,0.0848650985897057,-1.77238932844479
"PYGB","PYGB",-0.205288106170258,20.2349000755757,-3.20846023921397,0.00272041380645029,0.0848650985897057,-1.77599103371496
"DIS3","DIS3",0.188908092396456,17.1452879530286,3.20697015924644,0.00273147998941455,0.0848650985897057,-1.77967289514027
"GBP2","GBP2",-0.183967659971138,16.2091593429469,-3.20516620172795,0.00274493442116927,0.0848650985897057,-1.78412905640782
"SCAF11","SCAF11",0.238506811000907,16.6872037420201,3.204712392572,0.00274832895480456,0.0848650985897057,-1.78524984391093
"CD109","CD109",-0.216741670997841,16.7459435943928,-3.20367469100154,0.00275610604350871,0.0848650985897057,-1.78781235994462
"MMP14","MMP14",-0.214109780832796,16.9092122759772,-3.19885744935771,0.0027924835142542,0.0856607490089523,-1.79970211097696
"CETN1","CETN1",0.262176616455463,17.7931798920571,3.19654797083906,0.00281008481006887,0.085876614364849,-1.80539876943293
"NRGN","NRGN",-0.249180998069416,17.4220769594347,-3.1893555316447,0.00286557797206641,0.0870917793135083,-1.82312530464439
"ARL8B","ARL8B",0.266367999279925,16.8616168503283,3.18784977286768,0.00287732656559754,0.0870917793135083,-1.82683359633991
"GTF2E2","GTF2E2",0.23630375624148,16.2508990084683,3.18725382771678,0.00288198900668394,0.0870917793135083,-1.82830098469746
"MANBAL","MANBAL",0.97582696774816,14.2705011070307,3.1827252158317,0.00291765405965071,0.0878429994477799,-1.83944673324811
"CC2D1A","CC2D1A",-0.154882595943974,16.4250854556709,-3.17749220785092,0.00295938808550592,0.0887707223139396,-1.85231511226548
"MZT2B","MZT2B",0.359635580946797,14.2771002280535,3.17441611859519,0.00298418398449633,0.0891854103307744,-1.85987393251384
"IFT81","IFT81",0.23765759500842,16.1233608963354,3.163339580585,0.00307511237247794,0.0912404892962186,-1.88705810819885
"JPH2","JPH2",-0.621281508425238,12.8540351525771,-3.16161260279165,0.00308952385996369,0.0912404892962186,-1.89129166804206
"SMIM7","SMIM7",0.646563814620125,16.2848393576548,3.16094200695103,0.00309513716582811,0.0912404892962186,-1.89293523412453
"SORCS3","SORCS3",0.4598036048517,15.7805492775021,3.16061902866214,0.00309784414389917,0.0912404892962186,-1.89372675291856
"NCAPD3","NCAPD3",0.209218642706443,15.6787858542209,3.15387787529358,0.00315485861761866,0.0925842805148813,-1.91023680822693
"GAS2L3","GAS2L3",-0.355554109881215,15.6978286390664,-3.15093555974137,0.0031800542530959,0.0929879892928655,-1.91743672702339
"DCUN1D4","DCUN1D4",0.187707365035779,15.8074383157101,3.1464685593303,0.00321867081557288,0.0937798389239855,-1.92836032554711
"SOD3","SOD3",0.434205313304616,15.5359033078097,3.14169987791517,0.00326038542808113,0.0946559755173982,-1.94001197067822
"ZBTB38","ZBTB38",-0.215494400859802,14.7170412302611,-3.13930929677421,0.00328148952013935,0.0949296381110775,-1.94584927006487
"PCBD1","PCBD1",0.376577915411904,16.9125141840267,3.1317821847009,0.00334878710924196,0.096532944719957,-1.9642124139194
"PFAS","PFAS",0.294994328558001,17.9336338957406,3.12717103622765,0.00339065718558404,0.0973945309597619,-1.97544937710763
"TADA1","TADA1",0.246557534795761,15.6715771836769,3.12095948547512,0.00344784300808683,0.0986884359603447,-1.9905714442131
"CADM1","CADM1",-0.283719088964244,16.1149590730475,-3.1128311933609,0.003524054454212,0.100515925116805,-2.01033385084958
"YEATS2","YEATS2",0.214362328234563,15.3532972496107,3.10972285289053,0.00355361751752266,0.100926161611175,-2.01788338422035
"MANBA","MANBA",-0.447729705261459,13.7546183952495,-3.10871343253053,0.00356326834572606,0.100926161611175,-2.02033413177871
"UGDH","UGDH",0.284758984509121,17.0064430815837,3.10525499986319,0.00359652188297163,0.101514327731515,-2.02872731105851
"TP53RK","TP53RK",0.334890659104321,16.0664322925176,3.10106369745685,0.00363721546098712,0.102217762433293,-2.03889186842325
"AKT3","AKT3",-0.230256702481981,15.9549400768269,-3.10010417255079,0.00364659258280909,0.102217762433293,-2.04121775273321
"OPA3","OPA3",-0.220468006349058,16.2924037694459,-3.09432437297371,0.00370356189537429,0.10276389398046,-2.05521918053796
"NOL8","NOL8",0.194854167834379,16.5048486244965,3.09406448202136,0.00370614320347407,0.10276389398046,-2.05584840590897
"ARID2","ARID2",0.27772384270186,16.2150719631588,3.09400644788033,0.00370671984665492,0.10276389398046,-2.0559889089548
"CCDC6","CCDC6",0.239888412201338,16.6441336440555,3.09300917853125,0.00371664224754031,0.10276389398046,-2.05840310126142
"PLEKHA4","PLEKHA4",-0.350363733254058,14.8511008474221,-3.08673011218281,0.0037796951485833,0.103953803825445,-2.07359314242519
"SKA3","SKA3",0.26587135645447,14.8494128726483,3.08477824459509,0.00379950037045719,0.103953803825445,-2.07831137316353
"CWF19L2","CWF19L2",0.164257464145917,15.8470670040367,3.08426689213818,0.00380470514893068,0.103953803825445,-2.07954717460956
"TOX3","TOX3",-0.309746439306661,16.5943576885917,-3.08366603385628,0.00381082956575012,0.103953803825445,-2.08099913579494
"SMARCA2","SMARCA2",-0.552073296575738,16.2627685484555,-3.07983507737094,0.00385009718152469,0.104673712336502,-2.09025270080108
"C16orf62","C16orf62",0.260307088615377,15.3427835426196,3.07230827504781,0.00392836315623758,0.106445546990184,-2.10841400229832
"BAIAP2L1","BAIAP2L1",0.179350688775617,16.1360075893021,3.06838842899764,0.00396971544962581,0.107208693986738,-2.1178618892157
"AACS","AACS",-0.198945299194531,16.2165189652564,-3.06455376466405,0.00401056649544144,0.107953294839217,-2.12709765633958
"SLCO3A1","SLCO3A1",-0.645045314457223,14.6765741302835,-3.06089742451123,0.00404988710643794,0.108564019535631,-2.13589764684626
"FAM103A1","FAM103A1",0.205494528511039,16.8375474116161,3.05996562352933,0.0040599657939269,0.108564019535631,-2.13813930052416
"GCFC2","GCFC2",0.19792983595201,15.3758049298442,3.05316086016039,0.00413428924694343,0.110188974716076,-2.15449754724247
"KANSL2","KANSL2",0.431435524388517,14.4190506519967,3.05101656852639,0.00415797449950941,0.110458087276183,-2.15964787207144
"PURG","PURG",-0.250617668579558,16.6758428065806,-3.04942349973293,0.00417565390295578,0.110566418818005,-2.16347285207512
"FLNA","FLNA",-0.169952993606302,21.2173507485969,-3.04466892206607,0.00422884129664427,0.111416643405999,-2.17488167649419
"SHARPIN","SHARPIN",0.222969788034741,15.8238429851505,3.0441064388287,0.00423517564429251,0.111416643405999,-2.17623068782294
"A6NIE6","A6NIE6",0.216001079504865,14.7431783337103,3.0328425596149,0.00436392160204202,0.114433286138708,-2.20321406637363
"DNTTIP2","DNTTIP2",0.22350851244396,17.2168730600688,3.03103906264922,0.0043848750318651,0.114613019723574,-2.20752897824048
"MAT2A","MAT2A",0.269063728612974,18.2617163589501,3.02710618491617,0.00443089733557513,0.114752827298654,-2.21693322026739
"NIT1","NIT1",0.179705844829519,16.1776141053439,3.02679014516514,0.00443461530286121,0.114752827298654,-2.21768861627166
"ZNF609","ZNF609",0.257696667465797,16.1422427395138,3.0258710535494,0.00444544442712615,0.114752827298654,-2.21988515710755
"CD44","CD44",0.172258995656719,18.4003850363535,3.02576549947171,0.00444668970341692,0.114752827298654,-2.22013739592924
"PAK1","PAK1",0.261771984911467,15.1868347990792,3.02416667306359,0.00446559212415631,0.114875944231856,-2.22395741667896
"PKIG","PKIG",0.256813217522541,15.2612603030499,3.0208896292742,0.00450457240544449,0.115397237529308,-2.2317834013425
"NEPRO","NEPRO",0.200887464088941,15.3970750676756,3.0200803524075,0.00451424794369787,0.115397237529308,-2.23371527889717
"DNAJB2","DNAJB2",-0.265018317197061,15.0081732303948,-3.01631111755638,0.00455957054275596,0.116190435555057,-2.24270901332199
"TRIP4","TRIP4",0.257208478946836,15.5758351529693,3.01451530181501,0.00458131445741428,0.116213664341081,-2.24699164282682
"UBAC1","UBAC1",-0.270516545851105,16.6704392913034,-3.01387635132885,0.00458907445608157,0.116213664341081,-2.24851503458503
"GMEB1","GMEB1",0.212828314395816,15.4359172413919,3.01122196002287,0.00462144450592678,0.116425912284878,-2.25484160079609
"NOL4L","NOL4L",-0.165828643213722,15.730351150739,-3.01084161555984,0.00462610034051119,0.116425912284878,-2.25574785471526
"PRKCA","PRKCA",0.224863379731522,15.4613683671008,3.00834598894544,0.00465675927132795,0.116548487580754,-2.2616925385683
"TMEM126A","TMEM126A",-0.242383213998647,16.7523914780832,-3.00774100164163,0.00466422032961532,0.116548487580754,-2.26313320021883
"VPS13D","VPS13D",0.273009702611155,15.3795741099425,3.00695076870404,0.00467398289473808,0.116548487580754,-2.26501472860006
"NDRG1","NDRG1",-0.263684525458583,16.5414929625617,-3.00531399493009,0.00469426486299628,0.116696266273079,-2.26891091481792
"TNRC6A","TNRC6A",0.214986538296417,15.3397836626179,2.9960280398265,0.00481090797039168,0.11923131369303,-2.29099124947545
"SHROOM2","SHROOM2",-0.206441874940907,16.1703096491354,-2.99466168344759,0.00482829950134809,0.11929862202571,-2.29423674736445
"FAM76B","FAM76B",-0.224306494458098,15.8782453518322,-2.99241331734627,0.0048570463958006,0.119416037083419,-2.29957534563247
"SEPHS1","SEPHS1",0.664467762360557,15.1161591663276,2.99152502343168,0.00486844814433908,0.119416037083419,-2.30168387863285
"CENPV","CENPV",0.311033485616056,14.7207815174372,2.99085056934554,0.00487712194755751,0.119416037083419,-2.30328457161622
"PRPF4","PRPF4",0.231082584586819,17.2558377711894,2.98409953555844,0.00496474796950841,0.121056871801329,-2.31929496223536
"KNOP1","KNOP1",0.233442937727059,16.0562287412263,2.98339938316412,0.00497391993869403,0.121056871801329,-2.32095416100671
"ANKRD34A","ANKRD34A",0.318253423307141,15.3302695675084,2.98066901823609,0.0050098400272986,0.121567133080329,-2.32742225316983
"TSEN54","TSEN54",0.230420007332835,14.7095016147717,2.977478676037,0.00505212038708382,0.122228234007751,-2.33497548648543
"GNS","GNS",-0.166487500361832,16.2721372722671,-2.97151380176014,0.00513207168341936,0.123644141577859,-2.34908441360678
"LMO7","LMO7",-0.15436873803346,15.9140067295276,-2.9708482934329,0.00514106530364328,0.123644141577859,-2.35065750396566
"NR4A1","NR4A1",1.028300504942,14.3776750683362,2.958771894781,0.00530685915243961,0.127255038496111,-2.37916592592764
"RECQL5","RECQL5",0.259177636841533,14.8139433466094,2.95694312280389,0.0053323993936734,0.12749139609168,-2.38347691589276
"NASP","NASP",0.180252842222103,19.319697160128,2.95253555992517,0.00539442953333905,0.128416632448527,-2.39386026739744
"PDZD11","PDZD11",-0.300175891770062,14.6776504607902,-2.95195201989351,0.00540269261869803,0.128416632448527,-2.39523426664455
"CBLB","CBLB",0.234216674055249,15.0406885178979,2.95080723373761,0.00541893763069976,0.128427241982386,-2.39792929174767
"TIPIN","TIPIN",0.27489798464666,16.3989775771093,2.94591510360778,0.00548887704966034,0.129706632374096,-2.40943903707308
"TMCO1","TMCO1",0.227964817235701,17.0288012965424,2.94346171486901,0.0055242695465363,0.129763052531575,-2.41520675453862
"ARHGAP1","ARHGAP1",0.266162185597281,17.2936032089925,2.94334116480939,0.00552601410472268,0.129763052531575,-2.41549008232517
"CRABP2","CRABP2",1.0574526729807,15.7161019151152,2.9410583422311,0.00555914804805945,0.129763052531575,-2.42085404308539
"ACAT2","ACAT2",-0.176307113374527,16.8676427697895,-2.94090879728131,0.00556132510483154,0.129763052531575,-2.42120534094038
"TAX1BP3","TAX1BP3",0.432353865974907,15.541618153794,2.94023942773423,0.0055710795095977,0.129763052531575,-2.42277763127146
"ESF1","ESF1",0.220418417914679,17.0939434807909,2.93707637350067,0.00561739070282956,0.130410585334044,-2.4302044075377
"B4GAT1","B4GAT1",0.20362586925016,15.9409103948979,2.93612009136532,0.00563146284083052,0.130410585334044,-2.43244877246847
"TFAM","TFAM",0.21524908751292,17.4296278162315,2.93506632762968,0.00564700775465415,0.130410585334044,-2.43492140559296
"PPP1R8","PPP1R8",0.397184926321465,16.9583255567836,2.92602883074656,0.00578198937521339,0.133042412110467,-2.45610534100019
"BRPF3","BRPF3",0.218404657564802,14.5255631773144,2.92409285450786,0.0058112952942322,0.133042412110467,-2.46063806210301
"WDR12","WDR12",-0.271016008551886,16.9071222519178,-2.92346492400992,0.0058208304823455,0.133042412110467,-2.46210784619306
"RAB6A","RAB6A",-0.204467734534468,16.8084929237522,-2.92241861562438,0.00583675136370434,0.133042412110467,-2.46455648766995
