"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SIL1","SIL1",-0.508499007947565,15.7085613223217,-5.23384973578545,6.48224546882712e-06,0.00025212523165596,3.72073041329969
"MIB2","MIB2",-0.793702823484399,16.395089803837,-5.21782464099526,6.81593819311262e-06,0.000263841721770536,3.67239304203531
"NR4A1","NR4A1",1.73380170770817,14.3776750683362,5.21056889357342,6.97258738121948e-06,0.000268611636259351,3.65051375065585
"RELL1","RELL1",-0.566262838698762,15.9031424494721,-5.20907649274034,7.00524872517929e-06,0.000268611636259351,3.64601401954789
"FAM173A","FAM173A",0.669560756911059,15.6001059241589,5.19467189661969,7.32841431603118e-06,0.000278773201206086,3.60259198800911
"BIRC5","BIRC5",0.709585960188722,15.9206890253169,5.19365512506027,7.35177726135749e-06,0.000278773201206086,3.59952760989382
"MSRB2","MSRB2",-0.878164476555479,14.7361705936751,-5.19272829914962,7.37313793324007e-06,0.000278773201206086,3.59673438646751
"PBXIP1","PBXIP1",-0.545519255941308,15.6631917134635,-5.18790106292828,7.48539271024363e-06,0.000281707209914678,3.58218743358106
"RTCB","RTCB",0.43393666969849,17.5403507344114,5.18385274826485,7.580841888101e-06,0.000283013250327656,3.56998925517259
"BCL9L","BCL9L",0.399577334419535,16.1993839629263,5.18215496422387,7.62123035750551e-06,0.000283013250327656,3.56487398216094
"NOTCH1","NOTCH1",0.498587623643287,14.1967121457176,5.18201615204245,7.6245419881605e-06,0.000283013250327656,3.56445576395232
"CDC42EP4","CDC42EP4",0.346721327853107,15.1794335659726,5.17965995091862,7.68097223146087e-06,0.000283811923952479,3.55735716364102
"LSG1","LSG1",0.327508991021396,16.4251780810507,5.17145215870163,7.88080523283036e-06,0.000289878125509855,3.53263292759517
"GRAMD1B","GRAMD1B",-0.414605929811174,15.7290730204866,-5.15801726066929,8.21910330400397e-06,0.000300140496556202,3.4921754801969
"TOX4","TOX4",-0.498862822073761,16.2484826779884,-5.15745200032801,8.23364875532451e-06,0.000300140496556202,3.49047361181371
"CDK10","CDK10",0.326009930999273,16.4150656793498,5.14963948646893,8.43732043920005e-06,0.000306191865402934,3.46695477575061
"TMEM9","TMEM9",0.362765187907677,16.591113636141,5.13655564251317,8.78967913260236e-06,0.000317561340750776,3.42757908589264
"C15orf40","C15orf40",-0.549171289195115,15.2724627618731,-5.13407114297238,8.85822082551335e-06,0.000318621580046894,3.42010372650954
"RWDD1","RWDD1",0.787031471130559,15.667696214658,5.1124358289774,9.47796494592452e-06,0.000339411352622997,3.3550309892845
"SERINC3","SERINC3",-0.42101904698562,16.1083906142902,-5.10193184439073,9.79418457925315e-06,0.000349197045810302,3.32345356116196
"CMPK2","CMPK2",0.351010182783758,14.4221939495806,5.09828127771454,9.906517772951e-06,0.000350936973748084,3.31248152006081
"TSPAN13","TSPAN13",-0.481836116842761,16.5067604656837,-5.09754503137561,9.92932758790248e-06,0.000350936973748084,3.3102688306046
"CUL4B","CUL4B",0.233271274877328,17.1700924883187,5.09344169717264,1.00574118594266e-05,0.000353925112576965,3.29793774894089
"PIP4K2C","PIP4K2C",-0.752223763832816,16.3225114375644,-5.09111977321031,1.01306149314762e-05,0.0003549645205947,3.2909607562564
"PPP1R8","PPP1R8",0.66098269301493,16.9583255567836,5.08592804485407,1.02962122193689e-05,0.000359218494125537,3.27536234074489
"TSC22D4","TSC22D4",-0.655181419515444,15.7903869781098,-5.08210568677102,1.0419845540356e-05,0.000361978309391257,3.26387981381646
"RWDD4","RWDD4",-1.07489333336531,15.206544329809,-5.07528166944103,1.06442398110531e-05,0.000368200108187449,3.24338368015357
"ADD1","ADD1",-0.393494353877667,17.0789339512702,-5.0702585900145,1.08124708415238e-05,0.000371284951072059,3.22829960810709
"CEP250","CEP250",0.679400954236757,15.2419115484699,5.0698944858235,1.08247673027529e-05,0.000371284951072059,3.2272063161654
"AURKA","AURKA",0.721291909792638,15.1132705742416,5.06247273352651,1.10784585215021e-05,0.000378389871097859,3.2049239372454
"ZWINT","ZWINT",0.331380408189524,15.4996166629056,5.03742123731185,1.19791100946302e-05,0.000405817281003548,3.12975225186967
"EIF3D","EIF3D",0.396257746535518,17.294789154693,5.03736210552625,1.19813196507383e-05,0.000405817281003548,3.12957489111097
"ALDH7A1","ALDH7A1",0.41869052703473,17.3181666662772,5.03530433471594,1.20584638788563e-05,0.00040673548909221,3.12340300594978
"TMF1","TMF1",-0.472303421006419,15.6166218820776,-5.02495453900291,1.24540010379162e-05,0.000417441346258809,3.09236741554057
"ZNF445","ZNF445",0.395851026838281,15.6512271738503,5.02432260473375,1.24785640473478e-05,0.000417441346258809,3.09047281483822
"FLRT3","FLRT3",-0.337979821182689,15.5680742954379,-5.01804035754674,1.27253794411643e-05,0.00042395331752961,3.07164029232031
"FRA10AC1","FRA10AC1",-0.489098341413701,15.8090560526398,-5.0097776140445,1.30573863376611e-05,0.000433238749138153,3.04687708184156
"PSMD4","PSMD4",-0.428824578829474,17.5264208463342,-5.00838655492849,1.31141190980292e-05,0.000433352333934469,3.04270882760688
"FOXN2","FOXN2",0.863533174446069,16.8054287010824,4.99389246275132,1.37199752481841e-05,0.000451537161103194,2.99929016355504
"DLST","DLST",0.498368026292948,16.9954830317628,4.98206316380202,1.423493579937e-05,0.000466595939972092,2.96387103967882
"PACS1","PACS1",0.298906793514774,15.5067805999207,4.97742015694686,1.44422519224418e-05,0.000471031555868242,2.94997320732884
"MED16","MED16",0.277155611489485,16.132218422597,4.97644556729019,1.44861470004995e-05,0.000471031555868242,2.94705628741255
"KLF5","KLF5",-1.25217290982408,14.3644998913114,-4.96744341825467,1.48979003404663e-05,0.000482490166803388,2.92011809687641
"PPIL3","PPIL3",0.362800875778792,15.5950877989162,4.96168502752168,1.51673448091915e-05,0.000489267245848879,2.90289134253805
"NANP","NANP",-0.468135811149558,15.7393377281687,-4.95973822459787,1.5259526400547e-05,0.00049029521782627,2.89706814817901
"GRAMD1A","GRAMD1A",0.96536219310449,14.2971477577872,4.94363841016908,1.60434365080223e-05,0.00051345313139257,2.84892759960768
"NRP2","NRP2",-0.377978258975824,15.0530161730942,-4.92042387120205,1.72444622669187e-05,0.000549726406932479,2.77956591617353
"TGFA","TGFA",-0.779065721720279,14.7377050186659,-4.91852801412695,1.73463902112314e-05,0.000550730599435929,2.77390417108855
"PPP1R14C","PPP1R14C",-1.62158954235377,13.4857043683903,-4.91732346408321,1.74114607030427e-05,0.000550730599435929,2.77030715193695
"GLI3","GLI3",-0.38689004568502,14.6705371941246,-4.90650949532684,1.80065665167578e-05,0.000567346431064822,2.73802232452186
"HTRA1","HTRA1",0.57895707794717,14.4624399744551,4.9000272089755,1.8372900816702e-05,0.000574813047812949,2.71867637885628
"CCDC88A","CCDC88A",0.478616567299269,15.7269274789722,4.89981588985827,1.83849664695986e-05,0.000574813047812949,2.71804579703485
"WRN","WRN",-0.289933491879284,15.8660826826111,-4.89765666431578,1.85087017729834e-05,0.000576464508477326,2.71160292263556
"PALB2","PALB2",-0.399262470337174,15.3739302212017,-4.89212445644855,1.8829501079714e-05,0.000584217611744258,2.69509806504585
"PPIG","PPIG",-0.726106136500855,15.4181263954676,-4.88679225517556,1.9143908536171e-05,0.000591714191979218,2.67919346523592
"SCP2","SCP2",0.318823592068878,17.3609806710279,4.88480848542329,1.92622006147771e-05,0.000592850426716186,2.67327728001618
"RDH14","RDH14",0.493234090018133,15.5662605221425,4.88373472868612,1.93265300873157e-05,0.000592850426716186,2.6700752246002
"MAOA","MAOA",0.349345255199697,14.8621795040479,4.86981981161371,2.01796622019598e-05,0.00061669351142756,2.62859247269531
"CMC2","CMC2",-0.509128024971108,16.7252709522053,-4.85556897772555,2.10920046977655e-05,0.000642160697333842,2.58613358388676
"NFIC","NFIC",0.264075655908606,16.3486425615059,4.85298242734808,2.12619176571452e-05,0.000644918390428855,2.578430000315
"A4QPH2","A4QPH2",-0.348982047089615,14.9392370736453,-4.84389488551028,2.18696915028331e-05,0.000660887443221301,2.55137119166467
"SLC23A2","SLC23A2",-0.317638480589446,14.2004488563866,-4.84098849268998,2.20676734451776e-05,0.000664400434947588,2.54271945490863
"SLC1A3","SLC1A3",0.67129656317671,16.6831351418523,4.83811561993406,2.22651137738167e-05,0.000667871254123084,2.53416858138779
"C16orf62","C16orf62",0.392358849840903,15.3427835426196,4.83678217083633,2.23573486897282e-05,0.000668172380510295,2.53020004405935
"POMP","POMP",-0.495673433390181,16.3404326096146,-4.8325309779071,2.2653934390687e-05,0.000674556163596684,2.51754943381317
"ATXN2L","ATXN2L",0.226942020616683,18.1770598315148,4.82394559094184,2.32648090274993e-05,0.000690217637169861,2.49200847525362
"INTS1","INTS1",-0.498521331840406,15.9511607386919,-4.82081192853482,2.34918117859484e-05,0.000694417956392633,2.48268846870795
"EIF2AK3","EIF2AK3",-0.572358411253138,15.1146100097816,-4.81816595777139,2.3685190295077e-05,0.000697597506915511,2.47481995221029
"GLYR1","GLYR1",0.331175889454165,16.3004710513843,4.81376041222978,2.40106633033342e-05,0.000704630620912648,2.4617209357441
"SDE2","SDE2",-0.559530522503682,16.1428030676244,-4.81139554616077,2.41871946491835e-05,0.000705368231029046,2.45469054892765
"DCAF11","DCAF11",0.498610589420368,14.8747770391847,4.81110006672375,2.42093414266335e-05,0.000705368231029046,2.45381218639461
"EHBP1","EHBP1",-0.427895299136999,16.379884761182,-4.80638141767323,2.4565741946716e-05,0.000712462157403883,2.43978680021196
"SS18L1","SS18L1",-0.958511237814617,15.599525276656,-4.80546379653952,2.46356500133886e-05,0.000712462157403883,2.43705967604252
"TCF12","TCF12",-0.398798186024564,15.737639953209,-4.80441555935875,2.47157495864061e-05,0.000712462157403883,2.4339445070776
"MTRR","MTRR",0.332582256023613,15.4901666117772,4.80056345621372,2.50123200073831e-05,0.000718463425229743,2.42249804311551
"H1FX","H1FX",0.324170301209211,16.8718077601709,4.79702742403039,2.52876512435161e-05,0.000723814496332895,2.41199255773669
"PLAA","PLAA",0.357752514150636,17.8934489753593,4.79551222127498,2.54065465102062e-05,0.000724666023092863,2.40749144152292
"APP","APP",0.367455244654925,15.4992142557347,4.78609672236687,2.6157845571621e-05,0.000743486456824152,2.37952848625966
"TRAF4","TRAF4",1.34174154115623,13.6835864508688,4.78411255905117,2.63189485309416e-05,0.000745458998634232,2.3736373085008
"TTK","TTK",0.288931443354882,15.9800499983321,4.78163854971929,2.65211982568791e-05,0.000748579238299201,2.36629249405087
"NKAPL","NKAPL",0.536484266634211,16.456651732232,4.77286836624593,2.7250607866915e-05,0.00076650585242267,2.34026253008068
"NAB2","NAB2",-0.335099101943143,16.52938645144,-4.76687161359081,2.77607272465677e-05,0.000778161902714997,2.32247033505508
"BCKDHA","BCKDHA",0.352356147530502,15.572674374867,4.75880776439049,2.84615857736167e-05,0.000795066085064365,2.29855313624165
"CAMLG","CAMLG",-0.414082562391991,15.6399666550756,-4.74677600751406,2.95399244403745e-05,0.000822363170465082,2.26288445747857
"TMEM259","TMEM259",-0.432658135229907,15.1059534593876,-4.74422513540296,2.97736772838094e-05,0.000824828459955207,2.25532495825418
"HMGB3","HMGB3",0.557142339436876,16.7966566593288,4.74359811488052,2.98314143470083e-05,0.000824828459955207,2.2534669295044
"TMEM43","TMEM43",0.320397128578755,16.8594086485606,4.74045472500838,3.01225335575021e-05,0.000830054492504862,2.2441530870533
"DHRS7B","DHRS7B",-0.493514779419467,15.8268705515011,-4.73212706289937,3.09074152819872e-05,0.000847957989479795,2.21948523202615
"AK3","AK3",0.340888806177563,15.6729013995287,4.73135837811753,3.09808737698978e-05,0.000847957989479795,2.2172087767796
"TBCC","TBCC",0.31784188389317,16.5100192521616,4.71997129528674,3.20894746106201e-05,0.000875353486945405,2.18349618738343
"LONP2","LONP2",0.338112566677479,14.823701607923,4.70275494646046,3.3840359381681e-05,0.000920027697035734,2.1325620865777
"MYC","MYC",-0.611220825628015,14.0310586528421,-4.69121944079376,3.50659225575386e-05,0.000947122550954866,2.09845960477337
"ZNF277","ZNF277",-0.364924119917246,15.7149714846043,-4.69118189194414,3.50699825116761e-05,0.000947122550954866,2.09834863196921
"AKAP12","AKAP12",-0.297386610015828,18.4068056951125,-4.68822299252668,3.53913750141229e-05,0.000949683766872173,2.08960450521014
"ZZZ3","ZZZ3",-0.697072276128525,15.2475689450168,-4.6872279127821,3.5500111200042e-05,0.000949683766872173,2.0866641512141
"EPB41L1","EPB41L1",0.284035784862903,16.1578472681654,4.68565742359169,3.56723956295358e-05,0.000949683766872173,2.08202383316465
"LRRC47","LRRC47",0.350270625391108,17.3689925377575,4.68503027087662,3.57414252596458e-05,0.000949683766872173,2.08017089345517
"FAM84B","FAM84B",-0.364023249563989,16.4871381071856,-4.68433592559093,3.58180044071351e-05,0.000949683766872173,2.07811950202984
"UQCRQ","UQCRQ",0.344034554835108,17.3021308492188,4.6839034947424,3.58657788694498e-05,0.000949683766872173,2.07684195478861
"JUNB","JUNB",-0.33800280178761,16.167446697927,-4.68217137159678,3.60577729454032e-05,0.000951667650237607,2.07172496489272
"ZFAND5","ZFAND5",-0.399030627904498,16.1627309560794,-4.67810998584358,3.65119352604906e-05,0.000960535669037306,2.05972874827977
"NUSAP1","NUSAP1",0.26149414380742,15.4371798602318,4.67025767182295,3.7406077898482e-05,0.000980883894312128,2.0365424250901
"ORMDL1","ORMDL1",-0.505494429496101,16.1415147135304,-4.66656850150337,3.78335881974005e-05,0.000987987305994935,2.02565235654006
"PEX5","PEX5",0.348201395105521,15.4046639588763,4.66582743611582,3.7920044220743e-05,0.000987987305994935,2.02346506120504
"MYO6","MYO6",-0.236635150603004,16.0205084064872,-4.65923672183347,3.8697569997422e-05,0.00100502411025253,2.00401600016946
"LRRC41","LRRC41",-0.389407351820694,16.2506903607913,-4.65643910778545,3.90323472853455e-05,0.00100936902442123,1.99576236911553
"MMAA","MMAA",-1.3948857349191,14.6568787045376,-4.65576695800118,3.91132049074531e-05,0.00100936902442123,1.99377955078603
"RBBP9","RBBP9",0.430635892094521,16.821322971483,4.65300535314882,3.94471549965703e-05,0.00101476557900987,1.98563366453475
"MAFG","MAFG",-0.570306614294243,15.3264764082714,-4.64418018852037,4.05333106579901e-05,0.00103941729444417,1.95961027420161
"STK11IP","STK11IP",-0.358113390979225,15.089551986523,-4.63982366011526,4.10803091187388e-05,0.00105013154976801,1.946768461958
"C7orf25","C7orf25",-0.594090044376072,15.7424459536657,-4.63553532404208,4.16258519817313e-05,0.00106074153843101,1.9341306433522
"GBA2","GBA2",-0.648896065633901,14.603368689854,-4.62813148481276,4.25845959023604e-05,0.00108178181278215,1.91231836976411
"CLGN","CLGN",0.424062597499809,17.2502009272601,4.62348151638344,4.31978284725493e-05,0.00108690006970569,1.89862376543703
"P0DPB3","P0DPB3",-0.567666101740572,15.0426716001137,-4.62217206434735,4.33720827996839e-05,0.00108690006970569,1.89476794035577
"FOXP4","FOXP4",0.39756270322022,14.5383786685826,4.62207732801105,4.33847166086499e-05,0.00108690006970569,1.89448898970964
"TMEM39B","TMEM39B",-0.326216301189556,15.1433421075866,-4.62158816786965,4.34500075664352e-05,0.00108690006970569,1.89304868361453
"CDK5RAP2","CDK5RAP2",-0.397772631406122,15.1929427042603,-4.62155371563367,4.34546097495816e-05,0.00108690006970569,1.89294724230972
"ABCD4","ABCD4",0.380231603831183,14.8048687542068,4.61877035526847,4.3828007122773e-05,0.00109287690153688,1.88475254745787
"NUDT16L1","NUDT16L1",0.407776809835479,14.4836731014431,4.615660668827,4.42489234299978e-05,0.00109999846655184,1.875598596985
"CCPG1","CCPG1",-0.319797610319721,15.5979577116445,-4.61343089449326,4.4553188095579e-05,0.00110418556716147,1.86903581454877
"AGMO","AGMO",1.02613768528162,14.6759527252489,4.6106968895528,4.49290730181382e-05,0.00111011682238433,1.86099007583745
"SSU72","SSU72",0.449831091781327,16.0070802805913,4.607194014863,4.54152363366023e-05,0.00111872865509164,1.85068348493602
"CASP5","CASP5",-0.976268968475129,15.4545595447512,-4.60272405038911,4.60431565918283e-05,0.00113076984874614,1.83753436300679
"PPP1R12A","PPP1R12A",-0.263595141438916,17.7583443400659,-4.60073276222438,4.6325630811309e-05,0.00113428027971425,1.83167773955958
"MXRA7","MXRA7",0.309840780247356,15.6097206638825,4.59418909799523,4.7265961541707e-05,0.00115382883295056,1.81243669117984
"CCDC71L","CCDC71L",-0.59360145387932,15.5787345317678,-4.58655042423704,4.83874544887198e-05,0.00117471830043465,1.78998497851175
"RBM45","RBM45",0.304105484735128,16.1533871703446,4.58616013825824,4.8445454029373e-05,0.00117471830043465,1.78883810846527
"NOM1","NOM1",0.315240994228649,15.93640599818,4.5854033324741,4.8558116502502e-05,0.00117471830043465,1.78661427972548
"REEP3","REEP3",-0.375133868218995,15.0347758523249,-4.58445453040936,4.86997253347862e-05,0.00117471830043465,1.78382641855636
"SART1","SART1",-0.340475742655066,17.4608802510004,-4.57963743719377,4.94249767502867e-05,0.00118469562735969,1.76967473338793
"ZNF692","ZNF692",-1.03429918499576,16.2282641010682,-4.57945047033973,4.94533395385944e-05,0.00118469562735969,1.76912554069004
"CAPN15","CAPN15",0.491773142868793,15.1436982302205,4.57881038690087,4.95505613608432e-05,0.00118469562735969,1.76724541754078
"PDCD2","PDCD2",-0.506089670700989,15.9674449624172,-4.57663397482907,4.9882545538466e-05,0.00118913552106214,1.76085314496156
"CPT1A","CPT1A",0.367226196236356,15.8343250185199,4.57469937743154,5.01794825644431e-05,0.00119271641452151,1.75517177864853
"CTSV","CTSV",0.398469400824958,19.0574717351916,4.56991955616921,5.09206115102571e-05,0.00120680364713376,1.74113754439669
"TOM1L2","TOM1L2",0.438519641475652,15.5925082966717,4.56800360129744,5.12207048869331e-05,0.00121038694774965,1.73551313142999
"SPEN","SPEN",0.236467316642226,16.4725794934413,4.55716696507841,5.29511050206671e-05,0.00124765081945798,1.70371340927831
"IRF2BPL","IRF2BPL",-0.292995484966266,16.6340115594118,-4.55389494523764,5.34848067124517e-05,0.00125658379701017,1.69411579384906
"TAF9","TAF9",0.508495966687565,15.4129740577641,4.5436877275461,5.51839753343636e-05,0.0012927681138128,1.66418762935715
"EGFR","EGFR",-0.634103882685581,15.0688353792217,-4.54248279576625,5.53880311992043e-05,0.00129331670514861,1.6606559073184
"HOXD4","HOXD4",-0.275770175248272,16.2461296483267,-4.54167298012918,5.55255911055315e-05,0.00129331670514861,1.65828243665951
"ISG20","ISG20",-0.354107538132263,15.9088091148452,-4.53761390801206,5.6220171831222e-05,0.00130575364804572,1.64638753988255
"ELF4","ELF4",0.352950316032105,15.6156841498772,4.5322623862667,5.7148999144302e-05,0.00132354476935621,1.63070965473344
"NCEH1","NCEH1",-0.612907980672684,15.4726834445273,-4.52734265873585,5.80161985740605e-05,0.00133981158581971,1.61630126137344
"PCYOX1","PCYOX1",-0.472015275908744,15.2827366768705,-4.52312788223029,5.87694269836159e-05,0.00135336167691165,1.60396090162938
