"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NFATC4","NFATC4",-0.0784672980833072,14.4102748786199,-0.506524203038919,0.615433085327535,0.814664639411747,-6.48453438206706
"RFX5","RFX5",-0.0327133736931984,15.8220575043215,-0.506091291249637,0.615734052481128,0.814930334193925,-6.48475388324394
"NT5DC1","NT5DC1",0.0377393349211985,16.1201680398616,0.505762949101815,0.615962365997994,0.815031146110178,-6.48492024057401
"WBP11","WBP11",0.029536347050712,17.6001590028957,0.505693378689789,0.616010746918555,0.815031146110178,-6.48495547534085
"WDR74","WDR74",0.0318319891401213,15.9013809457395,0.505451675189432,0.616178846773399,0.81503660387691,-6.48507785181096
"GAPDHS","GAPDHS",-0.112706864732832,19.4191323256701,-0.505399124264483,0.616215397641467,0.81503660387691,-6.48510445113946
"GPBP1","GPBP1",0.0801745550966135,14.8575850973158,0.50510048610494,0.616423128933429,0.81517610157539,-6.4852555588979
"RUVBL2","RUVBL2",-0.0420859964710232,18.1080558406383,-0.504701444029208,0.616700750582322,0.81517610157539,-6.48545733247618
"MKI67","MKI67",0.023758764382567,19.179242943395,0.504699353512881,0.616702205146998,0.81517610157539,-6.48545838912086
"POLA1","POLA1",-0.0338996609332014,16.2242359381223,-0.504349786154613,0.61694545334523,0.81517610157539,-6.48563501608908
"Q9NVD7","Q9NVD7",-0.0247048697451646,16.4270382057288,-0.50421350725566,0.617040295548642,0.81517610157539,-6.48570384144226
"C11orf98","C11orf98",-0.0370591188931257,17.193554800444,-0.503627882225469,0.617447932193246,0.81517610157539,-6.48599939264055
"SS18","SS18",0.044591127534261,16.0845623959607,0.503625240383185,0.617449771381118,0.81517610157539,-6.48600072514866
"XXYLT1","XXYLT1",0.0482776209466405,14.7742638538081,0.503565156490975,0.61749160103392,0.81517610157539,-6.48603102875754
"RPS13","RPS13",-0.0383139383125091,18.2661977359985,-0.503558798484573,0.617496027473806,0.81517610157539,-6.48603423524092
"TSPYL2","TSPYL2",0.0505852846564991,14.5752092578643,0.503511332867365,0.617529073461968,0.81517610157539,-6.48605817194052
"CHD6","CHD6",-0.0654988106262024,15.033950256283,-0.503283920047323,0.617687411476559,0.81517610157539,-6.48617282433602
"KIAA0930","KIAA0930",0.0348023009831859,15.5560124725014,0.503273619993304,0.61769458340993,0.81517610157539,-6.48617801599946
"CYB561A3","CYB561A3",-0.0380568479668497,16.168849235426,-0.502948115368912,0.617921251987103,0.81517610157539,-6.48634203012115
"SNAP23","SNAP23",0.0396256022356347,16.3394667414267,0.502801628413851,0.618023272070412,0.81517610157539,-6.48641580729722
"GEMIN8","GEMIN8",-0.0451538948179433,16.2096511726011,-0.502582718929056,0.618175744730759,0.81517610157539,-6.48652602008295
"ZER1","ZER1",0.0728656477448428,14.1949148449611,0.502535799672153,0.618208426691865,0.81517610157539,-6.48654963602283
"RPS11","RPS11",-0.0315563255258091,19.0851295838068,-0.502502343525937,0.61823173130192,0.81517610157539,-6.48656647422666
"SQSTM1","SQSTM1",-0.049655608980899,16.3533802254069,-0.502411422377562,0.618295066433538,0.81517610157539,-6.48661222850806
"PPTC7","PPTC7",0.1387803617832,14.9137330233848,0.502341040062589,0.618344096361628,0.81517610157539,-6.48664764141674
"PPAT","PPAT",-0.0337031564058652,15.9219734890443,-0.50229310156901,0.618377492423137,0.81517610157539,-6.48667175889968
"TOPBP1","TOPBP1",0.0368603724628862,15.2601202809809,0.502105918775287,0.618507900034959,0.81517610157539,-6.48676590736438
"TM9SF1","TM9SF1",0.0380777074246446,15.1736775233128,0.502078467474289,0.618527026020053,0.81517610157539,-6.48677971180096
"PTOV1","PTOV1",0.0507324876897215,15.7741280901343,0.501774544084874,0.618738794752768,0.815317446872705,-6.48693249601128
"RPL3","RPL3",-0.0364422108164568,19.8811310358119,-0.501406773228759,0.618995095368182,0.815317446872705,-6.48711725470712
"CIAPIN1","CIAPIN1",0.0422819997271944,17.6471393921887,0.501274606075222,0.619087214829053,0.815317446872705,-6.48718361946943
"PKM","PKM",0.0390449630020804,21.698656826729,0.50123825621616,0.619112551484625,0.815317446872705,-6.48720186870695
"SF3B2","SF3B2",0.0397761070756957,18.5536748739142,0.501204958990581,0.619135760800247,0.815317446872705,-6.48721858424167
"HSPA12A","HSPA12A",-0.042990499209079,15.7033894435278,-0.500862549294112,0.619374455089374,0.81545063352169,-6.48739041371878
"ERAL1","ERAL1",0.0357195625246316,15.6446910985767,0.500731471356272,0.619465840757752,0.81545063352169,-6.48745616113867
"BCAT1","BCAT1",-0.0367742521910888,15.6348092388172,-0.50062820429636,0.619537841386389,0.81545063352169,-6.4875079469359
"ESD","ESD",-0.0308413958210849,17.8234005648014,-0.49949902646812,0.620325382710647,0.816355032548948,-6.48807351322542
"CCNYL1","CCNYL1",-0.039540444599611,15.3666275720611,-0.498836395609642,0.620787743406041,0.81672532173374,-6.48840481553963
"MRC2","MRC2",0.0381950536615356,15.6086078510991,0.498769573443299,0.620834378237155,0.81672532173374,-6.48843820121416
"HNRNPA3","HNRNPA3",0.0703012792767872,17.4194804288085,0.498580110578574,0.620966611970801,0.81672532173374,-6.48853283661047
"EFHD1","EFHD1",-0.238817566112944,12.5944884957711,-0.498519900845983,0.621008637426036,0.81672532173374,-6.48856290352882
"VDAC1","VDAC1",-0.0464335326173924,17.7112913555075,-0.498168150303737,0.621254179529946,0.816916083047384,-6.48873848549705
"ABL2","ABL2",0.0604232909228308,15.1292930128134,0.497173712804007,0.621948591400227,0.817683969311094,-6.48923421348768
"HP1BP3","HP1BP3",0.0326303224771891,17.3826872848376,0.497043815332614,0.622039324175151,0.817683969311094,-6.48929889531725
"CHMP4A","CHMP4A",-0.0428621903982673,16.6212704470919,-0.496799314964698,0.622210122741122,0.817776247010926,-6.48942059787444
"ARFGAP2","ARFGAP2",-0.0288256827200684,16.9764609601335,-0.496530522600519,0.62239791517895,0.817867582948678,-6.48955432383299
"HNRNPA1L2","HNRNPA1L2",0.0569367312961084,17.8058304253445,0.496411843947919,0.62248083844304,0.817867582948678,-6.48961334451141
"OIP5","OIP5",0.0463530395156422,14.6529154375772,0.496095110712341,0.622702170988474,0.817961377522958,-6.48977079255097
"THUMPD1","THUMPD1",-0.0421689957515987,16.2529613961263,-0.496001332256375,0.622767709990673,0.817961377522958,-6.48981739077881
"KIF7","KIF7",-0.0384463174015934,16.0090911264651,-0.495877734462849,0.622854093599103,0.817961377522958,-6.48987879286488
"PANK4","PANK4",0.030043646827064,15.5501653922809,0.495728725378508,0.62295824456584,0.817966010349817,-6.48995279893599
"MRPS7","MRPS7",0.0405252880358571,15.815752625543,0.495212597763096,0.623319056305326,0.818098690284203,-6.49020896649137
"GUF1","GUF1",-0.0440730001031522,15.7095662386902,-0.49515292955047,0.623360774908264,0.818098690284203,-6.49023856439479
"CREB1","CREB1",0.0440105425167303,16.4094135488783,0.49515230523943,0.623361211418422,0.818098690284203,-6.4902388740603
"CSPG4","CSPG4",-0.0310972699178969,18.6860216631852,-0.494175427998957,0.624044399772617,0.818828339447576,-6.49072294448533
"COPZ1","COPZ1",0.0859799138505934,16.7522688889344,0.494066341906229,0.624120711057216,0.818828339447576,-6.49077694118459
"NME2","NME2",-0.041191609988747,19.2773765002526,-0.493925325870827,0.624219365181035,0.818828339447576,-6.49084672550277
"AP4M1","AP4M1",-0.0552584458685352,14.6893542558032,-0.493054805025212,0.624828532390483,0.819379458451638,-6.49127708307382
"TUBB2A","TUBB2A",0.0708449260024864,16.2980302898115,0.493036856340826,0.624841095207492,0.819379458451638,-6.49128594844387
"GPS1","GPS1",-0.0406867010230378,17.2048414198262,-0.492257124755196,0.625386961905713,0.81970666429249,-6.49167077274344
"RBM34","RBM34",-0.0330427044959301,16.6609566757536,-0.492143502119115,0.625466523553759,0.81970666429249,-6.49172679923023
"FAM122A","FAM122A",0.0797650346042182,15.6285650480383,0.492007114737444,0.625562031685976,0.81970666429249,-6.49179403398724
"RABEPK","RABEPK",0.0377064873049768,16.0796188954741,0.491968166956296,0.625589306888758,0.81970666429249,-6.49181323066132
"IRF2BP1","IRF2BP1",-0.0357366446506688,16.9073399556896,-0.491960320305944,0.625594801976948,0.81970666429249,-6.49181709795528
"SNX4","SNX4",0.0281679097709375,15.5834703456194,0.491529657557548,0.625896432606167,0.819901732289126,-6.49202926068942
"ARID4B","ARID4B",-0.0323073129961955,16.0734476442093,-0.491432563449689,0.625964445064642,0.819901732289126,-6.49207706802906
"ABCB7","ABCB7",0.0719551600675086,15.3111030726737,0.491248332593548,0.626093504151196,0.819901732289126,-6.49216775426283
"LIN9","LIN9",-0.0369291555882718,15.4723904746766,-0.491171798646657,0.626147121915475,0.819901732289126,-6.49220541764666
"EIF2B4","EIF2B4",0.0351964523330999,15.9061575314395,0.490503515727699,0.626615391496289,0.820382753659742,-6.4925340425376
"HMG20A","HMG20A",0.036061694401532,16.6963280344111,0.490239320565598,0.626800557722742,0.820411149199806,-6.49266383741432
"SREBF1","SREBF1",-0.0399371182881207,15.0061151483466,-0.490131457667684,0.626876162528559,0.820411149199806,-6.49271680889449
"RPS5","RPS5",0.0451753589409911,18.3872523901751,0.490007348317466,0.626963160074535,0.820411149199806,-6.49277774477274
"PSME1","PSME1",0.0552639492021036,17.4591577609447,0.489854518681354,0.627070297235888,0.820411149199806,-6.49285276096267
"DPYSL2","DPYSL2",0.0454776978939044,17.4419063096956,0.489752669814255,0.627141700224824,0.820411149199806,-6.49290274049449
"DSP","DSP",0.0432603234827873,14.6377896011785,0.489384890899192,0.627399568521167,0.820616426791403,-6.49308313247635
"CCNA2","CCNA2",-0.0305345452491022,15.569328592576,-0.48907481371474,0.627617016018931,0.820768777866456,-6.4932351183789
"UFM1","UFM1",-0.061843321531672,17.0041114538391,-0.488454061401429,0.628052431397046,0.821206082487789,-6.49353909752031
"LRRC42","LRRC42",0.0403205235969502,16.2720869197432,0.487920207038305,0.628427001524382,0.821563701413911,-6.4938002183541
"LPCAT3","LPCAT3",-0.0311496557343247,15.2618192977794,-0.487439987073737,0.628764024999868,0.82181739281976,-6.49403486448383
"MLKL","MLKL",0.045473989875628,15.8277035933006,0.487355612847834,0.628823248042675,0.82181739281976,-6.49407606804187
"TOR1AIP2","TOR1AIP2",0.139554080939481,14.4968367607299,0.48713551904482,0.628977745592114,0.821843695923281,-6.49418351615415
"DCAF10","DCAF10",-0.0458237157437438,14.2694653690936,-0.48703889891986,0.629045574613686,0.821843695923281,-6.49423067022525
"SEC24D","SEC24D",-0.0285700835557972,15.6672605813224,-0.486734103905735,0.629259567391237,0.821991165566988,-6.49437936056033
"LIN54","LIN54",0.0400744299086142,14.5861447617089,0.486287554448319,0.629573142673813,0.822217059095974,-6.4945970380286
"WDFY1","WDFY1",0.113140436540789,16.2385803698959,0.486199779337362,0.629634788150134,0.822217059095974,-6.49463980217111
"SMARCC2","SMARCC2",-0.0285920517042833,17.4864572638139,-0.48566009546439,0.630013873344473,0.822579951239515,-6.49490256931842
"ITGB4","ITGB4",-0.0361965230867618,15.3833576240415,-0.485173957607875,0.630355433486854,0.822718765295139,-6.49513901871588
"U2SURP","U2SURP",0.0216788414162146,17.4415328125369,0.485156949633125,0.630367384767305,0.822718765295139,-6.49514728687977
"TRAPPC10","TRAPPC10",-0.0437911094284793,14.5072466940767,-0.485076645739658,0.630423814617225,0.822718765295139,-6.49518632150992
"GLG1","GLG1",0.0291453844021135,17.3376331183371,0.484796334795782,0.63062080775183,0.822843747385975,-6.49532252684117
"MATR3","MATR3",0.0327634257261913,19.3855125108731,0.484253327959013,0.631002492439163,0.823166859828599,-6.49558615704523
"SMG1","SMG1",-0.0212325802943205,15.8010559009019,-0.484135058002812,0.631085639103573,0.823166859828599,-6.49564353850175
"PCCB","PCCB",0.0514010003354706,14.476606213315,0.484011899787453,0.631172227495591,0.823166859828599,-6.4957032769024
"YIPF5","YIPF5",0.0426688582547712,17.0367684222211,0.483566571774759,0.631485366554882,0.823443141598434,-6.49591915984534
"CTDP1","CTDP1",0.056109555720683,14.7990919179762,0.483259414851354,0.631701388639023,0.823592716639393,-6.49606794684121
"PAN2","PAN2",0.0572321842244126,15.2590796450489,0.482549178983941,0.63220101958807,0.824111944873544,-6.49641162800768
"EPHX1","EPHX1",0.0357114126105511,15.893928883487,0.482334900450686,0.632351792824827,0.82417632257063,-6.49651521877853
"CDO1","CDO1",-0.0410494288891172,18.5755994854442,-0.482067707123522,0.632539820876539,0.824287278426007,-6.49664432701357
"KIF13B","KIF13B",-0.0328945810249408,15.1778425664811,-0.481825237064857,0.632710472170472,0.824287278426007,-6.49676142777982
"RAP1A","RAP1A",0.0647860548267332,16.4630560700065,0.481709244011733,0.632792115689175,0.824287278426007,-6.49681742597994
"SNX27","SNX27",-0.0230856377710289,16.6641159459303,-0.481637626196487,0.63284252732891,0.824287278426007,-6.49685199440853
"TYW3","TYW3",-0.0296530034657341,15.3384371213004,-0.481357764963404,0.633039538111728,0.824411791943326,-6.49698702892675
"SMARCC1","SMARCC1",-0.026068792588724,18.4443534225969,-0.481155382272612,0.633182024063473,0.82446526887906,-6.49708463134628
"STARD3","STARD3",0.0435884062026783,15.1849575539966,0.480742008478984,0.633473100634199,0.824712177299072,-6.49728386177994
"FGFR3","FGFR3",-0.037242170839356,16.9201959085374,-0.480480695485522,0.633657134258116,0.824819670838146,-6.49740971745162
"CDH2","CDH2",-0.0381892735866991,15.7576483703439,-0.479789362213854,0.634144129827258,0.825321426731633,-6.49774235703986
"PDAP1","PDAP1",-0.110889178885227,17.5056348336451,-0.479364270903862,0.634443658546562,0.825579078009444,-6.49794665767843
"LIN28B","LIN28B",0.0663679877836501,15.9859689003478,0.478316548382259,0.635182172790047,0.826381596671519,-6.49844943374642
"C5orf51","C5orf51",-0.0366864792167778,15.6166386130847,-0.478079319089338,0.635349442441793,0.826381596671519,-6.49856312333353
"RABGAP1","RABGAP1",-0.0294223222910333,16.090202417823,-0.478049446460206,0.635370506913959,0.826381596671519,-6.49857743552051
"POLR1E","POLR1E",-0.0300359731117972,16.6037160064665,-0.477912589585425,0.635467014490548,0.826381596671519,-6.49864299331896
"PGM3","PGM3",0.033484510004957,16.8235390821203,0.477351815460511,0.635862523705281,0.82676366845813,-6.49891142423615
"KIF14","KIF14",-0.0480465110934922,15.8296831836347,-0.476825173569688,0.636234058122728,0.827114450420544,-6.49916323329653
"BCAM","BCAM",0.0491382203271638,15.1544285045941,0.475309440158996,0.637303906186819,0.828065687095882,-6.49988643511079
"MRPL30","MRPL30",-0.0344822130649369,17.0252456650485,-0.475265449533104,0.637334967788235,0.828065687095882,-6.49990739038973
"TBC1D20","TBC1D20",0.0794625588127094,15.0549160934524,0.475261175625366,0.637337985612365,0.828065687095882,-6.49990942619701
"COASY","COASY",-0.055534327921702,16.8870411650997,-0.475211259371054,0.637373232151425,0.828065687095882,-6.49993320166361
"NUDCD1","NUDCD1",-0.0488560117450447,16.631991253855,-0.474983536321227,0.637534041285041,0.828067189765264,-6.50004163646975
"HIST1H2AA","HIST1H2AA",0.194160243682912,18.2905818921598,0.474921119935348,0.63757812040113,0.828067189765264,-6.50007134829324
"NUP188","NUP188",-0.0259287207825558,16.5173367344335,-0.474563286683312,0.637830851781181,0.828160836325786,-6.50024161178091
"RGPD2","RGPD2",-0.0302499087738948,15.0724786476911,-0.474209473351828,0.638080787022806,0.828160836325786,-6.5004098378598
"IPO11","IPO11",-0.0279373473648548,16.5251532687902,-0.4741625803849,0.638113915626244,0.828160836325786,-6.50043212455086
"SNTB2","SNTB2",-0.0289555229594924,16.5400572709104,-0.474141857660807,0.638128555905662,0.828160836325786,-6.50044197268906
"TACC2","TACC2",0.037115481680889,16.1156432161012,0.474097900955877,0.638159611113879,0.828160836325786,-6.50046286099182
"SRRM2","SRRM2",-0.0290791405647859,18.8241324509811,-0.47369779997831,0.638442310955793,0.828289687588902,-6.50065290170806
"FAR2","FAR2",0.0376990391908887,14.7200983775057,0.473528089856449,0.638562239763484,0.828289687588902,-6.50073346306221
"PRKCDBP","PRKCDBP",0.0313528807077823,16.161490612676,0.473524778122094,0.638564580159878,0.828289687588902,-6.50073503485801
"CHCHD4","CHCHD4",0.0365492916884875,16.5120192641219,0.472880096216864,0.639020246941426,0.828748498306772,-6.5010408031325
"BANP","BANP",-0.0479860493620414,15.0142572872831,-0.472615711005456,0.639207157711201,0.828858667257036,-6.50116608024732
"GPATCH11","GPATCH11",0.0370441910864443,16.253946907635,0.472263382784125,0.639456278046771,0.829022645408079,-6.50133292096092
"ALKBH5","ALKBH5",0.0407270249778797,15.65290231955,0.47214840750547,0.639537582649042,0.829022645408079,-6.501387339491
"TXNRD1","TXNRD1",-0.0258017540764612,17.6902362379116,-0.471636763520176,0.639899445560832,0.829359469541454,-6.50162934508156
"MAP4K3","MAP4K3",0.0814993387741563,15.0524061244521,0.47133578929009,0.64011235281144,0.829503158935787,-6.50177158359358
"KYNU","KYNU",-0.0275682730260272,17.5828164883255,-0.470920604898074,0.640406102186761,0.829749179942103,-6.50196764985835
"LAS1L","LAS1L",-0.0406808663674845,16.341111031332,-0.47077893654227,0.640506348153118,0.829749179942103,-6.50203451211459
"ZWINT","ZWINT",-0.0309450349002756,15.4996166629056,-0.470405528340261,0.640770608275856,0.82991899513814,-6.50221065180918
"ADSS","ADSS",-0.0294281879839176,17.1377357221749,-0.470305197252485,0.640841620430816,0.82991899513814,-6.50225795526238
"PSPC1","PSPC1",0.0337896406793341,16.711582847296,0.469953083839463,0.641090865678082,0.830109532828469,-6.50242388852039
"KATNB1","KATNB1",0.0497714012518511,15.3477157819984,0.469780796719155,0.641212835319621,0.830135234641376,-6.50250503398838
"TYSND1","TYSND1",0.033285100004198,15.6815406138263,0.469442394965056,0.64145243415348,0.830313190642299,-6.50266433215468
"SRGAP1","SRGAP1",-0.0330039604700829,15.1145678959916,-0.469276178078716,0.641570135041264,0.830333327137468,-6.50274253502137
"RPAP1","RPAP1",-0.0348362352224996,15.4450466589043,-0.469115194118168,0.641684139340843,0.830348673782507,-6.50281824977622
"TRIM23","TRIM23",-0.105652285656076,12.4958612156206,-0.46895158528085,0.64180001150687,0.830366432204257,-6.50289517277257
"LDHC","LDHC",-0.0374161623482259,17.478999928087,-0.468765770550463,0.641931621485646,0.830404543452708,-6.50298250402304
"NEK9","NEK9",0.0407425005914224,14.5118674603464,0.468398407706802,0.642191853884996,0.830495222020988,-6.50315506059707
"WAC","WAC",0.0332568370661974,16.188272081794,0.46837837187627,0.642206048176151,0.830495222020988,-6.50316446792277
"ACTR2","ACTR2",0.027350949309092,17.3142970634451,0.468220349111552,0.6423180034343,0.830507881329319,-6.50323864964298
"HGS","HGS",0.0346023844139545,16.9879181094956,0.467285045924577,0.642980815860298,0.830694218735307,-6.50367720896417
"CAND2","CAND2",-0.124709285735563,14.134860686096,-0.467239443884306,0.643013139789108,0.830694218735307,-6.50369856939138
"RNF40","RNF40",-0.0208291364243607,17.3632954088426,-0.46723553847624,0.64301590807802,0.830694218735307,-6.5037003986257
"GULP1","GULP1",0.0750427098215987,15.3815303825823,0.467218153648608,0.643028231110351,0.830694218735307,-6.50370854123379
"PUS1","PUS1",0.033607215851287,16.4236090065068,0.467041243351875,0.64315363771961,0.830694218735307,-6.50379138445944
"TCIRG1","TCIRG1",0.0484153802300415,14.4339995190452,0.46689775166819,0.643255362605134,0.830694218735307,-6.50385855570424
"P0DPK3","P0DPK3",-0.0373755622375711,16.0224043161381,-0.466793622230631,0.643329186953738,0.830694218735307,-6.50390728794382
"NOTCH2NL","NOTCH2NL",-0.0373755622375711,16.0224043161381,-0.466793622230631,0.643329186953738,0.830694218735307,-6.50390728794382
"TIPRL","TIPRL",0.0391222716401707,16.9416394878722,0.466719388698429,0.643381818324209,0.830694218735307,-6.5039420224374
"RNF13","RNF13",-0.0312055063042642,16.5859490166216,-0.465979531565937,0.643906476669197,0.83123959803778,-6.50428790942755
"SUMO2","SUMO2",-0.0389177801864697,19.8598976818133,-0.465782176395644,0.64404645926766,0.831288292693999,-6.50438008234629
"PAF1","PAF1",-0.0251833048200218,17.1060947145933,-0.465106581933282,0.644525752953796,0.831639752195811,-6.5046953203501
"TTL","TTL",0.0391897627475437,14.2078947190587,0.465055787361931,0.644561794866815,0.831639752195811,-6.50471900324029
"CAPS","CAPS",0.0451946738083002,17.0749573977983,0.464817796645718,0.644730675680053,0.831639752195811,-6.50482993199171
"CTSB","CTSB",-0.0530118222162592,16.5252479810036,-0.46478153300448,0.64475641043054,0.831639752195811,-6.50484682974221
"OPA3","OPA3",0.0316983784867091,16.2924037694459,0.464677442475502,0.64483028147253,0.831639752195811,-6.50489532551478
"USP16","USP16",-0.0293665867847253,16.0073497219402,-0.464280331911271,0.64511213667589,0.831871281573336,-6.50508024069484
"SEL1L","SEL1L",-0.0276435948571923,15.8259375799234,-0.463830808080156,0.645431256990582,0.83215078320007,-6.50528937362873
"FAM118A","FAM118A",-0.0655598831142985,14.4715451711504,-0.463637864299316,0.645568250052672,0.832195417804975,-6.505379075856
"BNIP1","BNIP1",-0.0404179789363113,15.3051098877115,-0.463442534662261,0.645706949851161,0.832242238043458,-6.50546984972151
"WIPF2","WIPF2",-0.028326132917277,15.5735068080059,-0.46313636809704,0.645924378594966,0.832390499936348,-6.5056120558004
"ZMIZ1","ZMIZ1",-0.0317749957061366,15.4660594303246,-0.462689909799959,0.646241494001267,0.832449457971979,-6.50581925708775
"GLRX5","GLRX5",0.044557254179141,15.7111100921571,0.462597896274679,0.646306858712538,0.832449457971979,-6.50586193601129
"LMNA","LMNA",-0.0322538791928864,22.1899852737791,-0.462549944725062,0.646340923734622,0.832449457971979,-6.50588417420391
"HAO1","HAO1",-0.0430013086192815,17.3065588648903,-0.462234819653794,0.64656480935518,0.832449457971979,-6.50603026110567
"TRMT5","TRMT5",-0.0323235070116308,15.6787135861205,-0.462149893874114,0.646625151921849,0.832449457971979,-6.50606961449169
"NKIRAS2","NKIRAS2",0.0343912457212419,14.7496274640552,0.462002992720796,0.646729535742126,0.832449457971979,-6.50613766949891
"HEXA","HEXA",-0.0279612550719257,15.687472727795,-0.461943563251462,0.64677176670307,0.832449457971979,-6.50616519535704
"SORBS3","SORBS3",-0.0291666085005922,15.8691270321627,-0.461812455282278,0.646864937049309,0.832449457971979,-6.50622590805879
"FAU","FAU",-0.0728916075477812,17.6135407961427,-0.461774693052244,0.646891773404968,0.832449457971979,-6.50624339160841
"TAF9B","TAF9B",-0.03732091346175,15.4845373688229,-0.461257595592723,0.647259305340035,0.832686199382597,-6.50648266057483
"FYCO1","FYCO1",-0.0262589286769845,16.262666610951,-0.461204145150872,0.647297300854214,0.832686199382597,-6.50650737780505
"TFAP2D","TFAP2D",-0.035263197384003,15.1102274553175,-0.460952751587263,0.647476018049104,0.832686199382597,-6.50662359242039
"KHNYN","KHNYN",-0.0608262480363635,15.1526573123866,-0.460939442816625,0.64748547992341,0.832686199382597,-6.50662974307408
"KIAA0232","KIAA0232",-0.0242267819738906,15.365136272956,-0.460605516687433,0.647722904190181,0.832859773515023,-6.50678400970313
"PARS2","PARS2",0.029767553171995,15.1718848169199,0.46006891135679,0.648104513137432,0.833218660018058,-6.50703167821069
"SNX11","SNX11",0.0417196226461378,15.2603433250922,0.459774556571126,0.648313885531606,0.833307468640991,-6.50716741550991
"NAA30","NAA30",0.0331478294086107,14.7187044389749,0.459683566053031,0.648378612271407,0.833307468640991,-6.5072093570456
"FUK","FUK",-0.0344609557935858,14.880484388581,-0.459318989320482,0.648637984189181,0.833409862740365,-6.50737732419052
"TBC1D7","TBC1D7",0.0862364941362799,13.561023641516,0.45925109845436,0.648686288889637,0.833409862740365,-6.50740858819711
"C1orf112","C1orf112",0.0312903815548626,15.7939794689222,0.459139279414286,0.648765852063111,0.833409862740365,-6.50746007133752
"TLN1","TLN1",-0.0223552028635154,19.924343451716,-0.458631663264247,0.649127091197532,0.833699476434347,-6.50769362946723
"PPP3CA","PPP3CA",0.0391087921942503,15.5472012289302,0.458381843450859,0.649304904094272,0.833699476434347,-6.50780847970815
"FUT11","FUT11",0.051504580513285,16.0516767525588,0.458310473453488,0.649355706548961,0.833699476434347,-6.50784127943934
"TNFAIP8","TNFAIP8",0.027470839199685,15.9878971131178,0.458177989989453,0.649450015171202,0.833699476434347,-6.50790215188872
"COX14","COX14",-0.0254190703042738,17.1245848928295,-0.457991529539556,0.649582757320215,0.833699476434347,-6.50798779577515
"MZT2B","MZT2B",0.0496741144390533,14.2771002280535,0.457957965186293,0.649606653184297,0.833699476434347,-6.50800320869017
"NPHP4","NPHP4",-0.0261306581525673,15.2308385420447,-0.457542208246534,0.649902678984335,0.833838548148654,-6.50819403370514
"EXO1","EXO1",-0.139606932151848,15.5650010740188,-0.457517648912745,0.649920167433863,0.833838548148654,-6.50820530064038
"SEPHS2","SEPHS2",0.0673666234903365,15.0627615391667,0.456983341469781,0.650300691920907,0.834195096200892,-6.50845027356732
"MGAT2","MGAT2",-0.0709532943666016,14.8155323892363,-0.456820262199019,0.650416853045815,0.834212464248884,-6.50852498688551
"CDAN1","CDAN1",0.030665976709491,15.6200658194525,0.456319374404301,0.650773689913237,0.834524662443453,-6.50875429930172
"MAPK10","MAPK10",-0.182651655837608,15.4220320628647,-0.456190397904317,0.650865587389777,0.834524662443453,-6.50881330600955
"NARFL","NARFL",-0.0302331828844622,15.5221058983469,-0.455607577612177,0.651280923433586,0.834925504903267,-6.50907974043505
"UQCRH","UQCRH",0.0577087897949973,18.0050262121301,0.455354034560404,0.651461641329429,0.835025493908378,-6.50919554169295
"UQCRFS1","UQCRFS1",-0.030790627215481,16.8213645981126,-0.45514120263074,0.651613358001917,0.835088284281504,-6.50929269966027
"PPP5C","PPP5C",0.0397298769825483,16.8732213720596,0.454949490964334,0.651750031995954,0.835131779649292,-6.50938017775547
"RP2","RP2",-0.0286286718408508,15.6245963323444,-0.454476766959527,0.652087095707103,0.835431993853907,-6.50959572613653
"UBE2V2","UBE2V2",0.03276515147979,17.4203472857083,0.453575596575755,0.652729856876379,0.835954209691928,-6.51000601968452
"DCUN1D2","DCUN1D2",-0.0420870544148073,18.1414900318587,-0.453445476259385,0.652822687568037,0.835954209691928,-6.51006519557758
"CSRP1","CSRP1",-0.0364963727618068,17.6177367567858,-0.453385390534057,0.652865555931586,0.835954209691928,-6.51009251559295
"ANXA1","ANXA1",0.031024811794591,20.0993369582258,0.453225249234444,0.652979815105384,0.835954209691928,-6.51016531178454
"SDC3","SDC3",-0.0466629216103254,15.5080637322959,-0.45310121642153,0.653068317063001,0.835954209691928,-6.51022167649151
"ADAM17","ADAM17",-0.0373301084544604,15.8342999891262,-0.452880070972295,0.653226125043206,0.835954209691928,-6.51032213461304
"SLC43A3","SLC43A3",-0.0859865705005234,17.007541685771,-0.452770659503766,0.653304206335443,0.835954209691928,-6.51037181822376
"RNASEL","RNASEL",0.0458768518105455,15.5862086751963,0.452602925999828,0.65342391670793,0.835954209691928,-6.5104479627451
"SNRPD1","SNRPD1",0.0322011229012311,16.938779216778,0.452318797487285,0.653626718653184,0.835954209691928,-6.51057688242954
"NOL4","NOL4",0.0363874754078601,14.3426645935759,0.452230220478655,0.653689947562006,0.835954209691928,-6.51061705674456
"PRSS1","PRSS1",0.32048016323948,18.3309945774687,0.452151667870758,0.653746022918289,0.835954209691928,-6.51065267795793
"QRICH1","QRICH1",-0.0250643309566385,15.9961437867159,-0.45200040902568,0.6538540058835,0.835954209691928,-6.51072125199506
"YY1AP1","YY1AP1",0.0267163917227542,16.0079633926197,0.451859080565102,0.653954906406418,0.835954209691928,-6.51078530353031
"SLC19A1","SLC19A1",0.0271279786307623,16.0379030401917,0.451652894234841,0.654102123577741,0.835954209691928,-6.51087871379506
