"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RSU1","RSU1",0.0913111522562566,16.4346479772247,0.851451664186414,0.399885058309207,0.575045165782485,-6.52086463549519
"FAM133B","FAM133B",0.0572942994812102,15.4846315417346,0.851437151497727,0.39989301539776,0.575045165782485,-6.52087695061492
"ATF2","ATF2",0.101634271189603,14.7508369087579,0.851214987615198,0.400014836868063,0.575056510890395,-6.52106544835525
"RAPGEF6","RAPGEF6",-0.0856060945282344,15.398916035131,-0.851164749585342,0.400042387635033,0.575056510890395,-6.52110806688352
"CEP170B","CEP170B",-0.118080855346568,14.7055888490473,-0.850527022315559,0.400392223333551,0.575457634985579,-6.52164886101197
"HLA-C","HLA-C",0.0660978882868619,16.377822720088,0.850092919422655,0.400630466913881,0.575698261541973,-6.52201675816087
"TMEM68","TMEM68",0.117075756018798,14.5901360332274,0.849881539293742,0.40074650824589,0.575744281197836,-6.52219583494481
"PARN","PARN",0.0732838093882364,17.2958440795745,0.849776181204412,0.400804354509249,0.575744281197836,-6.52228507609478
"TMEM201","TMEM201",-0.0824576783761941,16.1930064890845,-0.849647578703535,0.400874970055327,0.575744281197836,-6.52239399146383
"ZFAND1","ZFAND1",-0.0928265188654525,15.5978448927125,-0.849268884359141,0.401082956002111,0.575941238180739,-6.52271462121996
"FBXW8","FBXW8",-0.167646894373542,13.8194738321424,-0.849110430532797,0.401170001775112,0.575964490362043,-6.52284873876805
"STT3B","STT3B",0.0705319860870297,17.3305142390721,0.848731174845714,0.401378391793582,0.576161918928135,-6.52316964833235
"SIN3B","SIN3B",-0.0778608505313851,15.1511009741473,-0.848407814084371,0.401556122540083,0.576315275446387,-6.5234431531093
"TBC1D2B","TBC1D2B",0.0646825989432873,15.4838592073645,0.848184032137268,0.40167914993594,0.576390081170212,-6.52363237348622
"ANKRD13D","ANKRD13D",0.0695091089933264,15.4928522427564,0.847445379444578,0.402085402012997,0.576871202429166,-6.52425660546104
"FUS","FUS",0.0687810478638866,18.3917503189119,0.847276932541905,0.402178082117662,0.576902352132429,-6.52439888587796
"SORCS1","SORCS1",0.0955593104550694,14.9494048729038,0.847112754078195,0.402268426534652,0.576930141019793,-6.52453753472177
"GTPBP2","GTPBP2",-0.147790918189207,15.8875039261765,-0.84636854720524,0.40267810873995,0.577415831001421,-6.5251656937687
"TRAPPC2L","TRAPPC2L",-0.0563424619431387,16.2332105515695,-0.844944608136887,0.403462704865192,0.578438858527187,-6.52636611007392
"GNG2","GNG2",0.165642324521144,16.4501075738702,0.844470311817346,0.403724255322081,0.578604190733763,-6.52676552182016
"IDE","IDE",-0.0531590032905882,16.9204298316213,-0.844402940925179,0.40376141552766,0.578604190733763,-6.52682223830765
"FBXO21","FBXO21",0.107229472950733,15.9071768399403,0.844223710959806,0.403860284946772,0.578604190733763,-6.52697310265045
"PLEKHG5","PLEKHG5",-0.0572519714236623,15.2673369720576,-0.844151298148641,0.403900234621414,0.578604190733763,-6.52703404638877
"RAB28","RAB28",0.0622925991143486,14.4319174905896,0.844090255346793,0.403933913447423,0.578604190733763,-6.52708541704307
"ZNF346","ZNF346",0.0724441678571264,15.6569217678279,0.843598805418673,0.404205122243734,0.578890669259922,-6.52749886712324
"NAB1","NAB1",-0.0447094558379515,15.9589522841608,-0.843057945247786,0.404503729264373,0.579216278877943,-6.52795361743983
"GOLIM4","GOLIM4",0.063476665331482,16.1258464999326,0.842695258680755,0.404704044114702,0.579401052238184,-6.5282584037475
"CEP76","CEP76",0.0687989771735449,15.0608319114904,0.842022229807535,0.405075927097762,0.579831345549869,-6.52882365394186
"CTH","CTH",0.0540096202527582,14.6719156857008,0.841683040039502,0.405263427346752,0.579997605792562,-6.52910836115913
"MAPRE3","MAPRE3",-0.0866242225817118,16.6833666678234,-0.84098187307443,0.405651195480775,0.580356308168018,-6.52969655264335
"P0C7P4","P0C7P4",-0.0554963165525777,16.9206837574369,-0.840971649505742,0.405656851151517,0.580356308168018,-6.5297051254491
"MTMR10","MTMR10",0.0535043393047534,14.9665302410395,0.840423396503944,0.405960216073447,0.5805925826735,-6.530164707025
"CLIC4","CLIC4",-0.0811654598968374,17.6232447261909,-0.84041502958353,0.405964846834318,0.5805925826735,-6.53017171849001
"PDXP","PDXP",-0.069473141441156,14.6577392758519,-0.840135475006668,0.406119588142634,0.580711720670444,-6.53040594610723
"FAM207A","FAM207A",0.0567859299601636,15.3552082048028,0.839963593601515,0.406214747509166,0.580745635332749,-6.53054992142226
"BBX","BBX",-0.070745734775457,15.9864923463768,-0.839449802491778,0.406499282210464,0.581050231244745,-6.53098012598985
"TOMM34","TOMM34",-0.0938334204246978,17.8416512072957,-0.839120372852961,0.406681783618341,0.581208899267492,-6.53125582871938
"SOD1","SOD1",0.110071189947021,18.8006012500556,0.838618210017562,0.40696007566875,0.581504386554978,-6.53167589295945
"FAM216A","FAM216A",-0.0773644182497932,15.1982641515093,-0.838392677577687,0.40708510122648,0.581543257483799,-6.5318644742981
"FOCAD","FOCAD",-0.0748273700748623,15.5523396487882,-0.838080363947405,0.407258273911918,0.581543257483799,-6.53212553798664
"RPL39","RPL39",-0.0730019222508176,17.4305089033076,-0.838042890243323,0.407279055523857,0.581543257483799,-6.53215685604839
"Q59GN2","Q59GN2",-0.0730019222508176,17.4305089033076,-0.838042890243323,0.407279055523857,0.581543257483799,-6.53215685604839
"RNF10","RNF10",-0.0729603646489494,14.9981262804425,-0.837924029728471,0.407344975779647,0.581543257483799,-6.53225618294016
"UTP20","UTP20",0.0617185623668739,17.0244515199626,0.837788717431645,0.407420028277035,0.581548272144691,-6.53236924139992
"EPHA3","EPHA3",-0.0769382463885595,15.0739305064744,-0.837658368467631,0.40749233591428,0.581549367740026,-6.53247813618057
"PRMT5","PRMT5",-0.0625367121130225,17.4003552013159,-0.837162210259975,0.407767639327614,0.581840115866978,-6.53289248224459
"VPS39","VPS39",0.0713623477236123,15.3028052119312,0.836886170921295,0.407920855239919,0.581940812203281,-6.533122902741
"HTT","HTT",0.0699015998026145,15.3281982980311,0.836595935290895,0.40808198929216,0.581940812203281,-6.53336509448267
"FGD1","FGD1",0.0656784455929742,15.2787254396502,0.836505947652904,0.408131956958957,0.581940812203281,-6.53344016966575
"RMND1","RMND1",-0.233069268888146,15.5361171651375,-0.836460607975864,0.408157134274005,0.581940812203281,-6.53347799285382
"TFAM","TFAM",0.0650591932261015,17.4296278162315,0.836390349574133,0.408196150963601,0.581940812203281,-6.53353659979688
"HPS5","HPS5",-0.0928620437815777,15.9452789306487,-0.836201903960858,0.408300812121628,0.5819879540131,-6.53369377069515
"MRPL48","MRPL48",-0.07862211587274,16.7352398874117,-0.835475282456894,0.40870452739287,0.582381138569058,-6.53429948162478
"H1F0","H1F0",0.0743584289215526,17.4305472457826,0.835447550368621,0.40871994040306,0.582381138569058,-6.53432258901553
"GTF2H3","GTF2H3",0.145470263010866,14.3607963343585,0.834910786546168,0.409018335253675,0.58270417933353,-6.53476969471442
"CIZ1","CIZ1",0.0549163452660473,15.802387214378,0.833689957538861,0.409697513889554,0.583569491923635,-6.53578557217903
"BCAS3","BCAS3",0.0668770060414499,15.0190931268279,0.833525494157946,0.409789062392613,0.583597632829284,-6.53592231614725
"ERLIN1","ERLIN1",0.0698375296655485,17.4045183935244,0.833321192522129,0.409902804468953,0.583657365130166,-6.53609214764704
"SLC6A15","SLC6A15",-0.0777655307954035,15.9814063307597,-0.832793465309114,0.41019669953802,0.583973550007804,-6.53653065015152
"MAML2","MAML2",0.299602945845722,15.1996638514158,0.832534462553452,0.410340987670263,0.584076674622932,-6.53674576447533
"TMSB10","TMSB10",0.116384710367374,19.8326765676188,0.832154574951054,0.41055267641364,0.584275683922704,-6.53706116287693
"RAB3IL1","RAB3IL1",-0.0932980699007313,15.8657573472661,-0.830559554306828,0.411442222664988,0.585439143714981,-6.53838390103239
"CDC5L","CDC5L",0.0609186546161453,17.294792405189,0.830375077874878,0.411545182250965,0.585483161798757,-6.5385367281051
"PRPF8","PRPF8",-0.0610089205419264,19.005727057812,-0.830164606603734,0.411662669439204,0.585547828498914,-6.53871105030138
"FUK","FUK",-0.0689526882700555,14.880484388581,-0.829598088950202,0.411979008132366,0.585895268913226,-6.53918005523525
"MICALL1","MICALL1",-0.0678332755175042,17.0933363460197,-0.829080990055755,0.412267882675353,0.586178365576481,-6.53960787830444
"CTAG1B, CTAG1A","CTAG1B, CTAG1A",-0.271806875420086,14.9094643617735,-0.828983623648314,0.41232228987161,0.586178365576481,-6.53968840588191
"RBBP6","RBBP6",-0.0672015126594552,16.8558240318431,-0.828682577338252,0.412490538993437,0.586245590432054,-6.53993733069913
"ZCCHC3","ZCCHC3",-0.0579360771912594,15.1016888270995,-0.828640941268424,0.412513811941364,0.586245590432054,-6.53997175126997
"PCBP1","PCBP1",0.0492594361473593,18.377941474421,0.828184000475112,0.412769277308696,0.586506109988181,-6.54034939503214
"PIGO","PIGO",-0.129867531000418,14.0024186794145,-0.827785570410577,0.412992110197434,0.586720178922569,-6.54067851808186
"GSK3A","GSK3A",-0.0664194745937827,16.1916673838216,-0.82715402810147,0.413345469297227,0.587081630762473,-6.54119989064301
"CEP192","CEP192",0.17717962781664,14.9348222697111,0.827072717935243,0.413390977301562,0.587081630762473,-6.5412669887382
"P0DP91","P0DP91",-0.0755834915882101,14.8485971062507,-0.826889981068788,0.413493263473476,0.587124321183561,-6.54141776212159
"THEM6","THEM6",-0.0691820036788187,15.8298010071242,-0.826721772037,0.413587431527586,0.587147995411314,-6.54155652042129
"PBRM1","PBRM1",0.0559354398687972,16.8831612301646,0.826602173514209,0.41365439411005,0.587147995411314,-6.54165516258613
"RPS24","RPS24",0.198463611131633,17.2840259233959,0.826324546081667,0.413809861976637,0.587266125699735,-6.54188409039278
"KLHDC4","KLHDC4",0.0607559612146957,16.3497054593381,0.826015958447166,0.413982709370242,0.587408874929429,-6.54213846055502
"BLOC1S3","BLOC1S3",-0.0580598524452984,14.9120061645471,-0.825749128278709,0.414132203214974,0.58751844326955,-6.54235833600223
"TBC1D15","TBC1D15",0.105695076017199,16.0693628214225,0.824956449596863,0.41457650399814,0.588046135229607,-6.5430111212065
"POLR1A","POLR1A",-0.0563197936743656,16.1280856038273,-0.823576269996527,0.415350801581245,0.588991346758252,-6.54414628134294
"DOHH","DOHH",0.0837230218191642,15.9803767772416,0.823510367920695,0.415387795665526,0.588991346758252,-6.54420043815586
"RAB14","RAB14",0.0820220445138311,17.2437731629116,0.822970279466408,0.415691050222643,0.589318546784072,-6.54464411297216
"RHOT2","RHOT2",0.080532608464317,15.5145012752662,0.822613023952633,0.415891720522215,0.58950022600263,-6.54493743892972
"GDAP1","GDAP1",0.0688243025648987,16.1414949044041,0.822300075455788,0.41606755245679,0.589537821713187,-6.54519428552117
"RPS2","RPS2",-0.0959831040064678,19.3842750384949,-0.822183648041577,0.416132979524518,0.589537821713187,-6.54528981707459
"STOML3","STOML3",0.0689296852696231,18.1744814323832,0.822178606760044,0.416135812644885,0.589537821713187,-6.54529395327524
"PDIA3","PDIA3",-0.092790686707751,19.6262172657573,-0.820658449573993,0.416990656967949,0.590545115939146,-6.54654007491048
"GSK3B","GSK3B",0.0747359133470589,16.6210625422747,0.820641919132417,0.416999958602948,0.590545115939146,-6.54655361321815
"CKS2","CKS2",0.0869763344131229,17.6074661358561,0.820526746582351,0.417064769418949,0.590545115939146,-6.54664793137183
"PELP1","PELP1",-0.0652444994441908,16.5147729267396,-0.819526977904983,0.417627626739513,0.591239111418583,-6.54746613448963
"GPX1","GPX1",0.0847992566226559,15.8679860767915,0.819120121630458,0.417856814973284,0.591460569200388,-6.54779882709268
"RNF214","RNF214",-0.0602867557136726,16.4966739037664,-0.818689134301231,0.418099680628501,0.59170130637693,-6.54815107818743
"MRPL4","MRPL4",-0.143131179267124,15.3905520161835,-0.818332073856464,0.418300953222604,0.591883106831426,-6.54844277248643
"COX7C","COX7C",0.0957411040140741,16.4941057175307,0.816422964103178,0.419378112062952,0.593241713155246,-6.5500003032249
"PYGM","PYGM",0.0755523966541745,14.8225609743636,0.816283875007822,0.419456655230211,0.593241713155246,-6.55011364067877
"RFX3","RFX3",-0.416339284412315,14.7820149187903,-0.816242440302297,0.419480055014928,0.593241713155246,-6.55014740035613
"TUSC1","TUSC1",0.0820690609209613,14.4013421992211,0.816042286902235,0.419593100641926,0.593298367562744,-6.55031045567889
"DLGAP4","DLGAP4",-0.0764846662100656,15.6588444034986,-0.815663827032294,0.419806903766108,0.593497447080816,-6.5506186632184
"SAP30L","SAP30L",-0.0939537868769431,15.4123846944894,-0.815448812903803,0.419928401239333,0.593565983946189,-6.55079370348282
"POLR3D","POLR3D",-0.0521009915355837,15.7563740987606,-0.815254506262413,0.420038216072128,0.59361798651779,-6.55095184773816
"TATDN1","TATDN1",0.0496056234397138,16.6611596352453,0.815014786843917,0.420173720685135,0.593706270719531,-6.55114690288952
"MRPL55","MRPL55",0.146440678884657,15.7714761515336,0.814808072700037,0.420290590069934,0.593768197198208,-6.55131505782273
"BCLAF1","BCLAF1",0.0748572468170572,18.8693049270143,0.814437416507169,0.420500196629358,0.593961094422251,-6.55161647095757
"STK26","STK26",-0.085156573906346,15.4830430203758,-0.813243004279916,0.421176072568139,0.594812420762057,-6.55258685202154
"HNRNPDL","HNRNPDL",-0.0902644006057471,17.119949498355,-0.813045750739569,0.421287755178848,0.594866799001017,-6.55274697524706
"FBXL20","FBXL20",-0.0643887632080773,15.4902818014276,-0.81272110136375,0.421471607143079,0.595023045235514,-6.55301043212794
"HDDC2","HDDC2",-0.0895099598389297,15.7332361962109,-0.812412548865016,0.421646388660316,0.595166434002381,-6.55326073206267
"ARL8B","ARL8B",0.0719637513195863,16.8616168503283,0.811994955741052,0.421883007329063,0.595397042808672,-6.55359934040055
"HMGN3","HMGN3",0.114475331022085,16.3988630304125,0.811620619960752,0.422095184123002,0.595593083099441,-6.55390273036736
"EIF1AY","EIF1AY",-0.104022861760274,18.8916929209455,-0.811448733739176,0.422192632528088,0.595618792395577,-6.5540419946899
"TTC17","TTC17",-0.0842154116889429,14.6713685875485,-0.811330015814677,0.422259945943623,0.595618792395577,-6.55413816478124
"CTU2","CTU2",0.0836200508145613,15.5712510270624,0.811150477285012,0.422361757249715,0.59565904314416,-6.55428357814899
"DUSP23","DUSP23",-0.0750216995439157,15.2864993636372,-0.810684004002901,0.422626351199022,0.595900052977164,-6.55466124291644
"RALY","RALY",0.088134896647297,17.6017650699423,0.810590748107636,0.422679260113953,0.595900052977164,-6.55473671933184
"MZT2A","MZT2A",0.157806283110611,13.837028695689,0.81005250405024,0.4229847127895,0.596152947104337,-6.55517218193444
"ASTE1","ASTE1",-0.302743123206353,12.3314315572201,-0.810016210481333,0.423005314171216,0.596152947104337,-6.55520153494315
"NKX2-4","NKX2-4",-0.0859581692083857,15.2040603940195,-0.809005145672713,0.423579472248569,0.596858646196675,-6.55601873947565
"KLC2","KLC2",-0.0533373984322054,17.3931534064065,-0.808621441007433,0.423797492503041,0.597062359888599,-6.55632861511967
"PARP14","PARP14",-0.0715988016972808,15.1421354610889,-0.808226497059668,0.424021970190459,0.597275098887236,-6.55664741923408
"GID8","GID8",-0.0486787617616322,17.0172716041166,-0.807586836428724,0.424385693002535,0.597683870134721,-6.55716344291953
"VAT1L","VAT1L",0.0686966730752321,15.8709949406999,0.806963768562376,0.424740163191158,0.598079471086251,-6.55766570164398
"ZBTB17","ZBTB17",0.087969569530701,14.6674313982305,0.805769091477936,0.425420331276557,0.598861997751395,-6.55862769083107
"TCAF1","TCAF1",0.0636434443726408,15.7452953564175,0.805574197342423,0.425531353500615,0.598861997751395,-6.55878449473278
"PPP1R10","PPP1R10",-0.058523306729402,16.1088418184413,-0.805547320029628,0.42554666564968,0.598861997751395,-6.55880611625188
"CTCFL","CTCFL",0.0618431883929205,17.0286933398652,0.805386777834418,0.425638134365507,0.598861997751395,-6.55893525029705
"ICAM1","ICAM1",-0.0984546082164819,15.9454618751942,-0.80525199288986,0.425714937136777,0.598861997751395,-6.55904364699053
"CLASP2","CLASP2",0.0657930094771082,16.1581486747499,0.805211676400411,0.425737911797922,0.598861997751395,-6.55907606689665
"HAUS2","HAUS2",-0.0637381185797192,15.715707148127,-0.804724379404561,0.4260156612579,0.599149015634165,-6.5594677955363
"PTP4A2","PTP4A2",-0.0519409446137722,16.4981528141074,-0.80429282917037,0.426261727980335,0.59939138328181,-6.55981451917814
"FIS1","FIS1",-0.0461841630766102,17.8140048875719,-0.803935783277182,0.426465378052245,0.599496715932955,-6.56010124742693
"MLYCD","MLYCD",0.122915388455027,15.0551349959451,0.80390290862031,0.426484131903097,0.599496715932955,-6.56012764147123
"IAH1","IAH1",0.0490284993936676,16.5994266203701,0.803568339976955,0.426675020150904,0.599637573105917,-6.56039619697672
"LRSAM1","LRSAM1",-0.0642523516753801,15.0099196958523,-0.803346688309551,0.426801512108571,0.599637573105917,-6.56057405547952
"TIMM9","TIMM9",-0.0551321497904986,16.5008821854419,-0.803339466366938,0.426805633902182,0.599637573105917,-6.56057984973849
"RBBP5","RBBP5",0.0548694943619203,16.4774798482122,0.803068049667882,0.426960557589095,0.59967403565956,-6.56079757442109
"FAM234A","FAM234A",0.0678076093672146,16.1676197188797,0.80303552229218,0.426979126386706,0.59967403565956,-6.56082366241816
"PCNT","PCNT",-0.0441816562919648,15.975403194693,-0.802528190067936,0.427268808846372,0.599927716321937,-6.56123042697735
"DDX19A","DDX19A",-0.073176217255245,17.4974351990248,-0.802460700828826,0.427307353611024,0.599927716321937,-6.56128451921508
"MPP2","MPP2",0.0945968598247102,15.8283490796453,0.80208996477772,0.427519127663801,0.600121393330864,-6.56158158364755
"USP39","USP39",0.0540186466325778,16.7285529338798,0.801359381577389,0.42793664180144,0.600546186990474,-6.56216659920808
"NDUFAB1","NDUFAB1",-0.0915551933424901,17.5987531041588,-0.801230587197966,0.428010270882746,0.600546186990474,-6.56226967808849
"UTY","UTY",-0.0717383743141724,15.636591694901,-0.801172682180451,0.428043376482078,0.600546186990474,-6.56231601638784
"DMAP1","DMAP1",-0.0853932344686132,15.4265107060276,-0.800816183183292,0.428247229117103,0.600589670130265,-6.56260123224615
"POP1","POP1",0.0625669406772715,16.8677536980151,0.800569249317655,0.42838846485068,0.600589670130265,-6.56279871897364
"THAP12","THAP12",0.0656052960616211,15.5598353565314,0.80043268532764,0.428466585784427,0.600589670130265,-6.56290791150806
"SETD2","SETD2",0.07809213309638,16.6485314634553,0.800382357726723,0.428495377679145,0.600589670130265,-6.56294814743277
"CYFIP1","CYFIP1",-0.0575365357203061,16.6225445592799,-0.800370743574509,0.428502022180544,0.600589670130265,-6.56295743237131
"RAB3GAP2","RAB3GAP2",-0.06188968392863,16.2958033828988,-0.800343403969903,0.42851766352018,0.600589670130265,-6.56297928851499
"UTP14A","UTP14A",-0.0592185607389659,17.216998508421,-0.799855674258821,0.428796758013863,0.600722146150157,-6.56336907381897
"NDUFS2","NDUFS2",-0.0942430586524345,16.1561521685083,-0.799850394204068,0.428799780031038,0.600722146150157,-6.56337329229279
"CARHSP1","CARHSP1",0.145592355931129,17.4306773414481,0.799790815680776,0.42883388044155,0.600722146150157,-6.56342089039646
"EEF1B2","EEF1B2",-0.074718255471705,18.6896110219567,-0.799335508997757,0.42909453429259,0.600983712829852,-6.56378452803887
"WDR34","WDR34",0.0648087508454722,14.3505410752469,0.798798651458077,0.429401997395127,0.601146271553813,-6.56421304043322
"NIP7","NIP7",0.096753094473538,18.0712162892418,0.798703619013826,0.429456437192866,0.601146271553813,-6.56428886505432
"PREPL","PREPL",-0.089488050929063,15.5031768691668,-0.798604638424422,0.429513143139538,0.601146271553813,-6.56436783055769
"EIF4A3","EIF4A3",-0.0618320812192295,17.8445483622807,-0.798592542858522,0.429520072995471,0.601146271553813,-6.56437747960367
"ARHGAP31","ARHGAP31",0.122841933210376,15.5243598625133,0.79848733300167,0.42958035323608,0.601146271553813,-6.56446140314213
"RPS6KA6","RPS6KA6",0.0617238052087536,16.2192667872267,0.79828980422032,0.429693541635104,0.601201170387566,-6.56461893854631
"CADM1","CADM1",0.0771433330293867,16.1149590730475,0.797974752822525,0.429874110402383,0.601350308632072,-6.56487012397253
"SCARB1","SCARB1",0.0515338535979097,16.6458320057646,0.797068821611542,0.430393591766756,0.601973418353745,-6.56559187441536
"CCT8","CCT8",-0.042131677480139,19.8809869416668,-0.79670973916398,0.430599602570832,0.602157951023274,-6.56587773413759
"HLA-DRB4","HLA-DRB4",-0.110272865026811,16.7050489699237,-0.796460923238252,0.430742386775733,0.602254018249042,-6.56607573943956
"SSX2IP","SSX2IP",-0.0724543275508509,13.8018801778418,-0.796136924530918,0.430928357798369,0.602410424856912,-6.56633348486117
"EIF4EBP2","EIF4EBP2",0.120320169304478,15.3092514403315,0.79583621162564,0.43110100641321,0.602465566710041,-6.56657261539994
"VPS13C","VPS13C",-0.0574524995454571,15.2065273943346,-0.795767631360432,0.431140386314697,0.602465566710041,-6.56662713902706
"ALDOB","ALDOB",-0.0439138472950269,17.7022526973104,-0.795618996247963,0.431225742455901,0.602465566710041,-6.56674529337161
"QRSL1","QRSL1",0.0456748557144699,16.5648712876892,0.795551937338237,0.431264255466322,0.602465566710041,-6.56679859345162
"USP19","USP19",-0.0671624695414366,16.1159196662853,-0.795347398546999,0.43138173819619,0.602526142576774,-6.56696113911618
"LMTK2","LMTK2",0.076907555002844,14.4756897333798,0.794764274973404,0.431716777889337,0.60289051493943,-6.56742432187653
"TSPYL2","TSPYL2",0.0884120077342878,14.5752092578643,0.794375356992707,0.431940321912006,0.603099085678924,-6.56773306199909
"BAP1","BAP1",-0.0593445370379655,16.1004454469761,-0.793913222079762,0.43220604055724,0.603366461220986,-6.56809973497997
"TUBA1B","TUBA1B",0.579902472703132,19.0335362300371,0.793751768421242,0.432298896497269,0.603392467312209,-6.56822778897562
"IMMT","IMMT",0.0462372876416559,19.2474274351009,0.793284982454455,0.432567424083207,0.603663620664788,-6.56859787002604
"CAPN5","CAPN5",-0.118758322137825,15.7179444194206,-0.792999761480953,0.432731552346236,0.603789012877197,-6.56882389763808
"NELFE","NELFE",0.067176731209404,16.3490078879387,0.792782645184402,0.432856515413743,0.603859724351865,-6.56899590200058
"UGGT2","UGGT2",0.0820021252845393,14.9586860298314,0.792504175646003,0.433016822636018,0.603967511836182,-6.56921644510233
"NUP153","NUP153",-0.0451678030167102,16.8471328904842,-0.792339425037075,0.433111681831739,0.603967511836182,-6.56934688948681
"ASCC1","ASCC1",0.061900957481658,15.7681220446589,0.792261292540597,0.433156672900104,0.603967511836182,-6.56940874318881
"PSIP1","PSIP1",-0.0539182821420816,18.4929476354601,-0.791869166004974,0.433382513758279,0.604128684294399,-6.56971908163567
"A6NNZ2","A6NNZ2",0.0539979861455109,20.4758877758812,0.79156664165536,0.43355679764216,0.604128684294399,-6.56995840521542
"TPM4","TPM4",0.17458528936465,19.3395553510368,0.791515076525627,0.433586508450565,0.604128684294399,-6.56999918898315
"RAB6B","RAB6B",0.0752140329115356,15.5735173929878,0.791216198435588,0.433758740213346,0.604128684294399,-6.57023552631572
"POLDIP3","POLDIP3",-0.0553060454721006,16.3325088813353,-0.791154044840672,0.43379456206727,0.604128684294399,-6.57028466332185
"BMS1","BMS1",0.070669813874936,16.7417667401558,0.791132808095857,0.433806802146249,0.604128684294399,-6.57030145168108
"RBM22","RBM22",-0.0853187648464449,16.7251436821565,-0.791093180319524,0.433829642694937,0.604128684294399,-6.57033277760238
"MTA1","MTA1",0.0592141755359705,16.1860613779552,0.79094593296625,0.433914519053816,0.604128684294399,-6.57044916394987
"CTPS2","CTPS2",0.0638157465776175,15.5400242467661,0.790736575931839,0.434035213877435,0.604128684294399,-6.57061460657735
"CHAMP1","CHAMP1",0.0521603062766509,17.4224930661151,0.790718702388331,0.434045518952241,0.604128684294399,-6.5706287290317
"RFT1","RFT1",0.0941268469874412,15.9350984135102,0.790641974805544,0.434089758268371,0.604128684294399,-6.57068935042439
"MAP1S","MAP1S",-0.0523647282458519,16.4975333273455,-0.790192413411069,0.434349019228475,0.604386028296521,-6.57104442828688
"PYM1","PYM1",0.0858390613350188,16.8117205896998,0.789815317465915,0.434566561276904,0.604585243303089,-6.57134212000555
"DDX49","DDX49",0.0788659012763215,15.8035203154811,0.789603470280823,0.434688802039821,0.604651826109121,-6.57150929872475
"BABAM1","BABAM1",0.0657845499233822,16.3085804619008,0.789317888366658,0.434853622141535,0.604745410150399,-6.57173459638687
"SBF2","SBF2",-0.108495295928519,14.7610755694487,-0.789085842382278,0.434987572268055,0.604745410150399,-6.57191760111547
"CIAPIN1","CIAPIN1",0.0737326302827306,17.6471393921887,0.789058805133072,0.435003181315754,0.604745410150399,-6.57193892085052
"COX16","COX16",-0.0623569525636771,15.0957975562491,-0.788971381632699,0.43505365463889,0.604745410150399,-6.57200785223842
"GINS1","GINS1",0.0711246809821073,15.9800563201656,0.788317733412569,0.435431145096024,0.605166657289379,-6.57252300448104
"EHBP1L1","EHBP1L1",-0.0412111774710624,16.332513350062,-0.788150081210004,0.435527998114164,0.605171618250039,-6.57265506773094
"PDXDC1","PDXDC1",0.0728411603963472,15.7914818270145,0.78805383317334,0.435583606640543,0.605171618250039,-6.57273087210517
"GTF2A1","GTF2A1",-0.061840838195911,15.0079545466036,-0.787895036437942,0.435675362783878,0.605195663716703,-6.57285591988237
"HSD17B10","HSD17B10",-0.0802193313259494,17.2140588348737,-0.787489152955085,0.435909943612759,0.605418064518728,-6.5731754304518
"P48741","P48741",0.0729794577494083,17.5472048150975,0.78676853352553,0.436326613028838,0.605882204835862,-6.57374230805243
"RUBCN","RUBCN",-0.142880404998465,16.4462527712732,-0.786653414115558,0.436393198340998,0.605882204835862,-6.5738328205992
"PSME1","PSME1",0.0982979952536738,17.4591577609447,0.786501075580851,0.436481320636011,0.605901068212112,-6.57395257695699
"SNX11","SNX11",-0.0789927070285277,15.2603433250922,-0.785816272848257,0.436877585783273,0.606347600278679,-6.57449063688127
"EIF5AL1","EIF5AL1",0.0814430960065593,17.285314021088,0.785586321211956,0.437010696973848,0.606428807733085,-6.5746712116823
"SLC30A5","SLC30A5",0.0714844056898976,15.7261588487441,0.785304885286836,0.437173643723807,0.606490693216737,-6.57489214611704
"EWSR1","EWSR1",0.0621132114605203,16.8739868410599,0.785251581113936,0.437204510056597,0.606490693216737,-6.57493398263558
"HYI","HYI",0.0594403532379353,15.9489817843906,0.784762734812822,0.437487642419203,0.606591040931801,-6.57531753228
"FNBP1L","FNBP1L",0.229530705368976,15.5657907281183,0.784746270100955,0.437497180440768,0.606591040931801,-6.5753304464982
"GRK5","GRK5",0.0973339574500383,15.1607786148532,0.784740177068184,0.43750071017138,0.606591040931801,-6.57533522554693
"MBTPS1","MBTPS1",0.0929279360441928,13.8007847096416,0.784300733798204,0.437755327252323,0.606840561943066,-6.57567980664991
"NDUFS8","NDUFS8",-0.0577366428945325,16.2565581977357,-0.783679784126115,0.43811526178275,0.607235969826423,-6.57616639414412
"LAMA4","LAMA4",-0.0753591138954359,15.6805159971932,-0.783471681570047,0.438235928374718,0.607299669580308,-6.5763293836699
"MIER1","MIER1",0.0732932315176491,15.0707271112433,0.781222481748177,0.439541376558619,0.608997224968619,-6.57808832273401
"KDM2B","KDM2B",-0.078110891842611,15.7992134961913,-0.781103082648651,0.439610741310845,0.608997224968619,-6.57818155947124
"SAPCD2","SAPCD2",0.0730009321633158,15.3597971021061,0.780860027123845,0.439751964295085,0.60907913621457,-6.5783713148011
"WDTC1","WDTC1",-0.0877703500127271,15.2495877336277,-0.780663990687236,0.439865887422402,0.60907913621457,-6.57852432032209
