"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SSRP1","SSRP1",0.0950464632666197,17.9264047277393,1.55446142905401,0.128415078235308,0.329821854968347,-5.42574874570863
"TEX10","TEX10",0.138369312360812,16.4995563056335,1.55402265917344,0.128519640929382,0.329986153226451,-5.4263941351259
"ENPP4","ENPP4",-0.187264218709979,15.193493730659,-1.55377389017173,0.128578955318793,0.330034205174129,-5.42675998001763
"GPR107","GPR107",-0.130455846146759,15.6027706749832,-1.55318731924248,0.128718899953419,0.330289121755474,-5.42762240000338
"SKIV2L","SKIV2L",-0.0944581236546895,15.652227591832,-1.55298349829305,0.1287675565524,0.330309708808601,-5.42792200573995
"SNX16","SNX16",0.112939305797507,15.7732937227,1.55148529960866,0.129125666259193,0.331123829975071,-5.4301232172899
"STOM","STOM",0.137281955323346,17.5433737509719,1.55096327429352,0.129250633178614,0.331297578968681,-5.43088975895458
"KMT2D","KMT2D",0.11444370545502,15.8516616705662,1.55086181887546,0.129274931786032,0.331297578968681,-5.43103870974556
"EIF5AL1","EIF5AL1",0.145066607380613,17.285314021088,1.55016395482741,0.1294421704628,0.331621621081658,-5.4320630402807
"MAN2B1","MAN2B1",-0.118216670364083,15.7439770125211,-1.54932825047455,0.129642671557507,0.332030648106797,-5.43328916125147
"CD9","CD9",0.164041531130888,17.7189639133538,1.54915690793299,0.129683810800307,0.332031400943526,-5.4335404782858
"ACSL3","ACSL3",-0.123416592173857,17.7404872397114,-1.54893310824886,0.129737560847456,0.332064430771086,-5.43386870017972
"RYBP","RYBP",-0.1850213026694,15.7327182394048,-1.54799535293258,0.129962977488297,0.332412797288898,-5.43524354782192
"TNRC6C","TNRC6C",0.236062905527151,15.098714386846,1.54792060095328,0.129980959888922,0.332412797288898,-5.43535311059062
"TRIAP1","TRIAP1",-0.116399771355685,16.4559602133024,-1.54785665543763,0.129996344271301,0.332412797288898,-5.43544683081175
"LENG1","LENG1",0.181399521667677,15.3946040119952,1.54642642216818,0.130340822328953,0.333188850538384,-5.43754212929283
"COX7B","COX7B",0.118888199733444,19.3691977315028,1.54523617886443,0.130628059023941,0.333818136373976,-5.43928454380686
"EAF1","EAF1",-0.100892378194853,18.0983170164881,-1.54460012085831,0.130781765634285,0.334105899698648,-5.44021519500908
"USP4","USP4",0.166265987075917,15.9987010414499,1.54432162830883,0.130849110667092,0.334172925106124,-5.44062256666348
"HLA-DRB3","HLA-DRB3",0.141123820570144,17.3196566360328,1.54400773071037,0.130925050875349,0.334261852564607,-5.44108165050338
"RAB8A","RAB8A",0.115575898531262,17.5034255056122,1.54378477513657,0.130979011369273,0.334294625877808,-5.44140767931566
"BANF1","BANF1",-0.165219362227763,18.0413879153597,-1.54318395542467,0.131124513176506,0.33456094400873,-5.44228605429839
"CPSF1","CPSF1",-0.122597004175827,16.5174525967802,-1.54252113923133,0.131285179995843,0.334720109121922,-5.44325471699914
"NLRP14","NLRP14",0.226123066103112,13.4823103976006,1.54245386997665,0.131301494949874,0.334720109121922,-5.44335300618368
"TNFRSF19","TNFRSF19",-0.10768679835421,15.604806492675,-1.5423829364074,0.131318700388601,0.334720109121922,-5.44345664532905
"CPS1","CPS1",0.0813415941606799,16.8229399292414,1.54224732489816,0.131351598978833,0.334720109121922,-5.44365477202251
"SPECC1L","SPECC1L",0.0943708173535072,15.8049730507512,1.54176656751681,0.131468281559516,0.334912460293735,-5.44435702904707
"SSH3","SSH3",0.0994351987228903,15.2835422540885,1.54145693824053,0.131543474595937,0.334999030385454,-5.44480921208349
"ANPEP","ANPEP",-0.12980111900244,17.298937210798,-1.54122246748741,0.131600438554821,0.335039137178873,-5.44515158036719
"USP28","USP28",-0.108497043685102,15.2951307572104,-1.5403962060704,0.131801334782006,0.335399602914021,-5.44635770136087
"LAD1","LAD1",-0.170058041383049,15.0376720612216,-1.54030080820137,0.131824545615733,0.335399602914021,-5.44649692014085
"SSX2, SSX2B","SSX2, SSX2B",0.11372062306928,16.0504386587227,1.53993768148039,0.131912926510072,0.335519455444423,-5.44702677936569
"MELK","MELK",-0.111099628337145,15.6297900369588,-1.53945883281518,0.132029545800445,0.335711034661187,-5.44772532718073
"RHOT2","RHOT2",0.136004282326445,15.5145012752662,1.53902948330979,0.132134180641758,0.335872030780753,-5.4483515027743
"MRPL2","MRPL2",0.0904609377957684,16.2882544711572,1.53803952024912,0.132375694735924,0.336380751018546,-5.44979470757967
"USP38","USP38",-0.230917563646413,15.0109718302504,-1.53759687288603,0.132483799186462,0.336400638136492,-5.45043975094838
"DNTTIP1","DNTTIP1",0.133706523204763,15.4703370811627,1.53752010665777,0.132502554461133,0.336400638136492,-5.45055160113027
"DESI2","DESI2",-0.124728968284712,15.6052742214663,-1.53749917311355,0.132507669247515,0.336400638136492,-5.45058210093889
"SRSF3","SRSF3",0.169154684061766,18.5136637510717,1.53657536003912,0.132733547031804,0.336868874124738,-5.45192771655396
"PDZD8","PDZD8",-0.0980256237833537,15.0980128538283,-1.53618630804656,0.132828765298377,0.336949080697277,-5.45249419226386
"NPAT","NPAT",0.112125747832248,15.8169176769777,1.53568854321583,0.132950670610768,0.336949080697277,-5.45321877423365
"GCFC2","GCFC2",0.0953168135697204,15.3758049298442,1.53568526627197,0.132951473450498,0.336949080697277,-5.45322354370189
"TBC1D2B","TBC1D2B",0.105709655865491,15.4838592073645,1.5356343967937,0.132963936794541,0.336949080697277,-5.45329758116072
"CGN","CGN",0.123914818643952,15.0433867465203,1.53559985051705,0.132972401387239,0.336949080697277,-5.45334785995284
"TMEM256-PLSCR3","TMEM256-PLSCR3",0.12050821204233,15.818369508782,1.53445157789593,0.133254000228533,0.337493289091343,-5.45501849402262
"MRPL30","MRPL30",0.111325177323991,17.0252456650485,1.53438557860543,0.133270200268571,0.337493289091343,-5.45511448365807
"BLOC1S3","BLOC1S3",-0.0973452092289389,14.9120061645471,-1.53375969410311,0.133423907307485,0.337777310028822,-5.45602459191939
"NCBP2-AS2","NCBP2-AS2",-0.140885481044418,14.8058193804658,-1.53259779304081,0.133709629543253,0.338395261070082,-5.45771326319146
"C1GALT1","C1GALT1",0.10313128624877,15.1858950711717,1.53210454270939,0.133831073137991,0.338597196868574,-5.45842979727868
"ZNF408","ZNF408",-0.213945313453072,14.8896620253281,-1.53190979433208,0.133879046735218,0.338613183232915,-5.45871264809807
"KATNAL1","KATNAL1",-0.0963703946718635,15.5163150322631,-1.53136289069833,0.134013842941009,0.338848687174949,-5.45950679674541
"MEF2D","MEF2D",-0.130282440347939,14.8160782986571,-1.53059460100702,0.13420338890287,0.339222434201315,-5.46062199406058
"ZNF385A","ZNF385A",0.146567394048883,15.8990936332611,1.53037224374495,0.134258287227917,0.339255709317917,-5.46094466082013
"DDX24","DDX24",-0.102185504907201,16.9920550542441,-1.52966792712121,0.134432296884793,0.339589851266775,-5.46196643516961
"SMN1, SMN2","SMN1, SMN2",-0.140549503210803,16.1509499097564,-1.52881369825346,0.134643587421998,0.339951972106384,-5.4632051357854
"TMEM109","TMEM109",0.1402099863408,18.2391808859758,1.52875026621989,0.134659287757726,0.339951972106384,-5.46329709302045
"VAT1","VAT1",0.0952698943838364,16.2712095690759,1.52803144331496,0.134837309572222,0.340295712360321,-5.46433893354349
"VRK3","VRK3",-0.478858415833043,15.0718743688582,-1.52771900286399,0.134914746724349,0.340385467449484,-5.46479164078742
"RPP40","RPP40",0.134222886992029,15.2335882183756,1.52665739491531,0.135178129226921,0.340944155285646,-5.46632923657766
"EMP3","EMP3",0.434310369354211,16.7156905466392,1.52627777058331,0.135272413389472,0.34107613165106,-5.46687884246341
"SLC27A1","SLC27A1",0.178488406452917,15.2839495026138,1.52607691757601,0.135322318963474,0.341096164605917,-5.46716958117946
"NAP1L4","NAP1L4",0.214859602733728,17.4480832043774,1.52543753417097,0.135481283877896,0.341334443703742,-5.46809487672934
"FAM208B","FAM208B",0.0997249453610998,15.8427970748443,1.52535895665832,0.135500830339768,0.341334443703742,-5.46820856804391
"C2orf47","C2orf47",0.129577817776308,15.8894737267656,1.52439895291931,0.135739817961286,0.341708126762942,-5.46959715008739
"NUP88","NUP88",0.0732270566100368,16.645836955249,1.52438958333729,0.1357421521341,0.341708126762942,-5.46961069877066
"RBSN","RBSN",0.099920764435085,15.0711458156358,1.52425661984625,0.135775279793862,0.341708126762942,-5.4698029598613
"CCK","CCK",0.158811214214589,13.0846251181283,1.52372998043128,0.135906555032345,0.341932648052594,-5.47056431884234
"PAPOLG","PAPOLG",0.167347084473612,15.0759938191633,1.52277277869192,0.13614541738094,0.342365321073863,-5.47194754461598
"MOCOS","MOCOS",-0.115733852733008,16.3496908505362,-1.52270333006341,0.136162760860106,0.342365321073863,-5.47204787307729
"APEH","APEH",-0.0857643358119269,16.7212216488046,-1.52248352280465,0.136217665250658,0.342397464694681,-5.47236538944655
"FAM111B","FAM111B",0.104329152694424,15.184873602833,1.52215256005934,0.13630036805832,0.342499441096162,-5.4728433960553
"FAM120A","FAM120A",0.0965804747385306,16.86239706435,1.52158954587321,0.136441149774722,0.342747251705412,-5.47365634189511
"SYNGR2","SYNGR2",0.15431525782224,17.385175146254,1.52087499839655,0.136619990437486,0.343073945756804,-5.47468770715816
"EPHB2","EPHB2",0.17282856929477,14.8039055785622,1.52073278067533,0.136655607868192,0.343073945756804,-5.47489293071003
"NDUFB5","NDUFB5",0.136810953875305,17.2043274685191,1.51951243565858,0.136961541121386,0.343683160793196,-5.47665322139735
"MSANTD2","MSANTD2",0.176373803986577,13.9708058780833,1.51942758953487,0.136982831955955,0.343683160793196,-5.47677556159785
"GEMIN2","GEMIN2",0.110116487416501,16.7529202022597,1.51918074418696,0.137044789114164,0.343691586736721,-5.47713145528888
"MTHFD1L","MTHFD1L",0.109688722719188,16.1583811118389,1.5187854410311,0.137144055393609,0.343691586736721,-5.47770128436659
"TUSC2","TUSC2",-0.116494820157484,15.4314043716229,-1.51878189331233,0.137144946537644,0.343691586736721,-5.47770639780677
"LRP1","LRP1",0.118941967619788,15.4598652344236,1.51874064059145,0.137155309063098,0.343691586736721,-5.47776585589464
"LRRC14","LRRC14",0.266636859672806,13.8708011970476,1.51824857583469,0.137278962278974,0.343800036784628,-5.47847496536489
"MAT2A","MAT2A",-0.129184535418908,18.2617163589501,-1.51801934946768,0.137336596149178,0.343800036784628,-5.47880523187157
"ABI2","ABI2",0.100298734718811,15.8912607365267,1.51798843571499,0.137344370209423,0.343800036784628,-5.47884976865422
"VPS26B","VPS26B",-0.113403644265192,15.6495384934763,-1.51789543483192,0.137367759807661,0.343800036784628,-5.47898374821061
"SEZ6L","SEZ6L",0.181796563121056,13.7138799840765,1.515799830098,0.137895649113876,0.345014998967897,-5.48200081065714
"E2F4","E2F4",-0.384459850879734,15.072001231235,-1.51538533004234,0.138000255363093,0.345170484875871,-5.4825971343723
"ZBTB48","ZBTB48",-0.178454826353043,14.7673200548292,-1.51486533084337,0.138131576086704,0.34536421667346,-5.48334503154745
"SMC2","SMC2",-0.0671585254383835,18.5296038578783,-1.51474222134075,0.13816268084907,0.34536421667346,-5.48352206256997
"C16orf91","C16orf91",-0.13981028911585,15.8998753333471,-1.51389625808085,0.13837657319683,0.345792549498012,-5.48473821097826
"NUMB","NUMB",0.106548363247564,15.7716984096683,1.51367815514568,0.138431761086834,0.345824150545443,-5.48505165628624
"ZFHX3","ZFHX3",-0.0765959826548368,15.0445903006314,-1.51330198021971,0.138526988318555,0.345955725972821,-5.48559218004578
"UBE2E2","UBE2E2",0.150487254032734,15.0457270521978,1.51262910581921,0.138697454777354,0.346275064461029,-5.48655873366038
"MRPL22","MRPL22",-0.130940622215626,16.0141982709206,-1.51218913495275,0.138809008131792,0.346347554011251,-5.48719052651855
"ZCCHC8","ZCCHC8",0.132257404554689,16.0685771387827,1.51208255960911,0.138836040815512,0.346347554011251,-5.48734354299174
"SNRNP27","SNRNP27",-0.141670519587439,16.3388417341228,-1.5120105470662,0.138854309081396,0.346347554011251,-5.48744693022903
"SAMD9L","SAMD9L",0.185765363250789,14.6249742624048,1.51181126210686,0.138904874069918,0.346367399176184,-5.48773301772365
"MRPL44","MRPL44",0.11570888412877,15.8146245563855,1.51157219502339,0.138965552517268,0.346412442935562,-5.48807617127263
"ACTR3","ACTR3",0.0898621015023551,17.5462380555084,1.50979005801295,0.139418552137796,0.347435134987167,-5.49063271431363
"MGRN1","MGRN1",-0.167207495520254,15.8298535573509,-1.50921716694626,0.139564425598654,0.347638522580715,-5.49145398198559
"TBK1","TBK1",0.066568011993569,15.9270200910082,1.50913366421882,0.139585697835337,0.347638522580715,-5.49157366426528
"NT5C3A","NT5C3A",-0.073420252465219,15.7222210084958,-1.50858099018536,0.139726556438073,0.347798115797782,-5.49236564991918
"RTF1","RTF1",0.0794997481755537,16.6793361458034,1.50854650921331,0.139735348283375,0.347798115797782,-5.49241505288669
"SCNM1","SCNM1",0.153580732232312,14.7711018984233,1.50756756711726,0.139985140508685,0.348083505902586,-5.49381722566486
"CRYBG3","CRYBG3",0.0720424767267414,15.5388286612763,1.50741184672054,0.140024907897639,0.348083505902586,-5.49404019519911
"NOTCH2","NOTCH2",0.101087220668283,15.5303290830882,1.50732887796402,0.140046099890786,0.348083505902586,-5.49415898638003
"HNRNPH3","HNRNPH3",-0.101034484743828,17.4680106844698,-1.50729220492633,0.140055467786008,0.348083505902586,-5.49421149145234
"C6orf120","C6orf120",0.146799826292568,17.2225975772603,1.50725837564251,0.140064109706896,0.348083505902586,-5.49425992409847
"FNBP4","FNBP4",-0.105416076456589,16.5036468180952,-1.50671561312068,0.140202820434459,0.348321738175952,-5.49503685388862
"MOB1B","MOB1B",0.127370292859336,16.8614148108314,1.50618829292447,0.140337689890291,0.348362164177648,-5.49579144194828
"MOB1A","MOB1A",0.127370292859336,16.8614148108314,1.50618829292447,0.140337689890291,0.348362164177648,-5.49579144194828
"CENPQ","CENPQ",-0.136371627523332,15.5147367320729,-1.50600401754061,0.140384845340307,0.348362164177648,-5.49605508243915
"TRAPPC4","TRAPPC4",0.185475947203642,15.7498887336456,1.50598188721373,0.140390509268788,0.348362164177648,-5.49608674210244
"TRAPPC9","TRAPPC9",0.0971539072046603,16.2376668144266,1.50570374829411,0.140461710380984,0.348432482052799,-5.49648461277366
"SPATA13","SPATA13",0.218153407446643,12.8901184007712,1.50358963818931,0.14100384847456,0.349670617525838,-5.49950666838699
"ZNF268","ZNF268",0.364140516688622,15.4101938511238,1.50319507362735,0.141105214819199,0.349815276384651,-5.50007027029174
"FEM1B","FEM1B",-0.268242157116884,14.5181482451283,-1.50298709411992,0.141158669623951,0.349841105296676,-5.50036729863742
"SLC44A1","SLC44A1",0.103483004393425,16.2608201921677,1.50254309918151,0.141272839179307,0.350017345226635,-5.50100127345036
"PAICS","PAICS",-0.125551624205109,17.943227135339,-1.50227930409011,0.141340706808834,0.350078795139856,-5.50137786465038
"LRP6","LRP6",-0.1290348361597,14.9254896801383,-1.50147354342225,0.141548169482456,0.350485857363046,-5.50252779800392
"NEK4","NEK4",-0.116300140180225,15.8673339358996,-1.50087016581953,0.141703682996515,0.350764080109218,-5.50338854477335
"SMPD4","SMPD4",-0.121728228197728,15.1968864107651,-1.49968759091592,0.142008873787524,0.35100571108099,-5.50507465549908
"ATG9A","ATG9A",-0.102523416484887,15.4150039930532,-1.49965149642424,0.142018197056338,0.35100571108099,-5.50512610037895
"HSD17B10","HSD17B10",-0.137885598360711,17.2140588348737,-1.49952942628495,0.142049731604602,0.35100571108099,-5.50530007679824
"RRAGA","RRAGA",-0.1907511089767,15.9368880285529,-1.49948365461876,0.142061557304223,0.35100571108099,-5.50536530811549
"WDR73","WDR73",-0.149119751882072,14.5364534620405,-1.49943862732333,0.142073191453337,0.35100571108099,-5.50542947687518
"ARFGEF1","ARFGEF1",0.0893413693220815,15.7355734161038,1.49941889603981,0.142078289860652,0.35100571108099,-5.50545759554782
"PDIA4","PDIA4",-0.0977127055537217,19.1639693178474,-1.49932112771027,0.142103554578366,0.35100571108099,-5.50559691847979
"PSMD11","PSMD11",-0.080618115648182,18.0477062409974,-1.49782486828114,0.142490657001613,0.351854966818382,-5.50772813126316
"AGPS","AGPS",0.10443511185991,16.5057283347765,1.49723394771399,0.142643767826499,0.352126082193019,-5.50856929600582
"LCMT2","LCMT2",-0.0924000228381523,16.1962690074185,-1.49636077013125,0.142870253425481,0.352578108711517,-5.5098117102586
"SAP30BP","SAP30BP",-0.111455919591766,16.6811255552475,-1.49599361687826,0.142965571651304,0.352706261594371,-5.51033392819343
"AP1G1","AP1G1",0.123824241378159,17.4138009113159,1.49537255608234,0.143126923433723,0.352997196781776,-5.5112170313195
"AHCTF1","AHCTF1",-0.10563160033281,16.7971311895766,-1.49471387005244,0.143298209019332,0.353312448018851,-5.51215327972644
"MGAT2","MGAT2",-0.23212213910355,14.8155323892363,-1.49447742200106,0.143359735161595,0.353356970020801,-5.51248927498501
"PSMA5","PSMA5",-0.131672949851943,17.3895613255538,-1.49335847085183,0.143651183334396,0.353968011314128,-5.51407867777527
"DZIP3","DZIP3",0.270682680062592,16.9025538418077,1.49229047636321,0.143929799681524,0.354339124907928,-5.51559471544161
"SEC13","SEC13",-0.174031235267055,17.0394452836574,-1.4922896479481,0.143930015964004,0.354339124907928,-5.51559589101878
"GSTM1","GSTM1",-0.153658195457243,15.8219997406806,-1.49227989893015,0.143932561255502,0.354339124907928,-5.51560972549242
"CDKL5","CDKL5",-0.582186944122116,15.7026330120299,-1.49209615969361,0.143980538946011,0.354341259617199,-5.51587044811496
"MMACHC","MMACHC",0.120661483721845,15.1653912262098,1.49165967593954,0.144094564004682,0.354341259617199,-5.51648969647538
"PUM2","PUM2",-0.253268832651077,16.3720692998136,-1.49160190683831,0.144109660739463,0.354341259617199,-5.51657164263499
"RPL6","RPL6",0.157878575778422,20.1861787415145,1.49150074161017,0.144136101173578,0.354341259617199,-5.51671513994008
"NAPB","NAPB",-0.132092355345026,16.9627472620358,-1.49144229975317,0.144151377236324,0.354341259617199,-5.51679803256342
"USP19","USP19",-0.113669514122684,16.1159196662853,-1.4912304171931,0.144206771845739,0.354370268541117,-5.51709853790117
"ASXL1","ASXL1",0.120954921719747,15.8462512121287,1.49098461026593,0.144271056910016,0.354421100520254,-5.51744710950258
"ANK2","ANK2",-0.117476858771504,14.9434979014049,-1.49035074537774,0.144436934893487,0.354643003194205,-5.51834573961497
"CISD3","CISD3",0.0861884183287209,15.7623086312273,1.49028569878309,0.144453965727067,0.354643003194205,-5.51843793698711
"NLRX1","NLRX1",-0.177546924120184,14.1229438783254,-1.49013944098639,0.144492265540559,0.354643003194205,-5.51864523049446
"PRPF4B","PRPF4B",-0.0979957825963211,16.9139302143137,-1.48977246486715,0.144588399412958,0.354771837859322,-5.51916527216777
"PCLO","PCLO",-0.500527221397068,14.5671511325026,-1.48939052824111,0.144688506500189,0.354910340778527,-5.5197063937266
"BTK","BTK",-0.0790598287623183,18.7749791119488,-1.48898547826634,0.144794732027833,0.354915127204151,-5.5202801274409
"RPL9","RPL9",0.103476404390744,18.6752023759941,1.48854187620481,0.1449111392389,0.354915127204151,-5.52090830951286
"CCNH","CCNH",-0.0974927441828246,16.0565603491586,-1.48842326732524,0.144942276451788,0.354915127204151,-5.52107624266434
"FASTKD2","FASTKD2",0.190116088903203,15.6825350489743,1.48836984625465,0.144956302296662,0.354915127204151,-5.52115187535636
"VAPB","VAPB",0.0854549808237586,16.7001836496835,1.48835970907465,0.144958963962432,0.354915127204151,-5.52116622714084
"APLP2","APLP2",0.467869005531542,15.6549596514645,1.48829409051489,0.144976194022636,0.354915127204151,-5.52125912498482
"BAG4","BAG4",-0.117315698798055,14.6951301701061,-1.48769105412225,0.145134615165761,0.354915127204151,-5.52211268862646
"PSAT1","PSAT1",0.117737807446446,16.6467944053643,1.48768283906017,0.145136774261753,0.354915127204151,-5.52212431445975
"ZNF44","ZNF44",-0.4387342324332,16.2244405692595,-1.4876273744267,0.14515135223657,0.354915127204151,-5.52220280569112
"TIGAR","TIGAR",0.103704427966088,15.4628371579399,1.4875428506361,0.145173570180311,0.354915127204151,-5.52232241523421
"EEF1G","EEF1G",-0.146000799566867,19.3037064688468,-1.48742359785986,0.145204921600721,0.354915127204151,-5.5224911594801
"TSPYL2","TSPYL2",0.149430451797176,14.5752092578643,1.48738761610788,0.145214382221799,0.354915127204151,-5.52254207177499
"TARBP1","TARBP1",0.144383514092949,14.2623575449559,1.48707464186208,0.145296692720055,0.35500956270554,-5.52298486785402
"LRRC8D","LRRC8D",-0.130608522263529,15.5601970264014,-1.48669721356405,0.145396003701146,0.355049572830542,-5.52351874357612
"MED6","MED6",-0.179173759162879,16.5257527677338,-1.486629376835,0.145413858999449,0.355049572830542,-5.52361468649087
"MAP3K4","MAP3K4",0.152092416811545,15.3236250627158,1.48633366588539,0.14549171344613,0.355049572830542,-5.52403287133878
"OTUD4","OTUD4",0.102103417967676,15.4938068525354,1.48623856942426,0.145516757388362,0.355049572830542,-5.524167337987
"KIF4A","KIF4A",0.0868199219121308,16.6438040572382,1.48618277577368,0.145531452413749,0.355049572830542,-5.52424622680318
"POLD3","POLD3",0.143662698604601,16.3563088683218,1.48523749240094,0.145780602395079,0.355463274206154,-5.52558240030335
"HELB","HELB",-0.0968289397008721,15.5098366163432,-1.48520762442413,0.145788480280886,0.355463274206154,-5.5256246068802
"EBF2","EBF2",-0.41067194856427,15.786681050669,-1.48442018751456,0.145996294502382,0.355863231787066,-5.52673706588708
"MCC","MCC",-0.113886890105004,14.9214857874201,-1.48376621009423,0.146169066314603,0.356148020110141,-5.52766058064645
"TAF4","TAF4",0.119836766172428,15.4026694938341,1.4836463259164,0.146200755702736,0.356148020110141,-5.52782983600506
"ABHD16A","ABHD16A",0.0766708474036513,15.7311508236027,1.48244518465254,0.146518559322682,0.356815269243285,-5.52952496579574
"C19orf52","C19orf52",-0.103211153786596,15.7425470815785,-1.48157054544568,0.146750321146135,0.357272644683118,-5.53075854728936
"CDH13","CDH13",-0.218666069525447,15.5048727778984,-1.48126981806682,0.146830075201194,0.357328511677849,-5.53118254050541
"LAS1L","LAS1L",0.127989093160014,16.341111031332,1.48115255517374,0.146861183111784,0.357328511677849,-5.53134784784129
"POM121","POM121",-0.156811591431438,14.9916737215799,-1.48095419382431,0.146913817038538,0.3573496166087,-5.5316274544805
"OSBP2","OSBP2",-0.175325874306886,17.5691326865332,-1.47986355498888,0.147203479217009,0.357874820103828,-5.53316420541807
"LSM11","LSM11",-0.0787103708091301,15.6338906220541,-1.47980972377508,0.147217787972346,0.357874820103828,-5.53324002956972
"POLE4","POLE4",-0.132559914654065,15.2864258497373,-1.4793793648165,0.14733222049808,0.358045925389802,-5.53384612514724
"SMAD5","SMAD5",-0.155512135415639,15.4485098071301,-1.47881371184588,0.14748273527838,0.358304589084862,-5.53464252369071
"MIA","MIA",0.376501297328851,16.7008989629166,1.4783616786631,0.147603104787169,0.358317968962294,-5.5352787592488
"IFIT1B","IFIT1B",-0.323805795819041,17.1240077951441,-1.47834956635973,0.147606331181876,0.358317968962294,-5.53529580490762
"PLXNB2","PLXNB2",-0.0910050544455636,15.5977421598305,-1.47829645413476,0.147620479524507,0.358317968962294,-5.53537054833938
"RIOK3","RIOK3",0.101835314198267,14.8897552699033,1.47771317864164,0.147775926765838,0.358588211546119,-5.53619121955127
"TTC33","TTC33",0.093524285534329,15.8867774265288,1.47750210790999,0.147832210726663,0.358617738286196,-5.53648812609406
"LSM7","LSM7",-0.0716850115000192,17.0919892619344,-1.4766551756328,0.14805822439145,0.35903852083233,-5.53767909997726
"FGD6","FGD6",-0.245625026818319,15.7260849261276,-1.47644543596244,0.148114238241218,0.35903852083233,-5.53797394652819
"SAFB","SAFB",0.100480994709351,17.6119165106795,1.47635583761613,0.148138171838066,0.35903852083233,-5.53809989019594
"GPT2","GPT2",0.102961404555018,15.5642215271109,1.47592395571954,0.148253579652198,0.359211132337621,-5.5387068684955
"RPS10","RPS10",0.115091558783764,19.0855293404717,1.4754962073238,0.148367953302855,0.359371495234732,-5.5393078818679
"HIST1H1E","HIST1H1E",-0.125022595600004,18.6993175417664,-1.47519344315667,0.148448950358057,0.359371495234732,-5.53973319094782
"DUSP11","DUSP11",-0.157192163524678,14.8721638016844,-1.47518058756399,0.148452390330696,0.359371495234732,-5.53975124817185
"CCNA2","CCNA2",-0.0920869321003579,15.569328592576,-1.47496544635355,0.148509968436733,0.359403850378745,-5.54005341908265
"DNAJB6","DNAJB6",-0.165412481805234,16.208421959378,-1.47465074138393,0.148594224676742,0.359500729880129,-5.54049535906946
"UNC119B","UNC119B",0.0868549523745497,15.044841604136,1.47447462129449,0.148641394029916,0.359507852445459,-5.54074264780844
"NTPCR","NTPCR",0.129146343928408,15.5003110511789,1.47389492519518,0.148796735094213,0.359776519803943,-5.54155640876427
"TRNT1","TRNT1",-0.15124770667645,16.5512066880175,-1.47348238163111,0.148907362815216,0.35993694687032,-5.54213535243384
"DCAF1","DCAF1",-0.106783169419849,15.9180952300931,-1.47290699692517,0.149061767079506,0.360172342743758,-5.54294257880269
"AZI2","AZI2",-0.108819989794663,15.7993846304736,-1.4727893202627,0.14909336121697,0.360172342743758,-5.54310763677771
"DENND4B","DENND4B",0.19548917915381,14.4374891323442,1.47224281795794,0.149240157258912,0.360310399180264,-5.54387402897084
"HTATIP2","HTATIP2",0.102508605305683,16.0869557546635,1.47204651249791,0.149292914887046,0.360310399180264,-5.54414925786136
"ATP6V1B1","ATP6V1B1",-0.135156730297965,16.8400512642759,-1.47190033940019,0.14933220892036,0.360310399180264,-5.54435417777187
"HIST1H1T","HIST1H1T",0.247718295319192,18.9230716349454,1.47188933764452,0.149335166727981,0.360310399180264,-5.54436960038906
"DDT","DDT",0.137698106024807,16.3703251137045,1.47175186474647,0.149372130057509,0.360310399180264,-5.54456230570182
"TRMT5","TRMT5",-0.102897682380281,15.6787135861205,-1.47119410572708,0.149522173247752,0.360409146804223,-5.54534399101924
"GBA","GBA",0.117709083277024,16.9050481664338,1.4711719740279,0.149528129379663,0.360409146804223,-5.54537500260565
"WDFY1","WDFY1",0.342331490150244,16.2385803698959,1.47110529232644,0.149546076045103,0.360409146804223,-5.54546843645386
"PTPRJ","PTPRJ",0.0865574589312299,15.157968789812,1.46991221174835,0.149867469869945,0.361076663477411,-5.54713953431216
"COIL","COIL",0.137702394158016,16.0793623294751,1.46870142304446,0.15019419391181,0.361708996639877,-5.54883420183836
"C9orf40","C9orf40",0.115209712844816,16.1126943183379,1.46860988981535,0.150218916552617,0.361708996639877,-5.54896226482512
"LSM14A","LSM14A",0.10937338449952,16.8476378110203,1.46821193503124,0.150326439553977,0.36186071280257,-5.54951895577477
"DYNLRB2","DYNLRB2",-0.254933576176029,16.2841270042926,-1.46774502194945,0.150452672129475,0.36205736285983,-5.55017193991391
"RAB25","RAB25",-0.113974174385103,18.7457546648162,-1.46749656445568,0.150519878263507,0.36211189417107,-5.55051933566101
"VPS13A","VPS13A",0.149019932157168,14.2257765249737,1.46709825884166,0.150627667000455,0.362263995575947,-5.55107614131996
"Q5VZ89","Q5VZ89",-0.10730729178116,15.2903940737344,-1.46643667852183,0.150806837883152,0.362587632402289,-5.55200069076746
"ATP6V1H","ATP6V1H",-0.0965638076904778,15.8157711811635,-1.46530237886182,0.151114424915062,0.363010623703054,-5.55358499508372
"TOR1B","TOR1B",-0.109467364918414,15.7843605166925,-1.46517677853865,0.151148514394674,0.363010623703054,-5.55376035703034
"PLK1","PLK1",-0.0861724916399282,15.7384531106212,-1.46513632299755,0.151159495825841,0.363010623703054,-5.55381683781254
"RDH12","RDH12",-0.249659140914996,17.9196865587802,-1.46512933516854,0.151161392697114,0.363010623703054,-5.55382659351838
